locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOOCHOEP_00135	CDS	717				hypothetical protein
HOOCHOEP_00136	CDS	990	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
HOOCHOEP_00137	CDS	351				hypothetical protein
HOOCHOEP_00138	CDS	951				hypothetical protein
HOOCHOEP_00139	CDS	1524				hypothetical protein
HOOCHOEP_00140	CDS	510				hypothetical protein
HOOCHOEP_00141	CDS	1032				hypothetical protein
HOOCHOEP_00142	CDS	999	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HOOCHOEP_00143	CDS	693	tupB			Tungstate uptake system permease protein TupB
HOOCHOEP_00144	CDS	1512				hypothetical protein
HOOCHOEP_00145	CDS	1371	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HOOCHOEP_00146	CDS	1008	ybeZ		COG1702	PhoH-like protein
HOOCHOEP_00147	CDS	507	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
HOOCHOEP_00148	CDS	864	corC		COG4535	Magnesium and cobalt efflux protein CorC
HOOCHOEP_00149	CDS	1524	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
HOOCHOEP_00150	CDS	2427	nhaP2_1			K(+)/H(+) antiporter NhaP2
HOOCHOEP_00151	CDS	864				hypothetical protein
HOOCHOEP_00152	CDS	1068	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
HOOCHOEP_00153	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HOOCHOEP_00154	CDS	4476	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HOOCHOEP_00155	CDS	1146				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
HOOCHOEP_00156	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HOOCHOEP_00157	CDS	483	aroK	2.7.1.71	COG0703	Shikimate kinase 1
HOOCHOEP_00158	CDS	291	sctC_1			Type 3 secretion system secretin
HOOCHOEP_00159	CDS	258				hypothetical protein
HOOCHOEP_00160	CDS	324			COG1146	Ferredoxin 1
HOOCHOEP_00161	CDS	951	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HOOCHOEP_00162	CDS	810				hypothetical protein
HOOCHOEP_00163	CDS	861	mutS		COG0249	DNA mismatch repair protein MutS
HOOCHOEP_00164	CDS	375	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HOOCHOEP_00165	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
HOOCHOEP_00166	CDS	1002				hypothetical protein
HOOCHOEP_00167	CDS	360				hypothetical protein
HOOCHOEP_00168	CDS	780	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
HOOCHOEP_00169	CDS	1134	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
HOOCHOEP_00170	CDS	1647	clsC_1	2.7.8.-		Cardiolipin synthase C
HOOCHOEP_00171	CDS	918			COG5660	putative protein
HOOCHOEP_00172	CDS	1029				hypothetical protein
HOOCHOEP_00173	CDS	1809				hypothetical protein
HOOCHOEP_00174	CDS	1860				hypothetical protein
HOOCHOEP_00175	CDS	513	arsC	1.20.4.4		Arsenate reductase
HOOCHOEP_00176	CDS	2280				hypothetical protein
HOOCHOEP_00177	CDS	1428	putP		COG0591	High-affinity proline transporter PutP
HOOCHOEP_00178	CDS	321	ihfB		COG0776	Integration host factor subunit beta
HOOCHOEP_00179	CDS	1671	rpsA		COG0539	30S ribosomal protein S1
HOOCHOEP_00180	CDS	681	cmk	2.7.4.25		Cytidylate kinase
HOOCHOEP_00181	CDS	1323	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HOOCHOEP_00182	CDS	891	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
HOOCHOEP_00183	CDS	1101	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
HOOCHOEP_00184	CDS	1086	pheA			Bifunctional chorismate mutase/prephenate dehydratase
HOOCHOEP_00185	CDS	1110	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
HOOCHOEP_00186	CDS	2559	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HOOCHOEP_00187	CDS	1125	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOOCHOEP_00188	CDS	1317	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
HOOCHOEP_00189	CDS	366	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
HOOCHOEP_00190	CDS	624	rnt	3.1.13.-	COG0847	Ribonuclease T
HOOCHOEP_00191	CDS	1032	pyrC	3.5.2.3	COG0418	Dihydroorotase
HOOCHOEP_00192	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
HOOCHOEP_00193	CDS	1041	tas		COG0667	Protein tas
HOOCHOEP_00194	CDS	1383	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HOOCHOEP_00195	CDS	510				hypothetical protein
HOOCHOEP_00196	CDS	879				hypothetical protein
HOOCHOEP_00197	CDS	3879	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HOOCHOEP_00198	CDS	555	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
HOOCHOEP_00199	CDS	2484	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
HOOCHOEP_00200	CDS	903	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
HOOCHOEP_00201	CDS	468	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HOOCHOEP_00202	CDS	690	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HOOCHOEP_00203	CDS	291	ftsB			Cell division protein FtsB
HOOCHOEP_00204	CDS	1284	eno	4.2.1.11		Enolase
HOOCHOEP_00205	CDS	813	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HOOCHOEP_00206	CDS	1656	pyrG	6.3.4.2	COG0504	CTP synthase
HOOCHOEP_00207	CDS	873	cntI			Pseudopaline exporter CntI
HOOCHOEP_00208	CDS	1737	clcB			Voltage-gated ClC-type chloride channel ClcB
HOOCHOEP_00209	CDS	1674	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
HOOCHOEP_00210	CDS	768				hypothetical protein
HOOCHOEP_00211	CDS	1149	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
HOOCHOEP_00212	CDS	2781	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
HOOCHOEP_00213	CDS	972		1.1.1.29		Glycerate dehydrogenase
HOOCHOEP_00214	CDS	891	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HOOCHOEP_00215	CDS	1176	sucC_1	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
HOOCHOEP_00216	CDS	954	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
HOOCHOEP_00217	CDS	1185	sgaA	2.6.1.45		Serine--glyoxylate aminotransferase
HOOCHOEP_00218	CDS	1188	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
HOOCHOEP_00219	CDS	1296	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
HOOCHOEP_00220	CDS	1752	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
HOOCHOEP_00221	CDS	294				hypothetical protein
HOOCHOEP_00222	CDS	450				hypothetical protein
HOOCHOEP_00223	CDS	1029				hypothetical protein
HOOCHOEP_00224	CDS	1140				hypothetical protein
HOOCHOEP_00225	CDS	312				hypothetical protein
HOOCHOEP_00226	CDS	1512	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HOOCHOEP_00227	CDS	549				hypothetical protein
HOOCHOEP_00228	CDS	579	dedD			Cell division protein DedD
HOOCHOEP_00229	CDS	1308	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
HOOCHOEP_00230	CDS	861	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HOOCHOEP_00231	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
HOOCHOEP_00232	CDS	210				hypothetical protein
HOOCHOEP_00233	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
HOOCHOEP_00234	CDS	636	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HOOCHOEP_00235	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HOOCHOEP_00236	CDS	3639				hypothetical protein
HOOCHOEP_00237	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
HOOCHOEP_00238	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
HOOCHOEP_00239	CDS	918				hypothetical protein
HOOCHOEP_00240	CDS	1230	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
HOOCHOEP_00241	CDS	822	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
HOOCHOEP_00242	CDS	1263	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
HOOCHOEP_00243	CDS	1917	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HOOCHOEP_00244	CDS	636	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HOOCHOEP_00245	CDS	477	greA		COG0782	Transcription elongation factor GreA
HOOCHOEP_00246	CDS	3225	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HOOCHOEP_00247	CDS	1128	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HOOCHOEP_00248	CDS	717				hypothetical protein
HOOCHOEP_00249	CDS	1476				hypothetical protein
HOOCHOEP_00250	CDS	1254	gshA_1	6.3.2.2		Glutamate--cysteine ligase
HOOCHOEP_00251	CDS	705				hypothetical protein
HOOCHOEP_00252	CDS	339				hypothetical protein
HOOCHOEP_00253	CDS	417				hypothetical protein
HOOCHOEP_00254	CDS	468				hypothetical protein
HOOCHOEP_00255	CDS	243				hypothetical protein
HOOCHOEP_00256	CDS	210				hypothetical protein
HOOCHOEP_00257	CDS	489				hypothetical protein
HOOCHOEP_00258	CDS	696	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
HOOCHOEP_00259	CDS	861	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
HOOCHOEP_00260	CDS	1155	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
HOOCHOEP_00261	CDS	381				hypothetical protein
HOOCHOEP_00262	CDS	864	folD		COG0190	Bifunctional protein FolD protein
HOOCHOEP_00263	CDS	843	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HOOCHOEP_00264	CDS	156				hypothetical protein
HOOCHOEP_00265	CDS	507				hypothetical protein
HOOCHOEP_00266	CDS	315				hypothetical protein
HOOCHOEP_00267	CDS	720				hypothetical protein
HOOCHOEP_00268	CDS	537		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
HOOCHOEP_00269	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
HOOCHOEP_00270	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
HOOCHOEP_00271	CDS	1068				hypothetical protein
HOOCHOEP_00272	CDS	1881				hypothetical protein
HOOCHOEP_00273	CDS	735				hypothetical protein
HOOCHOEP_00274	CDS	771	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
HOOCHOEP_00275	CDS	870	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HOOCHOEP_00276	CDS	1896	speA	4.1.1.19		Biosynthetic arginine decarboxylase
HOOCHOEP_00277	CDS	1416				hypothetical protein
HOOCHOEP_00278	CDS	600	petE_1			Plastocyanin
HOOCHOEP_00279	CDS	531	yrdA		COG0663	Protein YrdA
HOOCHOEP_00280	CDS	858	speE_2	2.5.1.16	COG0421	Polyamine aminopropyltransferase
HOOCHOEP_00281	CDS	1896	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HOOCHOEP_00282	CDS	654	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
HOOCHOEP_00283	CDS	792	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HOOCHOEP_00284	CDS	912	parB		COG1475	putative chromosome-partitioning protein ParB
HOOCHOEP_00285	CDS	393				hypothetical protein
HOOCHOEP_00286	CDS	867	atpB_1		COG0356	ATP synthase subunit a
HOOCHOEP_00287	CDS	231	atpE		COG0636	ATP synthase subunit c
HOOCHOEP_00288	CDS	471	atpF_1		COG0711	ATP synthase subunit b
HOOCHOEP_00289	CDS	537	atpH_1		COG0712	ATP synthase subunit delta
HOOCHOEP_00290	CDS	1542	atpA_1	7.1.2.2		ATP synthase subunit alpha
HOOCHOEP_00291	CDS	864	atpG_1		COG0224	ATP synthase gamma chain
HOOCHOEP_00292	CDS	1407	atpD1	7.1.2.2		ATP synthase subunit beta 1
HOOCHOEP_00293	CDS	426	atpC		COG0355	ATP synthase epsilon chain
HOOCHOEP_00294	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
HOOCHOEP_00295	CDS	810	ramA	3.5.1.100		(R)-stereoselective amidase
HOOCHOEP_00296	CDS	480		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
HOOCHOEP_00297	CDS	90				hypothetical protein
HOOCHOEP_00298	CDS	690				hypothetical protein
HOOCHOEP_00299	CDS	456				hypothetical protein
HOOCHOEP_00300	CDS	2838				hypothetical protein
HOOCHOEP_00301	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HOOCHOEP_00302	CDS	639	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
HOOCHOEP_00303	CDS	813	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HOOCHOEP_00304	CDS	165	rubA		COG1773	Rubredoxin
HOOCHOEP_00305	CDS	426				hypothetical protein
HOOCHOEP_00306	CDS	549	resA_1			Thiol-disulfide oxidoreductase ResA
HOOCHOEP_00307	CDS	639				hypothetical protein
HOOCHOEP_00308	CDS	249				hypothetical protein
HOOCHOEP_00309	CDS	1026	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
HOOCHOEP_00310	CDS	714				hypothetical protein
HOOCHOEP_00311	CDS	417				hypothetical protein
HOOCHOEP_00312	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
HOOCHOEP_00313	CDS	681				hypothetical protein
HOOCHOEP_00314	CDS	1074	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
HOOCHOEP_00315	CDS	1725				hypothetical protein
HOOCHOEP_00316	CDS	258				hypothetical protein
HOOCHOEP_00317	CDS	240				hypothetical protein
HOOCHOEP_00318	CDS	1287				hypothetical protein
HOOCHOEP_00319	CDS	588	sigM		COG1595	ECF RNA polymerase sigma factor SigM
HOOCHOEP_00320	CDS	1803				hypothetical protein
HOOCHOEP_00321	CDS	2082	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HOOCHOEP_00322	CDS	270	rpsO			30S ribosomal protein S15
HOOCHOEP_00323	CDS	915	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HOOCHOEP_00324	CDS	366	rbfA		COG0858	30S ribosome-binding factor
HOOCHOEP_00325	CDS	2505	infB		COG0532	Translation initiation factor IF-2
HOOCHOEP_00326	CDS	1518	nusA		COG0195	Transcription termination/antitermination protein NusA
HOOCHOEP_00327	CDS	456	rimP		COG0779	Ribosome maturation factor RimP
HOOCHOEP_00328	CDS	351				hypothetical protein
HOOCHOEP_00329	CDS	639				hypothetical protein
HOOCHOEP_00330	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
HOOCHOEP_00331	CDS	672				hypothetical protein
