locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFGDONOA_00162	CDS	96				hypothetical protein
IFGDONOA_00163	CDS	606	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
IFGDONOA_00164	CDS	174				hypothetical protein
IFGDONOA_00165	CDS	903	argS	6.1.1.19		Arginine--tRNA ligase
IFGDONOA_00166	CDS	798				hypothetical protein
IFGDONOA_00167	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
IFGDONOA_00168	CDS	921	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IFGDONOA_00169	CDS	648	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
IFGDONOA_00170	CDS	678				hypothetical protein
IFGDONOA_00171	CDS	588				hypothetical protein
IFGDONOA_00172	CDS	1395	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IFGDONOA_00173	CDS	744	pgk/tpi		COG0126	Bifunctional PGK/TIM
IFGDONOA_00174	CDS	351	iscA		COG0316	Iron-binding protein IscA
IFGDONOA_00175	CDS	360				hypothetical protein
IFGDONOA_00176	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IFGDONOA_00177	CDS	300				hypothetical protein
IFGDONOA_00178	CDS	525				hypothetical protein
IFGDONOA_00179	CDS	297				hypothetical protein
IFGDONOA_00180	CDS	936	rsrIM	2.1.1.72		Modification methylase RsrI
IFGDONOA_00181	CDS	162				hypothetical protein
IFGDONOA_00182	CDS	2421	gyrB	5.6.2.2		DNA gyrase subunit B
IFGDONOA_00183	CDS	1158	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
IFGDONOA_00184	CDS	1398	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
IFGDONOA_00185	CDS	129				hypothetical protein
IFGDONOA_00186	CDS	210				hypothetical protein
IFGDONOA_00187	CDS	249				hypothetical protein
IFGDONOA_00188	CDS	300				hypothetical protein
IFGDONOA_00189	CDS	204				hypothetical protein
IFGDONOA_00190	CDS	126				hypothetical protein
IFGDONOA_00191	CDS	384				hypothetical protein
IFGDONOA_00192	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
IFGDONOA_00193	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
IFGDONOA_00194	CDS	789	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IFGDONOA_00195	CDS	393				hypothetical protein
IFGDONOA_00196	CDS	1266	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IFGDONOA_00197	CDS	1128	copA	7.2.2.8		putative copper-importing P-type ATPase A
IFGDONOA_00198	CDS	138				hypothetical protein
IFGDONOA_00199	CDS	1365				hypothetical protein
IFGDONOA_00200	CDS	483				hypothetical protein
IFGDONOA_00201	CDS	1062	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
IFGDONOA_00202	CDS	1290	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
IFGDONOA_00203	CDS	585				hypothetical protein
IFGDONOA_00204	CDS	1167	hipO	3.5.1.32	COG1473	Hippurate hydrolase
IFGDONOA_00205	CDS	975				hypothetical protein
IFGDONOA_00206	CDS	1275	codA	3.5.4.1	COG0402	Cytosine deaminase
IFGDONOA_00207	CDS	876				hypothetical protein
IFGDONOA_00208	CDS	1458	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IFGDONOA_00209	CDS	1563	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IFGDONOA_00210	CDS	339				hypothetical protein
IFGDONOA_00211	CDS	987	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IFGDONOA_00212	CDS	399				hypothetical protein
IFGDONOA_00213	CDS	1254	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
IFGDONOA_00214	CDS	1140	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
IFGDONOA_00215	CDS	954	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
IFGDONOA_00216	CDS	699	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IFGDONOA_00217	CDS	747	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
IFGDONOA_00218	tRNA	75				tRNA-Val(gac)
IFGDONOA_00219	CDS	1227		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IFGDONOA_00220	CDS	822	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IFGDONOA_00221	CDS	1287				hypothetical protein
IFGDONOA_00222	CDS	1077				hypothetical protein
IFGDONOA_00223	CDS	984	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IFGDONOA_00224	CDS	771	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IFGDONOA_00225	CDS	1938		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IFGDONOA_00226	CDS	2775	napA	1.9.6.1		Periplasmic nitrate reductase
IFGDONOA_00227	CDS	933	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IFGDONOA_00228	CDS	1275	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IFGDONOA_00229	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
IFGDONOA_00230	CDS	786	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
IFGDONOA_00231	CDS	912				hypothetical protein
IFGDONOA_00232	CDS	1908	uvrD	3.6.4.12	COG0210	DNA helicase II
IFGDONOA_00233	CDS	186				hypothetical protein
IFGDONOA_00234	CDS	768	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
IFGDONOA_00235	CDS	1836				hypothetical protein
IFGDONOA_00236	CDS	705	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
IFGDONOA_00237	CDS	1215	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
IFGDONOA_00238	CDS	519	cobH	5.4.99.61		Precorrin-8X methylmutase
IFGDONOA_00239	CDS	906	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IFGDONOA_00240	CDS	771	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
IFGDONOA_00241	CDS	135				hypothetical protein
IFGDONOA_00242	CDS	147				hypothetical protein
IFGDONOA_00243	CDS	2187	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
IFGDONOA_00244	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
IFGDONOA_00245	CDS	645	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
IFGDONOA_00246	CDS	1158				hypothetical protein
IFGDONOA_00247	CDS	1323	dinF		COG0534	DNA damage-inducible protein F
IFGDONOA_00248	CDS	213	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
IFGDONOA_00249	CDS	873	ispDF		COG0245	Bifunctional enzyme IspD/IspF
IFGDONOA_00250	CDS	576				hypothetical protein
IFGDONOA_00251	CDS	1188	amtB			Ammonia channel
IFGDONOA_00252	CDS	1551	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
IFGDONOA_00253	CDS	840				hypothetical protein
IFGDONOA_00254	CDS	3174				hypothetical protein
IFGDONOA_00255	CDS	885				hypothetical protein
IFGDONOA_00256	CDS	1149	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
IFGDONOA_00257	CDS	1032				hypothetical protein
IFGDONOA_00258	CDS	960	ribN_1			Riboflavin transporter
IFGDONOA_00259	CDS	783				hypothetical protein
IFGDONOA_00260	CDS	423				hypothetical protein
IFGDONOA_00261	CDS	192				hypothetical protein
IFGDONOA_00262	CDS	1524	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
IFGDONOA_00263	CDS	2454				hypothetical protein
IFGDONOA_00264	CDS	729				hypothetical protein
IFGDONOA_00265	CDS	114				hypothetical protein
IFGDONOA_00266	CDS	117				hypothetical protein
IFGDONOA_00267	CDS	1605				hypothetical protein
IFGDONOA_00268	CDS	1035	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
IFGDONOA_00269	CDS	945				hypothetical protein
IFGDONOA_00270	CDS	189				hypothetical protein
IFGDONOA_00271	CDS	423				hypothetical protein
IFGDONOA_00272	CDS	570				hypothetical protein
IFGDONOA_00273	CDS	2103	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IFGDONOA_00274	CDS	1155				hypothetical protein
IFGDONOA_00275	CDS	1047				hypothetical protein
IFGDONOA_00276	CDS	1056	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
IFGDONOA_00277	CDS	879				hypothetical protein
IFGDONOA_00278	CDS	846				hypothetical protein
IFGDONOA_00279	CDS	1956				hypothetical protein
IFGDONOA_00280	CDS	1137	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
IFGDONOA_00281	CDS	1551				hypothetical protein
IFGDONOA_00282	CDS	1791				hypothetical protein
IFGDONOA_00283	CDS	1401	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
IFGDONOA_00284	CDS	1296	gltA_1	2.3.3.16	COG0372	Citrate synthase
IFGDONOA_00285	CDS	291				hypothetical protein
IFGDONOA_00286	CDS	2808	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IFGDONOA_00287	CDS	885	pgrR			HTH-type transcriptional regulator PgrR
IFGDONOA_00288	CDS	246			COG0271	putative protein RP812
IFGDONOA_00289	CDS	372	grxD		COG0278	Glutaredoxin 4
IFGDONOA_00290	CDS	309				hypothetical protein
IFGDONOA_00291	CDS	372				hypothetical protein
IFGDONOA_00292	CDS	2022	tktA	2.2.1.1	COG0021	Transketolase 1
IFGDONOA_00293	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
IFGDONOA_00294	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IFGDONOA_00295	CDS	300				hypothetical protein
IFGDONOA_00296	CDS	618				hypothetical protein
IFGDONOA_00297	CDS	4221				hypothetical protein
IFGDONOA_00298	CDS	1245				hypothetical protein
IFGDONOA_00299	CDS	1239				hypothetical protein
IFGDONOA_00300	CDS	1242				hypothetical protein
IFGDONOA_00301	CDS	1347				hypothetical protein
IFGDONOA_00302	CDS	933				hypothetical protein
IFGDONOA_00303	CDS	1776	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
IFGDONOA_00304	CDS	1197	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
IFGDONOA_00305	CDS	294		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
IFGDONOA_00306	CDS	1590	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
IFGDONOA_00307	CDS	705				hypothetical protein
IFGDONOA_00308	CDS	486				hypothetical protein
IFGDONOA_00309	CDS	1485	pepA	3.4.11.10		cytosol aminopeptidase
IFGDONOA_00310	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
IFGDONOA_00311	CDS	990	thiB		COG4143	Thiamine-binding periplasmic protein
IFGDONOA_00312	CDS	1599				hypothetical protein
IFGDONOA_00313	CDS	717	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
IFGDONOA_00314	CDS	1110	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
IFGDONOA_00315	CDS	2256				hypothetical protein
IFGDONOA_00316	CDS	1596	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
IFGDONOA_00317	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
IFGDONOA_00318	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IFGDONOA_00319	CDS	321	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
IFGDONOA_00320	CDS	2412	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
IFGDONOA_00321	CDS	873	atpG_1		COG0224	ATP synthase gamma chain
IFGDONOA_00322	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IFGDONOA_00323	CDS	561	atpH		COG0712	ATP synthase subunit delta
IFGDONOA_00324	CDS	1719	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
IFGDONOA_00325	CDS	1455	trkI		COG0168	Trk system potassium uptake protein TrkI
IFGDONOA_00326	CDS	744				hypothetical protein
IFGDONOA_00327	CDS	354				hypothetical protein
IFGDONOA_00328	CDS	726				hypothetical protein
IFGDONOA_00329	CDS	1161				hypothetical protein
IFGDONOA_00330	CDS	828	tsf			Elongation factor Ts
IFGDONOA_00331	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IFGDONOA_00332	CDS	513				hypothetical protein
IFGDONOA_00333	CDS	1077	mutY	3.2.2.31		Adenine DNA glycosylase
IFGDONOA_00334	tRNA	77				tRNA-Arg(cct)
IFGDONOA_00335	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
IFGDONOA_00336	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
IFGDONOA_00337	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
IFGDONOA_00338	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
IFGDONOA_00339	CDS	2013	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
IFGDONOA_00340	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
IFGDONOA_00341	CDS	654	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
IFGDONOA_00342	CDS	1209	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
IFGDONOA_00343	CDS	612	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
IFGDONOA_00344	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
IFGDONOA_00345	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
IFGDONOA_00346	CDS	1368				hypothetical protein
IFGDONOA_00347	CDS	1590	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
IFGDONOA_00348	CDS	1107	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
IFGDONOA_00349	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
IFGDONOA_00350	CDS	1872				hypothetical protein
IFGDONOA_00351	CDS	510	cycM		COG3474	Cytochrome c-552
IFGDONOA_00352	CDS	840	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
IFGDONOA_00353	CDS	1188	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
IFGDONOA_00354	CDS	639	nagL	5.2.1.4		Maleylpyruvate isomerase
