locus_tag	ftype	length_bp	gene	EC_number	COG	product
ABDEFMLG_00040	CDS	402				hypothetical protein
ABDEFMLG_00041	CDS	1266				hypothetical protein
ABDEFMLG_00042	CDS	417				hypothetical protein
ABDEFMLG_00043	CDS	462				hypothetical protein
ABDEFMLG_00044	CDS	633				hypothetical protein
ABDEFMLG_00045	CDS	249				hypothetical protein
ABDEFMLG_00046	CDS	606				hypothetical protein
ABDEFMLG_00047	CDS	813				hypothetical protein
	repeat_region	361				
ABDEFMLG_00048	CDS	726	cas6a	3.1.-.-	COG1583	CRISPR-associated endoribonuclease Cas6 1
ABDEFMLG_00049	CDS	489				hypothetical protein
ABDEFMLG_00050	CDS	960	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
ABDEFMLG_00051	CDS	270	cas2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
ABDEFMLG_00052	CDS	237				hypothetical protein
ABDEFMLG_00053	CDS	744	nucS	3.1.-.-	COG1637	Endonuclease NucS
ABDEFMLG_00054	CDS	636				hypothetical protein
ABDEFMLG_00055	CDS	225				hypothetical protein
ABDEFMLG_00056	CDS	1173				hypothetical protein
ABDEFMLG_00057	CDS	1230				hypothetical protein
ABDEFMLG_00058	CDS	732				hypothetical protein
ABDEFMLG_00059	CDS	252				hypothetical protein
ABDEFMLG_00060	CDS	366				hypothetical protein
ABDEFMLG_00061	CDS	753				hypothetical protein
ABDEFMLG_00062	CDS	426				hypothetical protein
ABDEFMLG_00063	tRNA	76				tRNA-Met(cat)
ABDEFMLG_00064	CDS	255				hypothetical protein
ABDEFMLG_00065	CDS	294				hypothetical protein
ABDEFMLG_00066	CDS	312				hypothetical protein
ABDEFMLG_00067	tRNA	74				tRNA-Thr(ggt)
ABDEFMLG_00068	CDS	630				hypothetical protein
ABDEFMLG_00069	CDS	300				hypothetical protein
ABDEFMLG_00070	CDS	1473	deoA	2.4.2.57	COG0213	AMP phosphorylase
ABDEFMLG_00071	CDS	567				hypothetical protein
ABDEFMLG_00072	CDS	1377				hypothetical protein
ABDEFMLG_00073	CDS	1041	idsA_1	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
ABDEFMLG_00074	CDS	1506				hypothetical protein
ABDEFMLG_00075	CDS	249				hypothetical protein
ABDEFMLG_00076	CDS	372				hypothetical protein
ABDEFMLG_00077	CDS	216				hypothetical protein
ABDEFMLG_00078	CDS	357				hypothetical protein
ABDEFMLG_00079	CDS	1689	rgy		COG1110	Reverse gyrase
ABDEFMLG_00080	CDS	1179				hypothetical protein
ABDEFMLG_00081	tRNA	76				tRNA-Arg(cct)
ABDEFMLG_00082	CDS	165				hypothetical protein
ABDEFMLG_00083	CDS	1023				hypothetical protein
ABDEFMLG_00084	CDS	726	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
ABDEFMLG_00085	CDS	192				hypothetical protein
ABDEFMLG_00086	CDS	213				hypothetical protein
ABDEFMLG_00087	CDS	327				hypothetical protein
ABDEFMLG_00088	CDS	297				hypothetical protein
ABDEFMLG_00089	CDS	360				hypothetical protein
ABDEFMLG_00090	CDS	474				hypothetical protein
ABDEFMLG_00091	CDS	1134				hypothetical protein
ABDEFMLG_00092	CDS	180				hypothetical protein
ABDEFMLG_00093	CDS	492				hypothetical protein
ABDEFMLG_00094	CDS	309				Protein archease
ABDEFMLG_00095	CDS	672				hypothetical protein
ABDEFMLG_00096	CDS	270				hypothetical protein
ABDEFMLG_00097	CDS	216				hypothetical protein
ABDEFMLG_00098	CDS	636	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
ABDEFMLG_00099	CDS	474				hypothetical protein
ABDEFMLG_00100	CDS	690	gph	3.1.3.18		Phosphoglycolate phosphatase
ABDEFMLG_00101	CDS	600	rps2		COG0052	30S ribosomal protein S2
ABDEFMLG_00102	CDS	678	radB		COG0468	DNA repair and recombination protein RadB
ABDEFMLG_00103	CDS	750				hypothetical protein
ABDEFMLG_00104	CDS	594				hypothetical protein
ABDEFMLG_00105	CDS	330				hypothetical protein
ABDEFMLG_00106	CDS	858	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
ABDEFMLG_00107	CDS	2340				hypothetical protein
ABDEFMLG_00108	CDS	768				hypothetical protein
ABDEFMLG_00109	CDS	1101		1.17.1.9		Formate dehydrogenase, mitochondrial
ABDEFMLG_00110	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ABDEFMLG_00111	CDS	606				hypothetical protein
ABDEFMLG_00112	tRNA	75				tRNA-Phe(gaa)
ABDEFMLG_00113	CDS	525				hypothetical protein
ABDEFMLG_00114	CDS	1434	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ABDEFMLG_00115	CDS	780	cdc6		COG1474	ORC1-type DNA replication protein
ABDEFMLG_00116	CDS	360				hypothetical protein
ABDEFMLG_00117	CDS	909				hypothetical protein
ABDEFMLG_00118	CDS	705				hypothetical protein
ABDEFMLG_00119	CDS	1950				hypothetical protein
ABDEFMLG_00120	CDS	390				hypothetical protein
ABDEFMLG_00121	CDS	606				hypothetical protein
ABDEFMLG_00122	CDS	381				hypothetical protein
ABDEFMLG_00123	CDS	180				hypothetical protein
ABDEFMLG_00124	CDS	516				hypothetical protein
ABDEFMLG_00125	CDS	114				hypothetical protein
ABDEFMLG_00126	CDS	351				hypothetical protein
ABDEFMLG_00127	tRNA	75				tRNA-Arg(gcg)
ABDEFMLG_00128	tRNA	90				tRNA-Pro(cgg)
ABDEFMLG_00129	tRNA	76				tRNA-Pro(cgg)
ABDEFMLG_00130	CDS	501				hypothetical protein
ABDEFMLG_00131	CDS	666				hypothetical protein
ABDEFMLG_00132	CDS	276				hypothetical protein
ABDEFMLG_00133	CDS	666				hypothetical protein
ABDEFMLG_00134	CDS	534				hypothetical protein
ABDEFMLG_00135	CDS	318				hypothetical protein
ABDEFMLG_00136	CDS	885	mjaIIIR	3.1.21.4		Type-2 restriction enzyme MjaIII
ABDEFMLG_00137	CDS	1044	cdc6-2		COG1474	ORC1-type DNA replication protein 2
ABDEFMLG_00138	CDS	426				hypothetical protein
ABDEFMLG_00139	CDS	384				hypothetical protein
ABDEFMLG_00140	CDS	1116				hypothetical protein
ABDEFMLG_00141	CDS	702		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
ABDEFMLG_00142	CDS	1623	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
ABDEFMLG_00143	CDS	567				hypothetical protein
ABDEFMLG_00144	CDS	570				hypothetical protein
ABDEFMLG_00145	CDS	861				hypothetical protein
ABDEFMLG_00146	CDS	435	secD			Protein translocase subunit SecD
ABDEFMLG_00147	CDS	555	cmk	2.7.4.25		Cytidylate kinase
ABDEFMLG_00148	tRNA	72				tRNA-Gly(ccc)
ABDEFMLG_00149	tRNA	73				tRNA-Gly(tcc)
ABDEFMLG_00150	CDS	534	trmY_2	2.1.1.257		tRNA (pseudouridine(54)-N(1))-methyltransferase
ABDEFMLG_00151	CDS	609	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
ABDEFMLG_00152	CDS	762				hypothetical protein
ABDEFMLG_00153	CDS	120				hypothetical protein
ABDEFMLG_00154	CDS	615				hypothetical protein
ABDEFMLG_00155	CDS	1062				hypothetical protein
ABDEFMLG_00156	CDS	1050				hypothetical protein
ABDEFMLG_00157	CDS	984				hypothetical protein
ABDEFMLG_00158	CDS	492				hypothetical protein
ABDEFMLG_00159	CDS	1158	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ABDEFMLG_00160	CDS	2421	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
ABDEFMLG_00161	CDS	297				hypothetical protein
ABDEFMLG_00162	CDS	624				hypothetical protein
ABDEFMLG_00163	CDS	369	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
ABDEFMLG_00164	CDS	360				hypothetical protein
ABDEFMLG_00165	CDS	282				hypothetical protein
ABDEFMLG_00166	CDS	330				hypothetical protein
ABDEFMLG_00167	CDS	627				hypothetical protein
ABDEFMLG_00168	CDS	312				hypothetical protein
ABDEFMLG_00169	CDS	339				hypothetical protein
ABDEFMLG_00170	CDS	987				hypothetical protein
ABDEFMLG_00171	CDS	321				hypothetical protein
ABDEFMLG_00172	CDS	1632				hypothetical protein
ABDEFMLG_00173	CDS	1152	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
ABDEFMLG_00174	CDS	753				hypothetical protein
ABDEFMLG_00175	CDS	792	nadK	2.7.1.23		NAD kinase
ABDEFMLG_00176	CDS	1161				hypothetical protein
ABDEFMLG_00177	CDS	675				hypothetical protein
ABDEFMLG_00178	CDS	378				hypothetical protein
ABDEFMLG_00179	CDS	1137				hypothetical protein
ABDEFMLG_00180	CDS	570				hypothetical protein
ABDEFMLG_00181	CDS	477				hypothetical protein
ABDEFMLG_00182	CDS	1191				hypothetical protein
ABDEFMLG_00183	CDS	489				hypothetical protein
ABDEFMLG_00184	CDS	261	vat		COG0464	VCP-like ATPase
ABDEFMLG_00185	CDS	1503				hypothetical protein
ABDEFMLG_00186	CDS	153				hypothetical protein
ABDEFMLG_00187	CDS	612				hypothetical protein
ABDEFMLG_00188	CDS	267				hypothetical protein
ABDEFMLG_00189	CDS	378				hypothetical protein
ABDEFMLG_00190	CDS	522				hypothetical protein
ABDEFMLG_00191	CDS	651				hypothetical protein
ABDEFMLG_00192	CDS	285	thiI	2.8.1.4		tRNA sulfurtransferase
ABDEFMLG_00193	CDS	213	eno	4.2.1.11	COG0148	Enolase
ABDEFMLG_00194	CDS	690		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
ABDEFMLG_00195	CDS	1260				hypothetical protein
ABDEFMLG_00196	CDS	1023				hypothetical protein
ABDEFMLG_00197	CDS	627				hypothetical protein
ABDEFMLG_00198	CDS	780				hypothetical protein
ABDEFMLG_00199	CDS	759	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ABDEFMLG_00200	CDS	918	nth	4.2.99.18		Endonuclease III
ABDEFMLG_00201	CDS	255	sufS	4.4.1.16		Cysteine desulfurase
ABDEFMLG_00202	tRNA	73				tRNA-Val(gac)
ABDEFMLG_00203	CDS	1365				hypothetical protein
ABDEFMLG_00204	CDS	408				hypothetical protein
ABDEFMLG_00205	CDS	102				hypothetical protein
ABDEFMLG_00206	CDS	807				hypothetical protein
ABDEFMLG_00207	CDS	231				hypothetical protein
ABDEFMLG_00208	CDS	276				hypothetical protein
ABDEFMLG_00209	CDS	552				hypothetical protein
ABDEFMLG_00210	CDS	1368				hypothetical protein
ABDEFMLG_00211	CDS	90				hypothetical protein
ABDEFMLG_00212	CDS	1059				hypothetical protein
ABDEFMLG_00213	CDS	1023				hypothetical protein
ABDEFMLG_00214	CDS	840				hypothetical protein
ABDEFMLG_00215	CDS	954	der			GTPase Der
ABDEFMLG_00216	CDS	429				hypothetical protein
ABDEFMLG_00217	CDS	2088				hypothetical protein
ABDEFMLG_00218	CDS	420				hypothetical protein
ABDEFMLG_00219	CDS	579	taw3-1	2.1.1.282	COG1590	tRNA(Phe) 7-((3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4))-methyltransferase 1
ABDEFMLG_00220	CDS	918				hypothetical protein
ABDEFMLG_00221	CDS	177				hypothetical protein
ABDEFMLG_00222	CDS	1350			COG0541	Signal recognition particle 54 kDa protein
ABDEFMLG_00223	CDS	321				hypothetical protein
ABDEFMLG_00224	CDS	948				hypothetical protein
ABDEFMLG_00225	CDS	675				hypothetical protein
ABDEFMLG_00226	CDS	1581				hypothetical protein
ABDEFMLG_00227	CDS	570				hypothetical protein
ABDEFMLG_00228	CDS	630				hypothetical protein
ABDEFMLG_00229	CDS	285				hypothetical protein
ABDEFMLG_00230	CDS	435	tig	5.2.1.8		Trigger factor
ABDEFMLG_00231	CDS	162				hypothetical protein
ABDEFMLG_00232	CDS	753	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
ABDEFMLG_00233	CDS	147				hypothetical protein
ABDEFMLG_00234	CDS	465				hypothetical protein
ABDEFMLG_00235	CDS	375				hypothetical protein
ABDEFMLG_00236	CDS	435				hypothetical protein
ABDEFMLG_00237	CDS	258				hypothetical protein
ABDEFMLG_00238	CDS	1026	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ABDEFMLG_00239	CDS	606				hypothetical protein
ABDEFMLG_00240	CDS	1638				hypothetical protein
ABDEFMLG_00241	CDS	558				hypothetical protein
ABDEFMLG_00242	CDS	933				hypothetical protein
ABDEFMLG_00243	CDS	888				hypothetical protein
ABDEFMLG_00244	CDS	945				hypothetical protein
ABDEFMLG_00245	CDS	519				hypothetical protein
ABDEFMLG_00246	CDS	972				hypothetical protein
ABDEFMLG_00247	CDS	462				hypothetical protein
ABDEFMLG_00248	CDS	483				hypothetical protein
ABDEFMLG_00249	CDS	972				hypothetical protein
ABDEFMLG_00250	CDS	282				hypothetical protein
ABDEFMLG_00251	CDS	306				hypothetical protein
ABDEFMLG_00252	CDS	867	nfo	3.1.21.2		endonuclease 4
ABDEFMLG_00253	CDS	783		2.1.1.-	COG2520	tRNA (guanine(37)-N1)/4-demethylwyosine(37)-methyltransferase Taw22
ABDEFMLG_00254	CDS	654				hypothetical protein
ABDEFMLG_00255	CDS	240				hypothetical protein
ABDEFMLG_00256	CDS	744		3.1.13.-	COG0689	Exosome complex component Rrp41
ABDEFMLG_00257	CDS	780			COG2123	Exosome complex component Rrp42
ABDEFMLG_00258	CDS	219	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
ABDEFMLG_00259	CDS	540				hypothetical protein
ABDEFMLG_00260	CDS	645		3.6.-.-	COG3642	KEOPS complex subunit Bud32
ABDEFMLG_00261	tRNA	86				tRNA-Ser(gga)
ABDEFMLG_00262	CDS	669				hypothetical protein
ABDEFMLG_00263	tRNA	74				tRNA-Val(tac)
ABDEFMLG_00264	CDS	384				hypothetical protein
ABDEFMLG_00265	CDS	888				hypothetical protein
ABDEFMLG_00266	CDS	666				hypothetical protein
ABDEFMLG_00267	CDS	165				hypothetical protein
ABDEFMLG_00268	CDS	399				hypothetical protein
ABDEFMLG_00269	CDS	627				hypothetical protein
ABDEFMLG_00270	CDS	810				hypothetical protein
ABDEFMLG_00271	CDS	990				hypothetical protein
ABDEFMLG_00272	tRNA	76				tRNA-Asp(gtc)
ABDEFMLG_00273	tRNA	75				tRNA-Lys(ttt)
ABDEFMLG_00274	CDS	237	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
ABDEFMLG_00275	CDS	1506	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
ABDEFMLG_00276	CDS	309				hypothetical protein
ABDEFMLG_00277	CDS	885	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
ABDEFMLG_00278	CDS	1011	tmk	2.7.4.9		Thymidylate kinase
ABDEFMLG_00279	CDS	945				hypothetical protein
ABDEFMLG_00280	CDS	741	zupT			Zinc transporter ZupT
ABDEFMLG_00281	CDS	1284	rnj	3.1.-.-	COG0595	Ribonuclease J
ABDEFMLG_00282	CDS	2712				hypothetical protein
ABDEFMLG_00283	CDS	975	dnaK			Chaperone protein DnaK
ABDEFMLG_00284	CDS	954		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
ABDEFMLG_00285	CDS	315	pfdA			Prefoldin subunit alpha
ABDEFMLG_00286	CDS	1614	ftsY			Signal recognition particle receptor FtsY
ABDEFMLG_00287	CDS	480				hypothetical protein
ABDEFMLG_00288	CDS	1698				hypothetical protein
ABDEFMLG_00289	CDS	648				hypothetical protein
ABDEFMLG_00290	CDS	558	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
ABDEFMLG_00291	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
ABDEFMLG_00292	CDS	300			COG2004	30S ribosomal protein S24e
ABDEFMLG_00293	CDS	168				hypothetical protein
ABDEFMLG_00294	CDS	285	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
ABDEFMLG_00295	CDS	654	rpl1		COG0081	50S ribosomal protein L1
ABDEFMLG_00296	CDS	858			COG0244	50S ribosomal protein L10
ABDEFMLG_00297	CDS	315			COG2058	50S ribosomal protein L12
ABDEFMLG_00298	CDS	759				hypothetical protein
ABDEFMLG_00299	CDS	333				hypothetical protein
ABDEFMLG_00300	CDS	873				hypothetical protein
ABDEFMLG_00301	CDS	681				hypothetical protein
ABDEFMLG_00302	CDS	1170				hypothetical protein
ABDEFMLG_00303	CDS	369				hypothetical protein
ABDEFMLG_00304	CDS	315				hypothetical protein
ABDEFMLG_00305	CDS	708	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
ABDEFMLG_00306	CDS	813				hypothetical protein
ABDEFMLG_00307	CDS	237				hypothetical protein
ABDEFMLG_00308	CDS	960		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
ABDEFMLG_00309	CDS	894				hypothetical protein
ABDEFMLG_00310	CDS	474				hypothetical protein
ABDEFMLG_00311	CDS	267				hypothetical protein
ABDEFMLG_00312	CDS	783				hypothetical protein
ABDEFMLG_00313	CDS	222				hypothetical protein
ABDEFMLG_00314	CDS	129				hypothetical protein
ABDEFMLG_00315	CDS	333				hypothetical protein
ABDEFMLG_00316	CDS	1068				hypothetical protein
ABDEFMLG_00317	CDS	342				hypothetical protein
ABDEFMLG_00318	CDS	531				hypothetical protein
ABDEFMLG_00319	CDS	264				hypothetical protein
ABDEFMLG_00320	CDS	105				hypothetical protein
ABDEFMLG_00321	CDS	315				hypothetical protein
ABDEFMLG_00322	CDS	1527	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
ABDEFMLG_00323	CDS	369				hypothetical protein
ABDEFMLG_00324	CDS	375				hypothetical protein
ABDEFMLG_00325	CDS	1077				hypothetical protein
ABDEFMLG_00326	CDS	417				hypothetical protein
ABDEFMLG_00327	CDS	393	rps8		COG0096	30S ribosomal protein S8
ABDEFMLG_00328	CDS	582	rpl6		COG0097	50S ribosomal protein L6
ABDEFMLG_00329	CDS	669				hypothetical protein
ABDEFMLG_00330	CDS	465			COG2147	50S ribosomal protein L19e
ABDEFMLG_00331	CDS	255				hypothetical protein
ABDEFMLG_00332	CDS	603				hypothetical protein
ABDEFMLG_00333	CDS	768				hypothetical protein
ABDEFMLG_00334	CDS	717	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
ABDEFMLG_00335	CDS	921				hypothetical protein
ABDEFMLG_00336	CDS	750				hypothetical protein
ABDEFMLG_00337	CDS	438			COG0048	30S ribosomal protein S12
ABDEFMLG_00338	CDS	246				hypothetical protein
ABDEFMLG_00339	CDS	294				hypothetical protein
ABDEFMLG_00340	CDS	1449				hypothetical protein
ABDEFMLG_00341	CDS	738				hypothetical protein
ABDEFMLG_00342	CDS	516				hypothetical protein
ABDEFMLG_00343	CDS	168				hypothetical protein
ABDEFMLG_00344	CDS	573			COG1632	50S ribosomal protein L15e
ABDEFMLG_00345	CDS	504				hypothetical protein
ABDEFMLG_00346	CDS	1407				hypothetical protein
ABDEFMLG_00347	CDS	636				hypothetical protein
ABDEFMLG_00348	CDS	354				hypothetical protein
ABDEFMLG_00349	CDS	381	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
ABDEFMLG_00350	CDS	1185				hypothetical protein
ABDEFMLG_00351	CDS	729			COG1136	putative ABC transporter ATP-binding protein
ABDEFMLG_00352	CDS	462				hypothetical protein
ABDEFMLG_00353	CDS	639				hypothetical protein
ABDEFMLG_00354	CDS	957				hypothetical protein
ABDEFMLG_00355	CDS	216				hypothetical protein
ABDEFMLG_00356	CDS	696				hypothetical protein
ABDEFMLG_00357	CDS	1272	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ABDEFMLG_00358	CDS	186				hypothetical protein
ABDEFMLG_00359	CDS	210				hypothetical protein
ABDEFMLG_00360	CDS	405				hypothetical protein
ABDEFMLG_00361	CDS	537				hypothetical protein
ABDEFMLG_00362	CDS	936				hypothetical protein
ABDEFMLG_00363	CDS	1095	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
ABDEFMLG_00364	CDS	684				hypothetical protein
ABDEFMLG_00365	CDS	2475	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
ABDEFMLG_00366	CDS	120				hypothetical protein
ABDEFMLG_00367	CDS	264				hypothetical protein
ABDEFMLG_00368	CDS	135				hypothetical protein
ABDEFMLG_00369	CDS	117				hypothetical protein
ABDEFMLG_00370	CDS	2118				hypothetical protein
ABDEFMLG_00371	CDS	999				hypothetical protein
ABDEFMLG_00372	CDS	990				hypothetical protein
ABDEFMLG_00373	CDS	117				hypothetical protein
ABDEFMLG_00374	CDS	1911				hypothetical protein
ABDEFMLG_00375	CDS	2127	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
ABDEFMLG_00376	CDS	393				hypothetical protein
ABDEFMLG_00377	CDS	492				hypothetical protein
ABDEFMLG_00378	CDS	1203	rfcL		COG0470	Replication factor C large subunit
ABDEFMLG_00379	CDS	729				hypothetical protein
ABDEFMLG_00380	CDS	1059		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
ABDEFMLG_00381	CDS	390				hypothetical protein
ABDEFMLG_00382	CDS	396				hypothetical protein
ABDEFMLG_00383	CDS	168				hypothetical protein
ABDEFMLG_00384	CDS	306				hypothetical protein
ABDEFMLG_00385	CDS	225				hypothetical protein
ABDEFMLG_00386	CDS	366				hypothetical protein
ABDEFMLG_00387	CDS	168				hypothetical protein
ABDEFMLG_00388	CDS	576				hypothetical protein
ABDEFMLG_00389	CDS	1188	cca	2.7.7.72	COG1746	CCA-adding enzyme
ABDEFMLG_00390	CDS	507				hypothetical protein
ABDEFMLG_00391	CDS	1197	smc_1			Chromosome partition protein Smc
ABDEFMLG_00392	CDS	771	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
ABDEFMLG_00393	CDS	864				hypothetical protein
ABDEFMLG_00394	CDS	408	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
ABDEFMLG_00395	CDS	540				hypothetical protein
ABDEFMLG_00396	CDS	903				hypothetical protein
ABDEFMLG_00397	CDS	693	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
ABDEFMLG_00398	CDS	690			COG1500	Ribosome maturation protein SDO1 
ABDEFMLG_00399	CDS	1443				hypothetical protein
ABDEFMLG_00400	CDS	777				hypothetical protein
ABDEFMLG_00401	CDS	1602	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
ABDEFMLG_00402	CDS	231				hypothetical protein
ABDEFMLG_00403	tRNA	76				tRNA-Lys(ctt)
ABDEFMLG_00404	CDS	351	idsA_2	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
ABDEFMLG_00405	CDS	891				hypothetical protein
ABDEFMLG_00406	CDS	213				hypothetical protein
ABDEFMLG_00407	CDS	768				hypothetical protein
ABDEFMLG_00408	CDS	1089	obg	3.6.5.-		GTPase Obg
ABDEFMLG_00409	CDS	1323				hypothetical protein
ABDEFMLG_00410	CDS	876				hypothetical protein
ABDEFMLG_00411	CDS	459				hypothetical protein
ABDEFMLG_00412	CDS	288				hypothetical protein
ABDEFMLG_00413	CDS	105				hypothetical protein
ABDEFMLG_00414	CDS	258				hypothetical protein
ABDEFMLG_00415	CDS	243				hypothetical protein
ABDEFMLG_00416	CDS	396				hypothetical protein
ABDEFMLG_00417	CDS	1458				hypothetical protein
ABDEFMLG_00418	CDS	174				hypothetical protein
ABDEFMLG_00419	CDS	150				hypothetical protein
ABDEFMLG_00420	CDS	372				hypothetical protein
ABDEFMLG_00421	CDS	609				hypothetical protein
ABDEFMLG_00422	CDS	717				hypothetical protein
ABDEFMLG_00423	tRNA	73				tRNA-Arg(tcg)
ABDEFMLG_00424	CDS	642	glpG	3.4.21.105		Rhomboid protease GlpG
ABDEFMLG_00425	CDS	753				hypothetical protein
ABDEFMLG_00426	CDS	945				hypothetical protein
ABDEFMLG_00427	CDS	387				hypothetical protein
ABDEFMLG_00428	CDS	681				hypothetical protein
ABDEFMLG_00429	CDS	1266				hypothetical protein
ABDEFMLG_00430	CDS	1812				hypothetical protein
ABDEFMLG_00431	CDS	240				hypothetical protein
ABDEFMLG_00432	CDS	237				hypothetical protein
ABDEFMLG_00433	CDS	207				hypothetical protein
ABDEFMLG_00434	CDS	342				hypothetical protein
ABDEFMLG_00435	CDS	456				hypothetical protein
ABDEFMLG_00436	CDS	963				hypothetical protein
ABDEFMLG_00437	CDS	249				hypothetical protein
ABDEFMLG_00438	CDS	615				hypothetical protein
ABDEFMLG_00439	CDS	891	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
ABDEFMLG_00440	CDS	420				hypothetical protein
ABDEFMLG_00441	CDS	456			COG0071	Small heat shock protein HSP16.5
ABDEFMLG_00442	CDS	540				hypothetical protein
