locus_tag	ftype	length_bp	gene	EC_number	COG	product
MIFNHACC_00057	CDS	819	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
MIFNHACC_00058	CDS	2694	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MIFNHACC_00059	CDS	525	cheW		COG0835	Chemotaxis protein CheW
MIFNHACC_00060	CDS	1017	dnaJ_1		COG0484	Chaperone protein DnaJ
MIFNHACC_00061	CDS	2322				hypothetical protein
MIFNHACC_00062	CDS	1137	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MIFNHACC_00063	CDS	438				hypothetical protein
MIFNHACC_00064	CDS	798				hypothetical protein
MIFNHACC_00065	CDS	639				hypothetical protein
MIFNHACC_00066	CDS	150				hypothetical protein
MIFNHACC_00067	CDS	606				hypothetical protein
MIFNHACC_00068	CDS	1311				hypothetical protein
MIFNHACC_00069	CDS	822	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MIFNHACC_00070	CDS	786				hypothetical protein
MIFNHACC_00071	CDS	438	fur		COG0735	Ferric uptake regulation protein
MIFNHACC_00072	CDS	498	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MIFNHACC_00073	CDS	261				hypothetical protein
MIFNHACC_00074	CDS	540	sulD		COG0801	Bifunctional folate synthesis protein
MIFNHACC_00075	CDS	1164	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MIFNHACC_00076	CDS	762	yisK		COG0179	putative protein YisK
MIFNHACC_00077	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MIFNHACC_00078	CDS	939	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MIFNHACC_00079	CDS	531				hypothetical protein
MIFNHACC_00080	CDS	1053				hypothetical protein
MIFNHACC_00081	CDS	1560	rng	3.1.26.-	COG1530	Ribonuclease G
MIFNHACC_00082	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MIFNHACC_00083	CDS	657	adk	2.7.4.3		Adenylate kinase
MIFNHACC_00084	CDS	558				hypothetical protein
MIFNHACC_00085	CDS	1317	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MIFNHACC_00086	CDS	852				hypothetical protein
MIFNHACC_00087	CDS	483				hypothetical protein
MIFNHACC_00088	CDS	1245				hypothetical protein
MIFNHACC_00089	CDS	1557	vnfA_1		COG3604	Nitrogen fixation protein VnfA
MIFNHACC_00090	CDS	2244				hypothetical protein
MIFNHACC_00091	CDS	3339				hypothetical protein
MIFNHACC_00092	CDS	234				hypothetical protein
MIFNHACC_00093	CDS	1542	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MIFNHACC_00094	CDS	1092			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MIFNHACC_00095	CDS	666				hypothetical protein
MIFNHACC_00096	CDS	642	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MIFNHACC_00097	CDS	3768				hypothetical protein
MIFNHACC_00098	CDS	765	pomA_2		COG1291	Chemotaxis protein PomA
MIFNHACC_00099	CDS	759	motB		COG1360	Motility protein B
MIFNHACC_00100	CDS	630				hypothetical protein
MIFNHACC_00101	CDS	1827				hypothetical protein
MIFNHACC_00102	CDS	1704				hypothetical protein
MIFNHACC_00103	CDS	1818		2.3.3.14		Homocitrate synthase
MIFNHACC_00104	CDS	1800	aspS	6.1.1.12		Aspartate--tRNA ligase
MIFNHACC_00105	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MIFNHACC_00106	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
MIFNHACC_00107	CDS	990	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
MIFNHACC_00108	CDS	654	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MIFNHACC_00109	CDS	777				hypothetical protein
MIFNHACC_00110	CDS	1512	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MIFNHACC_00111	CDS	1266	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
MIFNHACC_00112	CDS	498	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MIFNHACC_00113	CDS	1068	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MIFNHACC_00114	CDS	1059	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MIFNHACC_00115	CDS	2949				hypothetical protein
MIFNHACC_00116	CDS	990				hypothetical protein
MIFNHACC_00117	CDS	1101				hypothetical protein
MIFNHACC_00118	CDS	807				hypothetical protein
MIFNHACC_00119	CDS	270				hypothetical protein
MIFNHACC_00120	CDS	2376	egtB	1.14.99.50		Hercynine oxygenase
MIFNHACC_00121	CDS	1515				hypothetical protein
MIFNHACC_00122	CDS	1200				hypothetical protein
MIFNHACC_00123	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MIFNHACC_00124	CDS	396				hypothetical protein
MIFNHACC_00125	CDS	801				hypothetical protein
MIFNHACC_00126	CDS	798	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
MIFNHACC_00127	CDS	252				hypothetical protein
MIFNHACC_00128	CDS	1767	actP			Cation/acetate symporter ActP
MIFNHACC_00129	CDS	558				hypothetical protein
MIFNHACC_00130	CDS	255				hypothetical protein
MIFNHACC_00131	CDS	459				Protein archease
MIFNHACC_00132	CDS	1425	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MIFNHACC_00133	CDS	1098				hypothetical protein
MIFNHACC_00134	CDS	747				hypothetical protein
MIFNHACC_00135	CDS	1110	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
MIFNHACC_00136	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MIFNHACC_00137	CDS	2685	polA	2.7.7.7	COG0258	DNA polymerase I
MIFNHACC_00138	CDS	792				hypothetical protein
MIFNHACC_00139	CDS	3480	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MIFNHACC_00140	CDS	1557	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MIFNHACC_00141	CDS	1890	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
MIFNHACC_00142	CDS	375	divK_1			Polar-differentiation response regulator DivK
MIFNHACC_00143	CDS	993	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MIFNHACC_00144	CDS	1263	entS			Enterobactin exporter EntS
MIFNHACC_00145	CDS	780				hypothetical protein
MIFNHACC_00146	CDS	492				hypothetical protein
MIFNHACC_00147	CDS	909	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
MIFNHACC_00148	CDS	645	fadR			Fatty acid metabolism regulator protein
MIFNHACC_00149	CDS	1209	moeA_1	2.10.1.1		Molybdopterin molybdenumtransferase
MIFNHACC_00150	CDS	1545				hypothetical protein
MIFNHACC_00151	CDS	1521				hypothetical protein
MIFNHACC_00152	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
MIFNHACC_00153	CDS	948	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MIFNHACC_00154	CDS	456	nudC	3.6.1.22		NADH pyrophosphatase
MIFNHACC_00155	CDS	987				hypothetical protein
MIFNHACC_00156	CDS	954	moaA_1			GTP 3',8-cyclase
MIFNHACC_00157	CDS	483				hypothetical protein
MIFNHACC_00158	CDS	1512	rne	3.1.26.12	COG1530	Ribonuclease E
MIFNHACC_00159	CDS	1119	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MIFNHACC_00160	CDS	303				hypothetical protein
MIFNHACC_00161	CDS	555	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
MIFNHACC_00162	CDS	522	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MIFNHACC_00163	CDS	753	scpA		COG1354	Segregation and condensation protein A
MIFNHACC_00164	CDS	1002	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MIFNHACC_00165	CDS	648				hypothetical protein
MIFNHACC_00166	CDS	2649		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
MIFNHACC_00167	CDS	456	uspA2		COG0589	Universal stress protein A 
MIFNHACC_00168	CDS	606				hypothetical protein
MIFNHACC_00169	CDS	1926				hypothetical protein
MIFNHACC_00170	CDS	558	lemA		COG1704	Protein LemA
MIFNHACC_00171	CDS	759	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MIFNHACC_00172	CDS	969				hypothetical protein
MIFNHACC_00173	CDS	873	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MIFNHACC_00174	CDS	1152	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MIFNHACC_00175	CDS	735	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MIFNHACC_00176	CDS	1311		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MIFNHACC_00177	CDS	1836	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MIFNHACC_00178	CDS	294				hypothetical protein
MIFNHACC_00179	CDS	525	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MIFNHACC_00180	CDS	1113	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MIFNHACC_00181	CDS	276				hypothetical protein
MIFNHACC_00182	CDS	711	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MIFNHACC_00183	CDS	816	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
MIFNHACC_00184	CDS	1209	dadD	3.5.4.31		5'-deoxyadenosine deaminase
MIFNHACC_00185	CDS	1050	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
MIFNHACC_00186	CDS	1101	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
MIFNHACC_00187	CDS	513	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MIFNHACC_00188	CDS	420				hypothetical protein
MIFNHACC_00189	CDS	177				hypothetical protein
MIFNHACC_00190	CDS	477				hypothetical protein
MIFNHACC_00191	CDS	903	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MIFNHACC_00192	CDS	540				hypothetical protein
MIFNHACC_00193	CDS	111				hypothetical protein
MIFNHACC_00194	CDS	624				hypothetical protein
MIFNHACC_00195	CDS	474				hypothetical protein
MIFNHACC_00196	CDS	2601	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
MIFNHACC_00197	CDS	201	fd1			Ferredoxin-1
MIFNHACC_00198	CDS	657	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MIFNHACC_00199	CDS	822	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
MIFNHACC_00200	CDS	1236	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MIFNHACC_00201	CDS	450	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
MIFNHACC_00202	CDS	645	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
MIFNHACC_00203	CDS	1680	pgi	5.3.1.9		Glucose-6-phosphate isomerase
MIFNHACC_00204	CDS	1017	kefC			Glutathione-regulated potassium-efflux system protein KefC
MIFNHACC_00205	CDS	186				hypothetical protein
MIFNHACC_00206	CDS	660	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
MIFNHACC_00207	CDS	1059	smc_1		COG1196	Chromosome partition protein Smc
MIFNHACC_00208	CDS	795	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
MIFNHACC_00209	CDS	891	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MIFNHACC_00210	CDS	1341	atoC_1		COG2204	Regulatory protein AtoC
MIFNHACC_00211	CDS	975	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MIFNHACC_00212	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MIFNHACC_00213	CDS	1431	atoC_2		COG2204	Regulatory protein AtoC
MIFNHACC_00214	CDS	1017				hypothetical protein
MIFNHACC_00215	CDS	1020	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MIFNHACC_00216	CDS	201				hypothetical protein
MIFNHACC_00217	CDS	846	rpsB		COG0052	30S ribosomal protein S2
MIFNHACC_00218	CDS	600	tsf			Elongation factor Ts
MIFNHACC_00219	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
MIFNHACC_00220	CDS	558	frr		COG0233	Ribosome-recycling factor
MIFNHACC_00221	CDS	768	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MIFNHACC_00222	CDS	816	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MIFNHACC_00223	CDS	1179	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MIFNHACC_00224	CDS	1086	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MIFNHACC_00225	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MIFNHACC_00226	CDS	723	sfsA		COG1489	Sugar fermentation stimulation protein A
MIFNHACC_00227	CDS	258				hypothetical protein
MIFNHACC_00228	CDS	690				hypothetical protein
MIFNHACC_00229	CDS	1731				hypothetical protein
MIFNHACC_00230	CDS	1410	atoC_3		COG2204	Regulatory protein AtoC
MIFNHACC_00231	CDS	1506				hypothetical protein
MIFNHACC_00232	CDS	210				hypothetical protein
MIFNHACC_00233	CDS	795				hypothetical protein
MIFNHACC_00234	CDS	1569	rssB_1			Regulator of RpoS
MIFNHACC_00235	CDS	666	rssB_2			Regulator of RpoS
MIFNHACC_00236	CDS	1725				hypothetical protein
MIFNHACC_00237	CDS	876	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MIFNHACC_00238	CDS	768	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
MIFNHACC_00239	CDS	960	fimA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
MIFNHACC_00240	CDS	681				hypothetical protein
MIFNHACC_00241	CDS	765				hypothetical protein
MIFNHACC_00242	CDS	2934				hypothetical protein
MIFNHACC_00243	CDS	1155				hypothetical protein
MIFNHACC_00244	CDS	1230				hypothetical protein
MIFNHACC_00245	CDS	972		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MIFNHACC_00246	CDS	666	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MIFNHACC_00247	CDS	1350				hypothetical protein
MIFNHACC_00248	CDS	1764				hypothetical protein
MIFNHACC_00249	CDS	1437	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MIFNHACC_00250	CDS	990				hypothetical protein
MIFNHACC_00251	CDS	1302				hypothetical protein
MIFNHACC_00252	CDS	1323				hypothetical protein
MIFNHACC_00253	CDS	1461	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MIFNHACC_00254	CDS	1038				hypothetical protein
MIFNHACC_00255	CDS	159				hypothetical protein
MIFNHACC_00256	CDS	408				hypothetical protein
MIFNHACC_00257	CDS	1833	novN_1	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MIFNHACC_00258	CDS	1164				hypothetical protein
MIFNHACC_00259	CDS	765		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MIFNHACC_00260	CDS	1464	bchE	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
MIFNHACC_00261	CDS	1440				hypothetical protein
MIFNHACC_00262	CDS	387				hypothetical protein
MIFNHACC_00263	CDS	1056				hypothetical protein
MIFNHACC_00264	CDS	867				hypothetical protein
MIFNHACC_00265	CDS	1320				hypothetical protein
MIFNHACC_00266	CDS	1446				hypothetical protein
MIFNHACC_00267	CDS	723	hesA2		COG0476	Protein HesA, vegetative
MIFNHACC_00268	CDS	1443	pcaB_1	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MIFNHACC_00269	CDS	1365	pcaB_2	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MIFNHACC_00270	CDS	570				hypothetical protein
MIFNHACC_00271	CDS	264				hypothetical protein
MIFNHACC_00272	CDS	864	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
MIFNHACC_00273	CDS	549				hypothetical protein
MIFNHACC_00274	CDS	1092				hypothetical protein
MIFNHACC_00275	CDS	537				hypothetical protein
MIFNHACC_00276	CDS	990				hypothetical protein
MIFNHACC_00277	CDS	513				hypothetical protein
MIFNHACC_00278	CDS	927				hypothetical protein
MIFNHACC_00279	CDS	615				hypothetical protein
MIFNHACC_00280	CDS	1425				hypothetical protein
MIFNHACC_00281	CDS	1431				hypothetical protein
MIFNHACC_00282	CDS	789				hypothetical protein
MIFNHACC_00283	CDS	957	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MIFNHACC_00284	CDS	693	gpsB			Cell cycle protein GpsB
MIFNHACC_00285	CDS	300				hypothetical protein
MIFNHACC_00286	CDS	1062	cinA			Putative competence-damage inducible protein
MIFNHACC_00287	CDS	591				hypothetical protein
MIFNHACC_00288	CDS	870	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MIFNHACC_00289	CDS	321				hypothetical protein
MIFNHACC_00290	CDS	237				hypothetical protein
MIFNHACC_00291	CDS	372				hypothetical protein
MIFNHACC_00292	CDS	348				hypothetical protein
MIFNHACC_00293	CDS	1557				hypothetical protein
MIFNHACC_00294	CDS	1878				hypothetical protein
MIFNHACC_00295	CDS	831				hypothetical protein
MIFNHACC_00296	CDS	2091				hypothetical protein
MIFNHACC_00297	CDS	1425				hypothetical protein
MIFNHACC_00298	CDS	3726	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
MIFNHACC_00299	CDS	1719	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MIFNHACC_00300	CDS	1275	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MIFNHACC_00301	CDS	675				hypothetical protein
MIFNHACC_00302	CDS	1929				hypothetical protein
MIFNHACC_00303	CDS	279	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
MIFNHACC_00304	CDS	756	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
MIFNHACC_00305	CDS	780	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
MIFNHACC_00306	CDS	765				hypothetical protein
MIFNHACC_00307	CDS	714	flgH			Flagellar L-ring protein
MIFNHACC_00308	CDS	1158	flgI			Flagellar P-ring protein
MIFNHACC_00309	CDS	330				hypothetical protein
MIFNHACC_00310	CDS	681				hypothetical protein
MIFNHACC_00311	CDS	2796				hypothetical protein
MIFNHACC_00312	CDS	897	flgL		COG1344	Flagellar hook-associated protein 3
MIFNHACC_00313	CDS	231	csrA			Translational regulator CsrA
MIFNHACC_00314	CDS	432	fliW		COG1699	Flagellar assembly factor FliW
MIFNHACC_00315	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
MIFNHACC_00316	CDS	2574	secDF		COG0341	Protein translocase subunit SecDF
MIFNHACC_00317	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MIFNHACC_00318	CDS	1032	moaA1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
MIFNHACC_00319	CDS	453	gcvH			Glycine cleavage system H protein
MIFNHACC_00320	CDS	945	fenF	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
MIFNHACC_00321	CDS	1548	hflX			GTPase HflX
MIFNHACC_00322	CDS	792	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MIFNHACC_00323	CDS	855	spo0C		COG1475	Chromosome-partitioning protein Spo0J
MIFNHACC_00324	CDS	1458	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MIFNHACC_00325	CDS	384				hypothetical protein
MIFNHACC_00326	CDS	687	trkA_1		COG0569	Trk system potassium uptake protein TrkA
MIFNHACC_00327	CDS	1512	trkG		COG0168	Trk system potassium uptake protein TrkG
MIFNHACC_00328	CDS	1371	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MIFNHACC_00329	CDS	363	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MIFNHACC_00330	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
MIFNHACC_00331	CDS	906				hypothetical protein
MIFNHACC_00332	CDS	1296	moaA_2			GTP 3',8-cyclase
MIFNHACC_00333	CDS	855	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MIFNHACC_00334	CDS	471				hypothetical protein
MIFNHACC_00335	CDS	954	rssB_3			Regulator of RpoS
MIFNHACC_00336	CDS	597				hypothetical protein
MIFNHACC_00337	CDS	657				hypothetical protein
MIFNHACC_00338	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
MIFNHACC_00339	CDS	939	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MIFNHACC_00340	CDS	939	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
MIFNHACC_00341	CDS	1179	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
MIFNHACC_00342	CDS	294	porD		COG1144	Pyruvate synthase subunit PorD
MIFNHACC_00343	CDS	549	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
MIFNHACC_00344	CDS	309				hypothetical protein
MIFNHACC_00345	CDS	654				hypothetical protein
MIFNHACC_00346	CDS	2340				hypothetical protein
MIFNHACC_00347	CDS	804	nirQ		COG0714	Denitrification regulatory protein NirQ
MIFNHACC_00348	CDS	261				hypothetical protein
MIFNHACC_00349	CDS	732				hypothetical protein
MIFNHACC_00350	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
MIFNHACC_00351	CDS	2016	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MIFNHACC_00352	CDS	1470	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MIFNHACC_00353	CDS	1320	hisD	1.1.1.23		Histidinol dehydrogenase
MIFNHACC_00354	CDS	462				hypothetical protein
MIFNHACC_00355	CDS	462	cheX	3.-.-.-	COG1406	CheY-P phosphatase CheX
MIFNHACC_00356	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MIFNHACC_00357	CDS	1095	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
MIFNHACC_00358	CDS	756	tatC_1		COG0805	Sec-independent protein translocase protein TatC
