locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDGGFNPK_00025	CDS	885				hypothetical protein
FDGGFNPK_00026	CDS	1002				hypothetical protein
FDGGFNPK_00027	CDS	1110				hypothetical protein
FDGGFNPK_00028	CDS	1326				hypothetical protein
FDGGFNPK_00029	CDS	1416				hypothetical protein
FDGGFNPK_00030	CDS	327				hypothetical protein
FDGGFNPK_00031	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FDGGFNPK_00032	CDS	243				hypothetical protein
FDGGFNPK_00033	CDS	1293	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
FDGGFNPK_00034	CDS	918				hypothetical protein
FDGGFNPK_00035	CDS	1158				hypothetical protein
FDGGFNPK_00036	CDS	1170				hypothetical protein
FDGGFNPK_00037	CDS	1317				hypothetical protein
FDGGFNPK_00038	CDS	612				hypothetical protein
FDGGFNPK_00039	CDS	1956				hypothetical protein
FDGGFNPK_00040	CDS	1323				hypothetical protein
FDGGFNPK_00041	CDS	573				hypothetical protein
FDGGFNPK_00042	CDS	1626				hypothetical protein
FDGGFNPK_00043	CDS	936				hypothetical protein
FDGGFNPK_00044	CDS	1044				hypothetical protein
FDGGFNPK_00045	CDS	954				hypothetical protein
FDGGFNPK_00046	CDS	1005				hypothetical protein
FDGGFNPK_00047	CDS	1323	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FDGGFNPK_00048	CDS	1041	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
FDGGFNPK_00049	CDS	963				hypothetical protein
FDGGFNPK_00050	CDS	306				hypothetical protein
FDGGFNPK_00051	CDS	2058				hypothetical protein
FDGGFNPK_00052	CDS	252				hypothetical protein
FDGGFNPK_00053	CDS	1014	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
FDGGFNPK_00054	CDS	609	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FDGGFNPK_00055	CDS	1338	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
FDGGFNPK_00056	CDS	243	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FDGGFNPK_00057	CDS	1065				hypothetical protein
FDGGFNPK_00058	CDS	2742	lon2	3.4.21.53	COG0466	Lon protease 2
FDGGFNPK_00059	CDS	1194	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
FDGGFNPK_00060	CDS	657				hypothetical protein
FDGGFNPK_00061	CDS	318	rpmB		COG0227	50S ribosomal protein L28
FDGGFNPK_00062	CDS	633				Protein SprT-like protein
FDGGFNPK_00063	CDS	1416	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
FDGGFNPK_00064	CDS	1134	citZ	2.3.3.16	COG0372	Citrate synthase 2
FDGGFNPK_00065	CDS	294				hypothetical protein
FDGGFNPK_00066	CDS	2115	fusA_1		COG0480	Elongation factor G
FDGGFNPK_00067	CDS	1332				hypothetical protein
FDGGFNPK_00068	CDS	1179				hypothetical protein
FDGGFNPK_00069	CDS	1062				hypothetical protein
FDGGFNPK_00070	CDS	1311	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
FDGGFNPK_00071	CDS	471				hypothetical protein
FDGGFNPK_00072	CDS	726	comB	3.1.3.71		2-phosphosulfolactate phosphatase
FDGGFNPK_00073	CDS	2064	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
FDGGFNPK_00074	CDS	801				hypothetical protein
FDGGFNPK_00075	CDS	744				hypothetical protein
FDGGFNPK_00076	CDS	1581				hypothetical protein
FDGGFNPK_00077	CDS	2997				hypothetical protein
FDGGFNPK_00078	CDS	2163	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
FDGGFNPK_00079	CDS	684	arlR		COG0745	Response regulator ArlR
FDGGFNPK_00080	CDS	1119				hypothetical protein
FDGGFNPK_00081	CDS	1176				hypothetical protein
FDGGFNPK_00082	CDS	726			COG0217	putative transcriptional regulatory protein
FDGGFNPK_00083	CDS	864	speE_1	2.5.1.16	COG0421	Polyamine aminopropyltransferase
FDGGFNPK_00084	CDS	939				hypothetical protein
FDGGFNPK_00085	CDS	486			COG1959	Putative HTH-type transcriptional regulator
FDGGFNPK_00086	CDS	744	sufC		COG0396	Vegetative protein 296
FDGGFNPK_00087	CDS	1305				hypothetical protein
FDGGFNPK_00088	CDS	1236	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
FDGGFNPK_00089	CDS	621				hypothetical protein
FDGGFNPK_00090	CDS	1434	sufB		COG0719	FeS cluster assembly protein SufB
FDGGFNPK_00091	CDS	2394	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FDGGFNPK_00092	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FDGGFNPK_00093	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
FDGGFNPK_00094	CDS	930				hypothetical protein
FDGGFNPK_00095	CDS	930				hypothetical protein
FDGGFNPK_00096	CDS	2031	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
FDGGFNPK_00097	CDS	192				hypothetical protein
FDGGFNPK_00098	CDS	261				hypothetical protein
FDGGFNPK_00099	CDS	894				hypothetical protein
FDGGFNPK_00100	CDS	990	hemA	1.2.1.70		Glutamyl-tRNA reductase
FDGGFNPK_00101	CDS	1566	hemC	2.5.1.61		Porphobilinogen deaminase
FDGGFNPK_00102	CDS	1338	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FDGGFNPK_00103	CDS	894	rcsD	2.7.2.-		Phosphotransferase RcsD
FDGGFNPK_00104	CDS	684	czcR			Transcriptional activator protein CzcR
FDGGFNPK_00105	CDS	1026	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
FDGGFNPK_00106	CDS	1353	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
FDGGFNPK_00107	CDS	1266	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
FDGGFNPK_00108	CDS	1029	hemH	4.99.1.1	COG0276	Ferrochelatase
FDGGFNPK_00109	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
FDGGFNPK_00110	CDS	297				hypothetical protein
FDGGFNPK_00111	CDS	3255	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FDGGFNPK_00112	CDS	471	fur		COG0735	Ferric uptake regulation protein
FDGGFNPK_00113	CDS	180				hypothetical protein
FDGGFNPK_00114	CDS	747	rnc	3.1.26.3	COG0571	Ribonuclease 3
FDGGFNPK_00115	CDS	1032	era			GTPase Era
FDGGFNPK_00116	CDS	1473	der		COG1160	GTPase Der
FDGGFNPK_00117	CDS	1290				hypothetical protein
FDGGFNPK_00118	CDS	621				hypothetical protein
FDGGFNPK_00119	CDS	390				hypothetical protein
FDGGFNPK_00120	CDS	1881	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FDGGFNPK_00121	CDS	783				hypothetical protein
FDGGFNPK_00122	CDS	1794	hbpA		COG0747	Heme-binding protein A
FDGGFNPK_00123	CDS	936	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
FDGGFNPK_00124	CDS	921	oppC		COG1173	Oligopeptide transport system permease protein OppC
FDGGFNPK_00125	CDS	1026	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
FDGGFNPK_00126	CDS	966	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
FDGGFNPK_00127	tRNA	85				tRNA-Leu(tag)
FDGGFNPK_00128	CDS	390				hypothetical protein
FDGGFNPK_00129	CDS	669				hypothetical protein
FDGGFNPK_00130	CDS	165				hypothetical protein
FDGGFNPK_00131	CDS	1212	tetA			Tetracycline resistance protein, class C
FDGGFNPK_00132	CDS	948				hypothetical protein
FDGGFNPK_00133	CDS	1449				hypothetical protein
FDGGFNPK_00134	CDS	813	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FDGGFNPK_00135	CDS	1227				hypothetical protein
FDGGFNPK_00136	CDS	681	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
FDGGFNPK_00137	CDS	1041	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FDGGFNPK_00138	CDS	804	dnaJ_1			Chaperone protein DnaJ
FDGGFNPK_00139	CDS	1026				Iron-sulfur cluster carrier protein
FDGGFNPK_00140	CDS	639				hypothetical protein
FDGGFNPK_00141	CDS	1002				hypothetical protein
FDGGFNPK_00142	CDS	507				hypothetical protein
FDGGFNPK_00143	CDS	2190	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FDGGFNPK_00144	CDS	1449	glnG		COG2204	DNA-binding transcriptional regulator NtrC
FDGGFNPK_00145	CDS	1110	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
FDGGFNPK_00146	CDS	627	kynB	3.5.1.9	COG1878	Kynurenine formamidase
FDGGFNPK_00147	CDS	438	amnD	3.5.99.5		2-aminomuconate deaminase
FDGGFNPK_00148	CDS	1443	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
FDGGFNPK_00149	CDS	1218				hypothetical protein
FDGGFNPK_00150	CDS	849	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
FDGGFNPK_00151	CDS	786	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
FDGGFNPK_00152	CDS	789	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
FDGGFNPK_00153	CDS	1167				hypothetical protein
FDGGFNPK_00154	CDS	576				hypothetical protein
FDGGFNPK_00155	CDS	231				hypothetical protein
FDGGFNPK_00156	CDS	1863	rpsA		COG0539	30S ribosomal protein S1
FDGGFNPK_00157	CDS	1188	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FDGGFNPK_00158	CDS	1092	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
FDGGFNPK_00159	CDS	1059				hypothetical protein
FDGGFNPK_00160	CDS	978	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
FDGGFNPK_00161	CDS	1125	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
FDGGFNPK_00162	CDS	1161	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
FDGGFNPK_00163	CDS	963	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FDGGFNPK_00164	CDS	777	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FDGGFNPK_00165	CDS	522	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FDGGFNPK_00166	CDS	1089	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FDGGFNPK_00167	CDS	531				hypothetical protein
FDGGFNPK_00168	CDS	924				hypothetical protein
FDGGFNPK_00169	CDS	2391	bamA_1		COG4775	Outer membrane protein assembly factor BamA
FDGGFNPK_00170	CDS	699	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
FDGGFNPK_00171	CDS	1254	lolC_1		COG4591	Lipoprotein-releasing system transmembrane protein LolC
FDGGFNPK_00172	CDS	1503	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FDGGFNPK_00173	CDS	1494				Iron-sulfur cluster carrier protein
FDGGFNPK_00174	CDS	1197	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
FDGGFNPK_00175	CDS	909	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
FDGGFNPK_00176	CDS	960	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FDGGFNPK_00177	CDS	1542				hypothetical protein
FDGGFNPK_00178	CDS	1410				hypothetical protein
FDGGFNPK_00179	CDS	585	resA_1			Thiol-disulfide oxidoreductase ResA
FDGGFNPK_00180	CDS	699				hypothetical protein
FDGGFNPK_00181	CDS	1011	yegS	2.7.1.-		lipid kinase YegS
FDGGFNPK_00182	CDS	1596	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
FDGGFNPK_00183	CDS	621				hypothetical protein
FDGGFNPK_00184	CDS	1734				hypothetical protein
FDGGFNPK_00185	CDS	1998				hypothetical protein
FDGGFNPK_00186	CDS	480				hypothetical protein
FDGGFNPK_00187	CDS	864	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FDGGFNPK_00188	CDS	1152	htrA			Putative serine protease HtrA
FDGGFNPK_00189	CDS	714				hypothetical protein
FDGGFNPK_00190	CDS	1410				hypothetical protein
FDGGFNPK_00191	CDS	1443	opuE		COG0591	Osmoregulated proline transporter OpuE
FDGGFNPK_00192	CDS	825				hypothetical protein
FDGGFNPK_00193	CDS	570				hypothetical protein
FDGGFNPK_00194	CDS	585				hypothetical protein
FDGGFNPK_00195	CDS	657	tolQ_1			Tol-Pal system protein TolQ
FDGGFNPK_00196	CDS	336	trxA		COG0526	Thioredoxin 1
FDGGFNPK_00197	CDS	615	gmhA	5.3.1.28		Phosphoheptose isomerase
FDGGFNPK_00198	CDS	468				hypothetical protein
FDGGFNPK_00199	CDS	375				hypothetical protein
FDGGFNPK_00200	CDS	2724	polA	2.7.7.7	COG0258	DNA polymerase I
FDGGFNPK_00201	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
FDGGFNPK_00202	CDS	192				hypothetical protein
FDGGFNPK_00203	CDS	267				hypothetical protein
FDGGFNPK_00204	CDS	1398	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FDGGFNPK_00205	CDS	285	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
FDGGFNPK_00206	CDS	1119	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FDGGFNPK_00207	CDS	756				hypothetical protein
FDGGFNPK_00208	CDS	387				hypothetical protein
FDGGFNPK_00209	CDS	441				hypothetical protein
FDGGFNPK_00210	CDS	450	nusB			Transcription antitermination protein NusB
FDGGFNPK_00211	CDS	1302	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FDGGFNPK_00212	CDS	459	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
FDGGFNPK_00213	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FDGGFNPK_00214	CDS	240	acpP_1		COG0236	Acyl carrier protein
FDGGFNPK_00215	CDS	786	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FDGGFNPK_00216	CDS	987	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FDGGFNPK_00217	CDS	1098	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FDGGFNPK_00218	CDS	918				hypothetical protein
FDGGFNPK_00219	CDS	1491				hypothetical protein
FDGGFNPK_00220	CDS	1341				hypothetical protein
FDGGFNPK_00221	CDS	1002				hypothetical protein
FDGGFNPK_00222	CDS	309				hypothetical protein
FDGGFNPK_00223	CDS	1242				hypothetical protein
FDGGFNPK_00224	CDS	222				hypothetical protein
FDGGFNPK_00225	CDS	162				hypothetical protein
FDGGFNPK_00226	CDS	873				hypothetical protein
FDGGFNPK_00227	CDS	126				hypothetical protein
FDGGFNPK_00228	CDS	900	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
FDGGFNPK_00229	CDS	1194	deoB	5.4.2.7	COG1015	Phosphopentomutase
FDGGFNPK_00230	CDS	1332	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
FDGGFNPK_00231	CDS	843	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
FDGGFNPK_00232	CDS	645				hypothetical protein
FDGGFNPK_00233	CDS	267	rpmA		COG0211	50S ribosomal protein L27
FDGGFNPK_00234	CDS	1041	obg	3.6.5.-		GTPase Obg
FDGGFNPK_00235	CDS	609	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
FDGGFNPK_00236	CDS	417	rsfS			Ribosomal silencing factor RsfS
FDGGFNPK_00237	CDS	1413	glyQS	6.1.1.14		Glycine--tRNA ligase
FDGGFNPK_00238	CDS	2709	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
FDGGFNPK_00239	tRNA	77				tRNA-Arg(tct)
FDGGFNPK_00240	CDS	894	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FDGGFNPK_00241	CDS	228				hypothetical protein
FDGGFNPK_00242	CDS	1080	rpoH			RNA polymerase sigma factor RpoH
FDGGFNPK_00243	CDS	261	rpsO		COG0184	30S ribosomal protein S15
FDGGFNPK_00244	CDS	2316	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FDGGFNPK_00245	CDS	528	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FDGGFNPK_00246	CDS	771				hypothetical protein
FDGGFNPK_00247	CDS	1377				hypothetical protein
FDGGFNPK_00248	CDS	1794				hypothetical protein
FDGGFNPK_00249	CDS	1536				hypothetical protein
FDGGFNPK_00250	CDS	1905				hypothetical protein
FDGGFNPK_00251	CDS	1329	ffh		COG0541	Signal recognition particle protein
FDGGFNPK_00252	CDS	243	rpsP		COG0228	30S ribosomal protein S16
FDGGFNPK_00253	CDS	264				hypothetical protein
FDGGFNPK_00254	CDS	834	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FDGGFNPK_00255	CDS	615			COG4752	putative protein
FDGGFNPK_00256	CDS	552				hypothetical protein
FDGGFNPK_00257	CDS	687				hypothetical protein
FDGGFNPK_00258	CDS	462				hypothetical protein
FDGGFNPK_00259	CDS	489				hypothetical protein
FDGGFNPK_00260	CDS	1416				hypothetical protein
FDGGFNPK_00261	CDS	1437				hypothetical protein
FDGGFNPK_00262	CDS	951	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
FDGGFNPK_00263	CDS	1182	arnB_1	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
FDGGFNPK_00264	CDS	1134				hypothetical protein
FDGGFNPK_00265	CDS	888				hypothetical protein
FDGGFNPK_00266	CDS	2907				hypothetical protein
FDGGFNPK_00267	CDS	159				hypothetical protein
FDGGFNPK_00268	CDS	939	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
FDGGFNPK_00269	CDS	783	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
FDGGFNPK_00270	CDS	1032	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FDGGFNPK_00271	CDS	897	aroA_1		COG1605	Protein AroA(G)
FDGGFNPK_00272	CDS	1422				hypothetical protein
FDGGFNPK_00273	CDS	732		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
FDGGFNPK_00274	CDS	621				hypothetical protein
FDGGFNPK_00275	CDS	792				hypothetical protein
FDGGFNPK_00276	CDS	777	cpoB_1			Cell division coordinator CpoB
FDGGFNPK_00277	CDS	1095	rodZ			Cytoskeleton protein RodZ
FDGGFNPK_00278	CDS	1170				hypothetical protein
FDGGFNPK_00279	CDS	1425	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
FDGGFNPK_00280	CDS	1500	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
FDGGFNPK_00281	CDS	1308	asnS	6.1.1.22		Asparagine--tRNA ligase
FDGGFNPK_00282	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FDGGFNPK_00283	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FDGGFNPK_00284	CDS	429	rplM		COG0102	50S ribosomal protein L13
FDGGFNPK_00285	CDS	2841	bamA_2			Outer membrane protein assembly factor BamA
FDGGFNPK_00286	CDS	4068				hypothetical protein
FDGGFNPK_00287	CDS	2454				hypothetical protein
FDGGFNPK_00288	CDS	1359	accC	6.3.4.14	COG0439	Biotin carboxylase
FDGGFNPK_00289	CDS	462	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FDGGFNPK_00290	CDS	561	efp		COG0231	Elongation factor P
FDGGFNPK_00291	CDS	948				hypothetical protein
FDGGFNPK_00292	CDS	2019	sctC_1			Type 3 secretion system secretin
FDGGFNPK_00293	CDS	444				hypothetical protein
FDGGFNPK_00294	CDS	630				hypothetical protein
FDGGFNPK_00295	CDS	720				hypothetical protein
FDGGFNPK_00296	CDS	1053	ftsA_1			Cell division protein FtsA
FDGGFNPK_00297	CDS	747				hypothetical protein
FDGGFNPK_00298	CDS	2013	pcnB	2.7.7.19		Poly(A) polymerase I
FDGGFNPK_00299	CDS	1284		3.1.3.3	COG0560	Phosphoserine phosphatase
FDGGFNPK_00300	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FDGGFNPK_00301	CDS	435				hypothetical protein
FDGGFNPK_00302	CDS	897		3.5.4.16	COG0327	GTP cyclohydrolase 1 type 2
FDGGFNPK_00303	CDS	966	vldW	1.14.11.52		Validamycin A dioxygenase
FDGGFNPK_00304	CDS	888	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FDGGFNPK_00305	CDS	279				hypothetical protein
FDGGFNPK_00306	CDS	207				hypothetical protein
FDGGFNPK_00307	tRNA	77				tRNA-Met(cat)
FDGGFNPK_00308	CDS	1815	rpoD		COG0568	RNA polymerase sigma factor RpoD
FDGGFNPK_00309	CDS	1914	dnaG	2.7.7.-		DNA primase
FDGGFNPK_00310	CDS	198	rpsU		COG0828	30S ribosomal protein S21
FDGGFNPK_00311	CDS	438				hypothetical protein
FDGGFNPK_00312	CDS	2295	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
FDGGFNPK_00313	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FDGGFNPK_00314	CDS	894	nadK	2.7.1.23	COG0061	NAD kinase
FDGGFNPK_00315	CDS	1740	recN		COG0497	DNA repair protein RecN
FDGGFNPK_00316	CDS	963	hemW		COG0635	Heme chaperone HemW
FDGGFNPK_00317	CDS	624	grpE			Protein GrpE
FDGGFNPK_00318	CDS	1971	dnaK		COG0443	Chaperone protein DnaK
FDGGFNPK_00319	CDS	1140	dnaJ_2		COG0484	Chaperone protein DnaJ
FDGGFNPK_00320	CDS	2031	lpoA			Penicillin-binding protein activator LpoA
FDGGFNPK_00321	CDS	1383	fliD		COG1345	B-type flagellar hook-associated protein 2
FDGGFNPK_00322	CDS	453				hypothetical protein
FDGGFNPK_00323	CDS	435				hypothetical protein
FDGGFNPK_00324	CDS	1002				hypothetical protein
FDGGFNPK_00325	CDS	1695				hypothetical protein
FDGGFNPK_00326	CDS	1956	rcsC	2.7.13.3		Sensor histidine kinase RcsC
FDGGFNPK_00327	CDS	354	cpdR			Response regulator receiver protein CpdR
FDGGFNPK_00328	CDS	1503	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FDGGFNPK_00329	CDS	1584	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
FDGGFNPK_00330	CDS	1965		7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit 12
FDGGFNPK_00331	CDS	321	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
FDGGFNPK_00332	CDS	540	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
FDGGFNPK_00333	CDS	444	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
FDGGFNPK_00334	CDS	1095	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
FDGGFNPK_00335	CDS	1419				hypothetical protein
FDGGFNPK_00336	CDS	1296	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
FDGGFNPK_00337	CDS	471	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
FDGGFNPK_00338	CDS	1245	nqo4_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
FDGGFNPK_00339	CDS	576	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
FDGGFNPK_00340	CDS	474	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
FDGGFNPK_00341	CDS	363	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
FDGGFNPK_00342	CDS	1452	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FDGGFNPK_00343	CDS	1482				hypothetical protein
FDGGFNPK_00344	CDS	1428				hypothetical protein
FDGGFNPK_00345	CDS	1812				hypothetical protein
FDGGFNPK_00346	CDS	315				hypothetical protein
FDGGFNPK_00347	CDS	498				hypothetical protein
FDGGFNPK_00348	CDS	495	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
FDGGFNPK_00349	CDS	930	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
FDGGFNPK_00350	CDS	1116	nqo4_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
FDGGFNPK_00351	CDS	417				hypothetical protein
FDGGFNPK_00352	CDS	459	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
FDGGFNPK_00353	CDS	396				hypothetical protein
