locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBGAHJKG_00182	CDS	1371				hypothetical protein
NBGAHJKG_00183	CDS	327				hypothetical protein
NBGAHJKG_00184	CDS	1002				hypothetical protein
NBGAHJKG_00185	CDS	1254				hypothetical protein
NBGAHJKG_00186	CDS	957				hypothetical protein
NBGAHJKG_00187	CDS	225				hypothetical protein
NBGAHJKG_00188	CDS	1404				hypothetical protein
NBGAHJKG_00189	CDS	1458	oprM_1		COG1538	Outer membrane protein OprM
NBGAHJKG_00190	CDS	2223	acrB		COG0841	Multidrug efflux pump subunit AcrB
NBGAHJKG_00191	CDS	414				hypothetical protein
NBGAHJKG_00192	CDS	555				hypothetical protein
NBGAHJKG_00193	CDS	1026	pal_1			Peptidoglycan-associated lipoprotein
NBGAHJKG_00194	CDS	405				hypothetical protein
NBGAHJKG_00195	CDS	1137				hypothetical protein
NBGAHJKG_00196	CDS	330				hypothetical protein
NBGAHJKG_00197	CDS	711				hypothetical protein
NBGAHJKG_00198	CDS	762			COG3324	Putative glyoxylase CFP32
NBGAHJKG_00199	CDS	156	rplD		COG0088	50S ribosomal protein L4
NBGAHJKG_00200	CDS	315	rplW		COG0089	50S ribosomal protein L23
NBGAHJKG_00201	CDS	864	rplB		COG0090	50S ribosomal protein L2
NBGAHJKG_00202	CDS	279	rpsS		COG0185	30S ribosomal protein S19
NBGAHJKG_00203	CDS	378	rplV		COG0091	50S ribosomal protein L22
NBGAHJKG_00204	CDS	1227	sctC			Type 3 secretion system secretin
NBGAHJKG_00205	CDS	639				hypothetical protein
NBGAHJKG_00206	CDS	1299				hypothetical protein
NBGAHJKG_00207	CDS	588				hypothetical protein
NBGAHJKG_00208	CDS	1152			COG0840	Methyl-accepting chemotaxis protein
NBGAHJKG_00209	CDS	126				hypothetical protein
NBGAHJKG_00210	CDS	411				hypothetical protein
NBGAHJKG_00211	CDS	363				hypothetical protein
NBGAHJKG_00212	CDS	243				hypothetical protein
NBGAHJKG_00213	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NBGAHJKG_00214	CDS	1179	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
NBGAHJKG_00215	CDS	1497				hypothetical protein
NBGAHJKG_00216	CDS	1065	rbsR		COG1609	Ribose operon repressor
NBGAHJKG_00217	CDS	1704				hypothetical protein
NBGAHJKG_00218	CDS	330				hypothetical protein
NBGAHJKG_00219	CDS	1356				hypothetical protein
NBGAHJKG_00220	CDS	174				hypothetical protein
NBGAHJKG_00221	CDS	648				hypothetical protein
NBGAHJKG_00222	CDS	1602				hypothetical protein
NBGAHJKG_00223	CDS	261	engB			GTP-binding protein EngB
NBGAHJKG_00224	CDS	390	rpsK		COG0100	30S ribosomal protein S11
NBGAHJKG_00225	CDS	369	rpsM		COG0099	30S ribosomal protein S13
NBGAHJKG_00226	CDS	522				hypothetical protein
NBGAHJKG_00227	CDS	306	adk	2.7.4.3	COG0563	Adenylate kinase
NBGAHJKG_00228	CDS	702				hypothetical protein
NBGAHJKG_00229	CDS	684				hypothetical protein
NBGAHJKG_00230	CDS	777	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
NBGAHJKG_00231	CDS	945	mhpF_1	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
NBGAHJKG_00232	CDS	369	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
NBGAHJKG_00233	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NBGAHJKG_00234	CDS	1068				hypothetical protein
NBGAHJKG_00235	CDS	975				hypothetical protein
NBGAHJKG_00236	CDS	162	metH_2	2.1.1.13	COG0646	Methionine synthase
NBGAHJKG_00237	CDS	1209	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
NBGAHJKG_00238	CDS	1092	alr1	5.1.1.1	COG0787	Alanine racemase 1
NBGAHJKG_00239	CDS	999		1.1.1.29		Glycerate dehydrogenase
NBGAHJKG_00240	CDS	489				hypothetical protein
NBGAHJKG_00241	CDS	1743				hypothetical protein
NBGAHJKG_00242	CDS	1188	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NBGAHJKG_00243	CDS	291				hypothetical protein
NBGAHJKG_00244	CDS	777				hypothetical protein
NBGAHJKG_00245	CDS	579	mntP		COG1971	putative manganese efflux pump MntP
NBGAHJKG_00246	CDS	483	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NBGAHJKG_00247	CDS	534				hypothetical protein
NBGAHJKG_00248	CDS	1038				hypothetical protein
NBGAHJKG_00249	CDS	501				hypothetical protein
NBGAHJKG_00250	CDS	834				hypothetical protein
NBGAHJKG_00251	CDS	831				hypothetical protein
NBGAHJKG_00252	CDS	1908				hypothetical protein
NBGAHJKG_00253	CDS	771				hypothetical protein
NBGAHJKG_00254	CDS	1380	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
NBGAHJKG_00255	CDS	1782				hypothetical protein
NBGAHJKG_00256	CDS	120				hypothetical protein
NBGAHJKG_00257	CDS	876	copD			Copper resistance protein D
NBGAHJKG_00258	CDS	402	pcoC_1		COG2372	Copper resistance protein C
NBGAHJKG_00259	CDS	282				hypothetical protein
NBGAHJKG_00260	CDS	216				hypothetical protein
NBGAHJKG_00261	CDS	201				hypothetical protein
NBGAHJKG_00262	CDS	162				hypothetical protein
NBGAHJKG_00263	CDS	693	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NBGAHJKG_00264	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
NBGAHJKG_00265	CDS	420				hypothetical protein
NBGAHJKG_00266	CDS	585	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NBGAHJKG_00267	CDS	642	ccmB		COG2386	Heme exporter protein B
NBGAHJKG_00268	CDS	543	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NBGAHJKG_00269	CDS	486	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NBGAHJKG_00270	CDS	612	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
NBGAHJKG_00271	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NBGAHJKG_00272	CDS	108				hypothetical protein
NBGAHJKG_00273	CDS	945				hypothetical protein
NBGAHJKG_00274	CDS	447	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
NBGAHJKG_00275	CDS	849	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NBGAHJKG_00276	CDS	1233				hypothetical protein
NBGAHJKG_00277	CDS	1239	linC	1.14.14.84		Linalool 8-monooxygenase
NBGAHJKG_00278	CDS	489	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NBGAHJKG_00279	CDS	552				hypothetical protein
NBGAHJKG_00280	CDS	1665				hypothetical protein
NBGAHJKG_00281	CDS	228				hypothetical protein
NBGAHJKG_00282	CDS	1098	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
NBGAHJKG_00283	CDS	858				hypothetical protein
NBGAHJKG_00284	CDS	1068				hypothetical protein
NBGAHJKG_00285	CDS	492				hypothetical protein
NBGAHJKG_00286	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
NBGAHJKG_00287	CDS	1773				hypothetical protein
NBGAHJKG_00288	CDS	651				hypothetical protein
NBGAHJKG_00289	CDS	513	motA		COG1291	Motility protein A
NBGAHJKG_00290	CDS	918	motB		COG1360	Motility protein B
NBGAHJKG_00291	CDS	219				hypothetical protein
NBGAHJKG_00292	CDS	273				hypothetical protein
NBGAHJKG_00293	CDS	657	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
NBGAHJKG_00294	CDS	1272	intS		COG0582	Prophage integrase IntS
NBGAHJKG_00295	CDS	315	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
NBGAHJKG_00296	CDS	693				hypothetical protein
NBGAHJKG_00297	CDS	549	rcdA		COG3226	HTH-type transcriptional regulator RcdA
NBGAHJKG_00298	CDS	843				hypothetical protein
NBGAHJKG_00299	CDS	177				hypothetical protein
NBGAHJKG_00300	CDS	945	pip	3.4.11.5		Proline iminopeptidase
NBGAHJKG_00301	CDS	1086	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
NBGAHJKG_00302	CDS	264	pqqCD_1		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
NBGAHJKG_00303	CDS	261	pqqCD_2		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
NBGAHJKG_00304	CDS	2118				hypothetical protein
NBGAHJKG_00305	CDS	693				hypothetical protein
NBGAHJKG_00306	CDS	192				hypothetical protein
NBGAHJKG_00307	CDS	186				hypothetical protein
NBGAHJKG_00308	CDS	405	hmrR_2			HTH-type transcriptional regulator HmrR
NBGAHJKG_00309	CDS	651				hypothetical protein
NBGAHJKG_00310	CDS	438	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NBGAHJKG_00311	CDS	321	trxA		COG0526	Thioredoxin
NBGAHJKG_00312	CDS	3453	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
NBGAHJKG_00313	CDS	2943				hypothetical protein
NBGAHJKG_00314	CDS	750	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
NBGAHJKG_00315	CDS	981	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
NBGAHJKG_00316	CDS	444				hypothetical protein
NBGAHJKG_00317	CDS	2349	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NBGAHJKG_00318	CDS	2400				hypothetical protein
NBGAHJKG_00319	CDS	1125	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NBGAHJKG_00320	CDS	123				hypothetical protein
NBGAHJKG_00321	CDS	1425	glnG		COG2204	DNA-binding transcriptional regulator NtrC
NBGAHJKG_00322	CDS	747	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NBGAHJKG_00323	CDS	1425	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
NBGAHJKG_00324	CDS	609	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
NBGAHJKG_00325	CDS	249				hypothetical protein
NBGAHJKG_00326	CDS	111				hypothetical protein
NBGAHJKG_00327	CDS	1287				hypothetical protein
NBGAHJKG_00328	CDS	360				hypothetical protein
NBGAHJKG_00329	CDS	972	glpX_1	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
NBGAHJKG_00330	CDS	729				hypothetical protein
NBGAHJKG_00331	CDS	777	yadH		COG0842	Inner membrane transport permease YadH
NBGAHJKG_00332	CDS	933	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
NBGAHJKG_00333	CDS	108				hypothetical protein
NBGAHJKG_00334	CDS	984	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NBGAHJKG_00335	tRNA	76				tRNA-Val(tac)
NBGAHJKG_00336	CDS	822				hypothetical protein
NBGAHJKG_00337	CDS	681	yedI		COG2354	Inner membrane protein YedI
NBGAHJKG_00338	CDS	465		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NBGAHJKG_00339	CDS	297				hypothetical protein
NBGAHJKG_00340	CDS	819				hypothetical protein
NBGAHJKG_00341	CDS	444				hypothetical protein
NBGAHJKG_00342	CDS	687	modB		COG4149	Molybdenum transport system permease protein ModB
NBGAHJKG_00343	CDS	783	modA		COG0725	Molybdate-binding protein ModA
NBGAHJKG_00344	CDS	354				hypothetical protein
NBGAHJKG_00345	CDS	486	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
NBGAHJKG_00346	CDS	165				hypothetical protein
NBGAHJKG_00347	CDS	867	fdhD		COG1526	Sulfur carrier protein FdhD
NBGAHJKG_00348	CDS	948				hypothetical protein
NBGAHJKG_00349	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NBGAHJKG_00350	CDS	276				hypothetical protein
NBGAHJKG_00351	CDS	1422	copA_1			Copper resistance protein A
NBGAHJKG_00352	CDS	1038				hypothetical protein
NBGAHJKG_00353	CDS	303				hypothetical protein
NBGAHJKG_00354	CDS	669				hypothetical protein
NBGAHJKG_00355	CDS	507		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
NBGAHJKG_00356	CDS	1020				hypothetical protein
NBGAHJKG_00357	CDS	117				hypothetical protein
NBGAHJKG_00358	CDS	588				hypothetical protein
NBGAHJKG_00359	CDS	489				hypothetical protein
NBGAHJKG_00360	CDS	606				hypothetical protein
NBGAHJKG_00361	CDS	912	dmlR			HTH-type transcriptional regulator DmlR
NBGAHJKG_00362	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
NBGAHJKG_00363	CDS	603		1.6.5.2		NAD(P)H dehydrogenase (quinone)
NBGAHJKG_00364	CDS	1131				hypothetical protein
NBGAHJKG_00365	CDS	1071	dinB	2.7.7.7		DNA polymerase IV
NBGAHJKG_00366	CDS	756	cinA			Putative competence-damage inducible protein
NBGAHJKG_00367	CDS	825	map	3.4.11.18	COG0024	Methionine aminopeptidase
NBGAHJKG_00368	CDS	813	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NBGAHJKG_00369	CDS	750				hypothetical protein
NBGAHJKG_00370	CDS	555				hypothetical protein
NBGAHJKG_00371	CDS	1638	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NBGAHJKG_00372	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
NBGAHJKG_00373	CDS	291				hypothetical protein
