locus_tag	ftype	length_bp	gene	EC_number	COG	product
OBDLJGCE_00139	CDS	792				hypothetical protein
OBDLJGCE_00140	CDS	147				hypothetical protein
OBDLJGCE_00141	CDS	717	sdcS			Sodium-dependent dicarboxylate transporter SdcS
OBDLJGCE_00142	CDS	621				hypothetical protein
OBDLJGCE_00143	CDS	786				hypothetical protein
OBDLJGCE_00144	CDS	651	lolA			Outer-membrane lipoprotein carrier protein
OBDLJGCE_00145	CDS	870				hypothetical protein
OBDLJGCE_00146	CDS	294				hypothetical protein
OBDLJGCE_00147	CDS	324				hypothetical protein
OBDLJGCE_00148	CDS	1017	ltaA	4.1.2.49		L-allo-threonine aldolase
OBDLJGCE_00149	CDS	600				hypothetical protein
OBDLJGCE_00150	CDS	1065				hypothetical protein
OBDLJGCE_00151	CDS	294				hypothetical protein
OBDLJGCE_00152	CDS	1794	aspS	6.1.1.12		Aspartate--tRNA ligase
OBDLJGCE_00153	CDS	1302				hypothetical protein
OBDLJGCE_00154	CDS	642				hypothetical protein
OBDLJGCE_00155	CDS	636				hypothetical protein
OBDLJGCE_00156	CDS	414				hypothetical protein
OBDLJGCE_00157	CDS	921				hypothetical protein
OBDLJGCE_00158	CDS	315				hypothetical protein
OBDLJGCE_00159	CDS	177				hypothetical protein
OBDLJGCE_00160	CDS	933				hypothetical protein
OBDLJGCE_00161	CDS	510				hypothetical protein
OBDLJGCE_00162	CDS	471				hypothetical protein
OBDLJGCE_00163	CDS	1218	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OBDLJGCE_00164	CDS	870				hypothetical protein
OBDLJGCE_00165	CDS	489				hypothetical protein
OBDLJGCE_00166	CDS	171				hypothetical protein
OBDLJGCE_00167	CDS	918				hypothetical protein
OBDLJGCE_00168	CDS	363				hypothetical protein
OBDLJGCE_00169	CDS	762	btsR_1		COG3279	Transcriptional regulatory protein BtsR
OBDLJGCE_00170	CDS	102				hypothetical protein
OBDLJGCE_00171	CDS	729				hypothetical protein
OBDLJGCE_00172	CDS	1950	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
OBDLJGCE_00173	CDS	747	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
OBDLJGCE_00174	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OBDLJGCE_00175	CDS	870	prmC	2.1.1.297		Release factor glutamine methyltransferase
OBDLJGCE_00176	CDS	549	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
OBDLJGCE_00177	CDS	885				hypothetical protein
OBDLJGCE_00178	CDS	1176				hypothetical protein
OBDLJGCE_00179	CDS	615				hypothetical protein
OBDLJGCE_00180	CDS	768	yafV	3.5.1.3		Omega-amidase YafV
OBDLJGCE_00181	CDS	675				hypothetical protein
OBDLJGCE_00182	CDS	345				hypothetical protein
OBDLJGCE_00183	CDS	204				hypothetical protein
OBDLJGCE_00184	CDS	927				hypothetical protein
OBDLJGCE_00185	CDS	492				hypothetical protein
OBDLJGCE_00186	CDS	237				hypothetical protein
OBDLJGCE_00187	CDS	90				hypothetical protein
OBDLJGCE_00188	CDS	789				hypothetical protein
OBDLJGCE_00189	CDS	624	rplC		COG0087	50S ribosomal protein L3
OBDLJGCE_00190	CDS	627	rplD			50S ribosomal protein L4
OBDLJGCE_00191	CDS	297	rplW		COG0089	50S ribosomal protein L23
OBDLJGCE_00192	CDS	834	rplB		COG0090	50S ribosomal protein L2
OBDLJGCE_00193	CDS	270	rpsS		COG0185	30S ribosomal protein S19
OBDLJGCE_00194	CDS	390				hypothetical protein
OBDLJGCE_00195	CDS	717	rpsC		COG0092	30S ribosomal protein S3
OBDLJGCE_00196	CDS	423	rplP		COG0197	50S ribosomal protein L16
OBDLJGCE_00197	CDS	264				hypothetical protein
OBDLJGCE_00198	CDS	258	rpsQ		COG0186	30S ribosomal protein S17
OBDLJGCE_00199	CDS	366	rplN			50S ribosomal protein L14
OBDLJGCE_00200	CDS	345	rplX			50S ribosomal protein L24
OBDLJGCE_00201	CDS	558	rplE			50S ribosomal protein L5
OBDLJGCE_00202	CDS	741				hypothetical protein
OBDLJGCE_00203	CDS	234				hypothetical protein
OBDLJGCE_00204	CDS	210				hypothetical protein
OBDLJGCE_00205	CDS	846				hypothetical protein
OBDLJGCE_00206	CDS	450	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OBDLJGCE_00207	CDS	369				hypothetical protein
OBDLJGCE_00208	CDS	156				hypothetical protein
OBDLJGCE_00209	CDS	219				hypothetical protein
OBDLJGCE_00210	CDS	1455	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
OBDLJGCE_00211	CDS	1227			COG1373	putative protein
OBDLJGCE_00212	CDS	1110	rip3		COG0517	Putative zinc metalloprotease Rip3
OBDLJGCE_00213	CDS	1278				hypothetical protein
OBDLJGCE_00214	CDS	873	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OBDLJGCE_00215	CDS	1767				hypothetical protein
OBDLJGCE_00216	CDS	1389	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
OBDLJGCE_00217	CDS	489				hypothetical protein
OBDLJGCE_00218	CDS	1122	tolB_1			Tol-Pal system protein TolB
OBDLJGCE_00219	CDS	327				hypothetical protein
OBDLJGCE_00220	CDS	522				hypothetical protein
OBDLJGCE_00221	CDS	186				hypothetical protein
OBDLJGCE_00222	CDS	582				hypothetical protein
OBDLJGCE_00223	CDS	978	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OBDLJGCE_00224	CDS	1368	gdhA_1	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
OBDLJGCE_00225	CDS	144				hypothetical protein
OBDLJGCE_00226	CDS	363				hypothetical protein
OBDLJGCE_00227	CDS	363				hypothetical protein
OBDLJGCE_00228	CDS	255				hypothetical protein
OBDLJGCE_00229	CDS	297				hypothetical protein
OBDLJGCE_00230	CDS	849				hypothetical protein
OBDLJGCE_00231	CDS	1947				hypothetical protein
OBDLJGCE_00232	CDS	579				hypothetical protein
OBDLJGCE_00233	CDS	1155			COG1373	putative protein
OBDLJGCE_00234	CDS	174				hypothetical protein
OBDLJGCE_00235	CDS	681	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
OBDLJGCE_00236	CDS	873				hypothetical protein
OBDLJGCE_00237	CDS	1872				hypothetical protein
OBDLJGCE_00238	CDS	219				hypothetical protein
OBDLJGCE_00239	CDS	363	crcB		COG0239	Putative fluoride ion transporter CrcB
OBDLJGCE_00240	CDS	981	wecA_2	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
OBDLJGCE_00241	CDS	345				hypothetical protein
OBDLJGCE_00242	CDS	1089				hypothetical protein
OBDLJGCE_00243	CDS	462				hypothetical protein
OBDLJGCE_00244	CDS	378				hypothetical protein
OBDLJGCE_00245	CDS	360				hypothetical protein
OBDLJGCE_00246	CDS	1248	hcf136			Ycf48-like protein
OBDLJGCE_00247	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
OBDLJGCE_00248	CDS	90				hypothetical protein
OBDLJGCE_00249	CDS	471	smpB			SsrA-binding protein
OBDLJGCE_00250	CDS	498				hypothetical protein
OBDLJGCE_00251	CDS	1293				hypothetical protein
OBDLJGCE_00252	CDS	333				hypothetical protein
OBDLJGCE_00253	CDS	471				hypothetical protein
OBDLJGCE_00254	CDS	2148	feoB		COG0370	Fe(2+) transporter FeoB
OBDLJGCE_00255	CDS	1002				hypothetical protein
OBDLJGCE_00256	CDS	663	mntR			HTH-type transcriptional regulator MntR
OBDLJGCE_00257	CDS	1041	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OBDLJGCE_00258	CDS	597				hypothetical protein
OBDLJGCE_00259	CDS	696				hypothetical protein
OBDLJGCE_00260	CDS	195				hypothetical protein
OBDLJGCE_00261	CDS	756				hypothetical protein
OBDLJGCE_00262	CDS	702				hypothetical protein
OBDLJGCE_00263	CDS	1146				hypothetical protein
OBDLJGCE_00264	CDS	468	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
OBDLJGCE_00265	CDS	795	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
OBDLJGCE_00266	CDS	2631	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
OBDLJGCE_00267	CDS	3666	metH	2.1.1.13	COG0646	Methionine synthase
OBDLJGCE_00268	CDS	1302	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OBDLJGCE_00269	CDS	1095	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
OBDLJGCE_00270	CDS	459				hypothetical protein
OBDLJGCE_00271	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OBDLJGCE_00272	CDS	2151	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
OBDLJGCE_00273	CDS	324				hypothetical protein
OBDLJGCE_00274	CDS	540				hypothetical protein
OBDLJGCE_00275	CDS	1968				hypothetical protein
OBDLJGCE_00276	CDS	1539				hypothetical protein
OBDLJGCE_00277	CDS	429				hypothetical protein
OBDLJGCE_00278	CDS	342				hypothetical protein
OBDLJGCE_00279	CDS	267				hypothetical protein
OBDLJGCE_00280	CDS	723				hypothetical protein
OBDLJGCE_00281	CDS	1128	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OBDLJGCE_00282	CDS	630				hypothetical protein
OBDLJGCE_00283	CDS	1098	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
OBDLJGCE_00284	CDS	324				hypothetical protein
OBDLJGCE_00285	CDS	513				hypothetical protein
OBDLJGCE_00286	CDS	204				hypothetical protein
OBDLJGCE_00287	CDS	1032	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OBDLJGCE_00288	CDS	1197				hypothetical protein
OBDLJGCE_00289	CDS	1116				hypothetical protein
OBDLJGCE_00290	CDS	450				hypothetical protein
OBDLJGCE_00291	CDS	750				hypothetical protein
OBDLJGCE_00292	CDS	1248				hypothetical protein
OBDLJGCE_00293	CDS	2190				hypothetical protein
OBDLJGCE_00294	CDS	588	ylaC			RNA polymerase sigma factor YlaC
OBDLJGCE_00295	CDS	210				hypothetical protein
OBDLJGCE_00296	CDS	711				hypothetical protein
OBDLJGCE_00297	CDS	414				hypothetical protein
OBDLJGCE_00298	CDS	1092				hypothetical protein
OBDLJGCE_00299	CDS	1851				hypothetical protein
OBDLJGCE_00300	CDS	1053				hypothetical protein
OBDLJGCE_00301	CDS	855				hypothetical protein
OBDLJGCE_00302	CDS	936				hypothetical protein
OBDLJGCE_00303	CDS	1188				hypothetical protein
OBDLJGCE_00304	CDS	456	relA	2.7.6.5		GTP pyrophosphokinase
OBDLJGCE_00305	CDS	483	fur		COG0735	Ferric uptake regulation protein
OBDLJGCE_00306	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OBDLJGCE_00307	CDS	1014				hypothetical protein
OBDLJGCE_00308	CDS	306	scpA			Segregation and condensation protein A
OBDLJGCE_00309	CDS	801	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
OBDLJGCE_00310	CDS	1059	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OBDLJGCE_00311	CDS	1329	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
OBDLJGCE_00312	CDS	1119				hypothetical protein
OBDLJGCE_00313	CDS	2457	tolB_2			Tol-Pal system protein TolB
OBDLJGCE_00314	CDS	195				hypothetical protein
OBDLJGCE_00315	CDS	936				hypothetical protein
OBDLJGCE_00316	CDS	123				hypothetical protein
OBDLJGCE_00317	CDS	321	trxA_1			Thioredoxin 1
OBDLJGCE_00318	CDS	240				hypothetical protein
OBDLJGCE_00319	CDS	1749				hypothetical protein
OBDLJGCE_00320	CDS	951	yrbG		COG0530	Inner membrane protein YrbG
OBDLJGCE_00321	CDS	1176			COG1373	putative protein
OBDLJGCE_00322	CDS	477				hypothetical protein
OBDLJGCE_00323	CDS	219				hypothetical protein
OBDLJGCE_00324	CDS	435				hypothetical protein
OBDLJGCE_00325	CDS	978				hypothetical protein
OBDLJGCE_00326	CDS	1341	dinF		COG0534	DNA damage-inducible protein F
OBDLJGCE_00327	CDS	810				hypothetical protein
OBDLJGCE_00328	CDS	186				hypothetical protein
OBDLJGCE_00329	CDS	513				hypothetical protein
OBDLJGCE_00330	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OBDLJGCE_00331	CDS	486				hypothetical protein
OBDLJGCE_00332	CDS	807				hypothetical protein
OBDLJGCE_00333	CDS	837	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
OBDLJGCE_00334	CDS	582				hypothetical protein
OBDLJGCE_00335	CDS	978				hypothetical protein
OBDLJGCE_00336	CDS	477	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
OBDLJGCE_00337	CDS	984				hypothetical protein
OBDLJGCE_00338	CDS	996	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
OBDLJGCE_00339	CDS	1431	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OBDLJGCE_00340	CDS	246	cbpM			Chaperone modulatory protein CbpM
OBDLJGCE_00341	CDS	939	dnaJ_1		COG0484	Chaperone protein DnaJ
OBDLJGCE_00342	CDS	1740	nfdA	3.5.1.91		N-substituted formamide deformylase
OBDLJGCE_00343	CDS	636	bioB	2.8.1.6		Biotin synthase
OBDLJGCE_00344	CDS	1137	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
OBDLJGCE_00345	CDS	1095				hypothetical protein
OBDLJGCE_00346	CDS	285				hypothetical protein
OBDLJGCE_00347	CDS	252				hypothetical protein
OBDLJGCE_00348	CDS	588	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
OBDLJGCE_00349	CDS	897	ctaB2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase 2
OBDLJGCE_00350	CDS	1857	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
OBDLJGCE_00351	CDS	1770				hypothetical protein
OBDLJGCE_00352	CDS	279				hypothetical protein
OBDLJGCE_00353	CDS	219				hypothetical protein
OBDLJGCE_00354	CDS	2118				hypothetical protein
OBDLJGCE_00355	CDS	465	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OBDLJGCE_00356	CDS	729				hypothetical protein
OBDLJGCE_00357	CDS	426	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OBDLJGCE_00358	CDS	1296	fpgS	6.3.2.17		Folylpolyglutamate synthase
OBDLJGCE_00359	CDS	522				hypothetical protein
OBDLJGCE_00360	CDS	312	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
OBDLJGCE_00361	CDS	222				hypothetical protein
OBDLJGCE_00362	CDS	168				hypothetical protein
OBDLJGCE_00363	CDS	486				hypothetical protein
OBDLJGCE_00364	CDS	222				hypothetical protein
OBDLJGCE_00365	CDS	1890				hypothetical protein
OBDLJGCE_00366	CDS	600	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OBDLJGCE_00367	CDS	180				hypothetical protein
OBDLJGCE_00368	CDS	1263				hypothetical protein
OBDLJGCE_00369	CDS	1167				hypothetical protein
OBDLJGCE_00370	CDS	903				hypothetical protein
OBDLJGCE_00371	CDS	1053				hypothetical protein
OBDLJGCE_00372	CDS	462	hldE		COG2870	Bifunctional protein HldE
OBDLJGCE_00373	CDS	453				hypothetical protein
OBDLJGCE_00374	CDS	417				hypothetical protein
OBDLJGCE_00375	CDS	678	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OBDLJGCE_00376	CDS	2028				hypothetical protein
OBDLJGCE_00377	CDS	660				hypothetical protein
OBDLJGCE_00378	CDS	504				hypothetical protein
OBDLJGCE_00379	CDS	828				hypothetical protein
OBDLJGCE_00380	CDS	1323				hypothetical protein
OBDLJGCE_00381	CDS	759	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
OBDLJGCE_00382	CDS	792	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OBDLJGCE_00383	CDS	144				hypothetical protein
OBDLJGCE_00384	CDS	888				hypothetical protein
OBDLJGCE_00385	CDS	555	algU_1		COG1595	RNA polymerase sigma-H factor
OBDLJGCE_00386	CDS	483				hypothetical protein
OBDLJGCE_00387	CDS	129				hypothetical protein
OBDLJGCE_00388	CDS	1392				hypothetical protein
OBDLJGCE_00389	tRNA	83				tRNA-Leu(tag)
OBDLJGCE_00390	CDS	2022				hypothetical protein
OBDLJGCE_00391	CDS	1083	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OBDLJGCE_00392	CDS	117				hypothetical protein
OBDLJGCE_00393	CDS	1467				hypothetical protein
OBDLJGCE_00394	CDS	1050	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OBDLJGCE_00395	CDS	1419				hypothetical protein
OBDLJGCE_00396	CDS	993				hypothetical protein
OBDLJGCE_00397	CDS	966				hypothetical protein
OBDLJGCE_00398	CDS	948				hypothetical protein
OBDLJGCE_00399	CDS	264				hypothetical protein
OBDLJGCE_00400	CDS	2268				hypothetical protein
OBDLJGCE_00401	CDS	1656	ycf3_1			Photosystem I assembly protein Ycf3
OBDLJGCE_00402	CDS	1242				hypothetical protein
OBDLJGCE_00403	CDS	621				hypothetical protein
OBDLJGCE_00404	CDS	1488				hypothetical protein
OBDLJGCE_00405	CDS	453				Single-stranded DNA-binding protein
OBDLJGCE_00406	CDS	1068	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
OBDLJGCE_00407	CDS	1095				hypothetical protein
OBDLJGCE_00408	CDS	1056	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
OBDLJGCE_00409	CDS	855	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
