locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKMEKJGA_00028	CDS	1335	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JKMEKJGA_00029	CDS	891	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
JKMEKJGA_00030	CDS	2313	acrB		COG0841	Multidrug efflux pump subunit AcrB
JKMEKJGA_00031	CDS	1803	bamA			Outer membrane protein assembly factor BamA
JKMEKJGA_00032	CDS	3732				hypothetical protein
JKMEKJGA_00033	CDS	381				hypothetical protein
JKMEKJGA_00034	CDS	879		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
JKMEKJGA_00035	CDS	705				hypothetical protein
JKMEKJGA_00036	CDS	699	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
JKMEKJGA_00037	CDS	774	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
JKMEKJGA_00038	CDS	354				hypothetical protein
JKMEKJGA_00039	CDS	447				hypothetical protein
JKMEKJGA_00040	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JKMEKJGA_00041	CDS	615	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
JKMEKJGA_00042	CDS	453				hypothetical protein
JKMEKJGA_00043	CDS	597				hypothetical protein
JKMEKJGA_00044	CDS	666				hypothetical protein
JKMEKJGA_00045	CDS	1608	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
JKMEKJGA_00046	CDS	612				hypothetical protein
JKMEKJGA_00047	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
JKMEKJGA_00048	CDS	273	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
JKMEKJGA_00049	CDS	924				hypothetical protein
JKMEKJGA_00050	CDS	336				hypothetical protein
JKMEKJGA_00051	CDS	1212				hypothetical protein
JKMEKJGA_00052	CDS	660				hypothetical protein
JKMEKJGA_00053	CDS	159				hypothetical protein
JKMEKJGA_00054	CDS	153				hypothetical protein
JKMEKJGA_00055	tRNA	74				tRNA-Gly(tcc)
JKMEKJGA_00056	CDS	900		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
JKMEKJGA_00057	CDS	690	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
JKMEKJGA_00058	CDS	726	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
JKMEKJGA_00059	CDS	780				hypothetical protein
JKMEKJGA_00060	CDS	123				hypothetical protein
JKMEKJGA_00061	CDS	399	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
JKMEKJGA_00062	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
JKMEKJGA_00063	CDS	1749	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JKMEKJGA_00064	tRNA	75				tRNA-Glu(ttc)
JKMEKJGA_00065	CDS	528	idi_1	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
JKMEKJGA_00066	CDS	1077	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
JKMEKJGA_00067	CDS	285	pqqCD_1		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
JKMEKJGA_00068	CDS	729	pqqCD_2		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
JKMEKJGA_00069	CDS	1632	imuB			Protein ImuB
JKMEKJGA_00070	CDS	273				hypothetical protein
JKMEKJGA_00071	CDS	1113	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
JKMEKJGA_00072	CDS	870	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
JKMEKJGA_00073	CDS	690	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JKMEKJGA_00074	CDS	750	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JKMEKJGA_00075	CDS	693				hypothetical protein
JKMEKJGA_00076	CDS	252				hypothetical protein
JKMEKJGA_00077	CDS	741				hypothetical protein
JKMEKJGA_00078	CDS	777	maiA_1	5.2.1.1		Maleate isomerase
JKMEKJGA_00079	CDS	1143	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
JKMEKJGA_00080	CDS	255				hypothetical protein
JKMEKJGA_00081	CDS	402				hypothetical protein
JKMEKJGA_00082	CDS	657				hypothetical protein
JKMEKJGA_00083	CDS	2436	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JKMEKJGA_00084	CDS	1482	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
JKMEKJGA_00085	CDS	1518	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JKMEKJGA_00086	CDS	1083				hypothetical protein
JKMEKJGA_00087	CDS	1089				hypothetical protein
JKMEKJGA_00088	CDS	1074				Purine-binding protein
JKMEKJGA_00089	CDS	723		3.1.1.10		Tropinesterase
JKMEKJGA_00090	CDS	1542				hypothetical protein
JKMEKJGA_00091	CDS	1056	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
JKMEKJGA_00092	CDS	624	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
JKMEKJGA_00093	CDS	1944	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JKMEKJGA_00094	CDS	198				hypothetical protein
JKMEKJGA_00095	CDS	717				hypothetical protein
JKMEKJGA_00096	CDS	2010				hypothetical protein
JKMEKJGA_00097	CDS	1206	macA		COG0845	Macrolide export protein MacA
JKMEKJGA_00098	CDS	2292				hypothetical protein
JKMEKJGA_00099	CDS	243	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
JKMEKJGA_00100	CDS	1563	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
JKMEKJGA_00101	CDS	3591				hypothetical protein
JKMEKJGA_00102	CDS	279				hypothetical protein
JKMEKJGA_00103	CDS	2619	clpB			Chaperone protein ClpB
JKMEKJGA_00104	CDS	240				hypothetical protein
JKMEKJGA_00105	CDS	1035	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JKMEKJGA_00106	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JKMEKJGA_00107	CDS	1476		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JKMEKJGA_00108	CDS	549	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
JKMEKJGA_00109	tRNA	77				tRNA-Met(cat)
JKMEKJGA_00110	CDS	285	bauB			Beta-alanine degradation protein BauB
JKMEKJGA_00111	CDS	567				hypothetical protein
JKMEKJGA_00112	CDS	834				hypothetical protein
JKMEKJGA_00113	CDS	930	mdtC			Multidrug resistance protein MdtC
JKMEKJGA_00114	CDS	1473	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
JKMEKJGA_00115	CDS	792				hypothetical protein
JKMEKJGA_00116	CDS	930	mntD		COG1108	Manganese transport system membrane protein MntD
JKMEKJGA_00117	CDS	984				hypothetical protein
JKMEKJGA_00118	CDS	504	mraZ			Transcriptional regulator MraZ
JKMEKJGA_00119	CDS	519				hypothetical protein
JKMEKJGA_00120	CDS	417	uspF_1		COG0589	Universal stress protein F
JKMEKJGA_00121	CDS	813				hypothetical protein
JKMEKJGA_00122	CDS	624	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
JKMEKJGA_00123	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JKMEKJGA_00124	CDS	756				hypothetical protein
JKMEKJGA_00125	CDS	942				hypothetical protein
JKMEKJGA_00126	CDS	150				hypothetical protein
JKMEKJGA_00127	CDS	597				hypothetical protein
JKMEKJGA_00128	CDS	948				hypothetical protein
JKMEKJGA_00129	CDS	414				hypothetical protein
JKMEKJGA_00130	CDS	315	rplO		COG0200	50S ribosomal protein L15
JKMEKJGA_00131	CDS	1371	secY		COG0201	Protein translocase subunit SecY
JKMEKJGA_00132	CDS	579	adk_1	2.7.4.3	COG0563	Adenylate kinase
JKMEKJGA_00133	CDS	369	rpsM		COG0099	30S ribosomal protein S13
JKMEKJGA_00134	CDS	390	rpsK		COG0100	30S ribosomal protein S11
JKMEKJGA_00135	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JKMEKJGA_00136	CDS	426	rplQ		COG0203	50S ribosomal protein L17
JKMEKJGA_00137	CDS	177	coaD_1	2.7.7.3		Phosphopantetheine adenylyltransferase
JKMEKJGA_00138	CDS	1062	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
JKMEKJGA_00139	CDS	144				hypothetical protein
JKMEKJGA_00140	CDS	534				hypothetical protein
JKMEKJGA_00141	CDS	540				hypothetical protein
JKMEKJGA_00142	CDS	252				hypothetical protein
JKMEKJGA_00143	CDS	519	zur		COG0735	Zinc uptake regulation protein
JKMEKJGA_00144	CDS	765	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
JKMEKJGA_00145	CDS	789	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JKMEKJGA_00146	CDS	762	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
JKMEKJGA_00147	CDS	1113	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JKMEKJGA_00148	CDS	1263	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
JKMEKJGA_00149	CDS	1149	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
JKMEKJGA_00150	CDS	876				hypothetical protein
JKMEKJGA_00151	CDS	1425	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
JKMEKJGA_00152	CDS	735	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
JKMEKJGA_00153	CDS	477	tspO		COG3476	Tryptophan-rich sensory protein
JKMEKJGA_00154	CDS	1050				hypothetical protein
JKMEKJGA_00155	CDS	1554	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
JKMEKJGA_00156	CDS	642	crtA	1.14.15.9		Spheroidene monooxygenase
JKMEKJGA_00157	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
JKMEKJGA_00158	CDS	195				hypothetical protein
JKMEKJGA_00159	CDS	1167	ackA_1	2.7.2.1	COG0282	Acetate kinase
JKMEKJGA_00160	CDS	297				hypothetical protein
JKMEKJGA_00161	CDS	1041				IS110 family transposase ISPye22
JKMEKJGA_00162	CDS	579				hypothetical protein
JKMEKJGA_00163	CDS	759	etfB			Electron transfer flavoprotein subunit beta
JKMEKJGA_00164	CDS	573		2.5.1.17	COG2096	Corrinoid adenosyltransferase
JKMEKJGA_00165	CDS	204				hypothetical protein
JKMEKJGA_00166	CDS	828	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JKMEKJGA_00167	CDS	672				hypothetical protein
JKMEKJGA_00168	CDS	2439	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JKMEKJGA_00169	CDS	789	petC		COG2857	Cytochrome c1
JKMEKJGA_00170	CDS	618	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JKMEKJGA_00171	CDS	1566	ybaL		COG1226	Putative cation/proton antiporter YbaL
JKMEKJGA_00172	CDS	723	phnF		COG2188	putative transcriptional regulator PhnF
JKMEKJGA_00173	CDS	444	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
JKMEKJGA_00174	CDS	213				hypothetical protein
JKMEKJGA_00175	CDS	453	norC		COG2010	Nitric oxide reductase subunit C
JKMEKJGA_00176	CDS	1350	norB	1.7.2.5	COG3256	Nitric oxide reductase subunit B
JKMEKJGA_00177	CDS	345				hypothetical protein
JKMEKJGA_00178	CDS	804	yadH_1		COG0842	Inner membrane transport permease YadH
JKMEKJGA_00179	CDS	588				hypothetical protein
JKMEKJGA_00180	CDS	2013				hypothetical protein
JKMEKJGA_00181	CDS	1374	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
JKMEKJGA_00182	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
JKMEKJGA_00183	CDS	804	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JKMEKJGA_00184	CDS	378				hypothetical protein
JKMEKJGA_00185	CDS	1023				hypothetical protein
JKMEKJGA_00186	CDS	774	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
JKMEKJGA_00187	CDS	1827				hypothetical protein
JKMEKJGA_00188	CDS	114				hypothetical protein
JKMEKJGA_00189	CDS	633				hypothetical protein
JKMEKJGA_00190	CDS	714				hypothetical protein
JKMEKJGA_00191	CDS	147				hypothetical protein
JKMEKJGA_00192	CDS	450				hypothetical protein
JKMEKJGA_00193	CDS	441				hypothetical protein
JKMEKJGA_00194	CDS	777	occP			Octopine permease ATP-binding protein P
JKMEKJGA_00195	CDS	717	nocT			Nopaline-binding periplasmic protein
JKMEKJGA_00196	CDS	885	hisQ		COG4215	Histidine transport system permease protein HisQ
JKMEKJGA_00197	CDS	807	hisM		COG4160	Histidine transport system permease protein HisM
JKMEKJGA_00198	CDS	1131	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JKMEKJGA_00199	CDS	1158				hypothetical protein
JKMEKJGA_00200	CDS	681				hypothetical protein
JKMEKJGA_00201	CDS	702	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
JKMEKJGA_00202	CDS	1218	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
JKMEKJGA_00203	CDS	639	cobH	5.4.99.61		Precorrin-8X methylmutase
JKMEKJGA_00204	CDS	1218				hypothetical protein
JKMEKJGA_00205	CDS	597				hypothetical protein
JKMEKJGA_00206	CDS	402	crcB			Putative fluoride ion transporter CrcB
JKMEKJGA_00207	CDS	1044	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JKMEKJGA_00208	CDS	684	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JKMEKJGA_00209	CDS	726				hypothetical protein
JKMEKJGA_00210	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
JKMEKJGA_00211	CDS	1215				hypothetical protein
JKMEKJGA_00212	CDS	1302	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
JKMEKJGA_00213	CDS	768	glnQ			Glutamine transport ATP-binding protein GlnQ
JKMEKJGA_00214	CDS	654	engB		COG0218	putative GTP-binding protein EngB
JKMEKJGA_00215	CDS	744				hypothetical protein
JKMEKJGA_00216	CDS	1362	yidC		COG0706	Membrane protein insertase YidC
JKMEKJGA_00217	CDS	1281				hypothetical protein
JKMEKJGA_00218	CDS	873	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JKMEKJGA_00219	CDS	810	dhmA_1	3.8.1.5		Haloalkane dehalogenase
JKMEKJGA_00220	CDS	321				hypothetical protein
JKMEKJGA_00221	CDS	666				hypothetical protein
JKMEKJGA_00222	CDS	555	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
JKMEKJGA_00223	CDS	729	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
JKMEKJGA_00224	CDS	1047	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
JKMEKJGA_00225	CDS	924	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
JKMEKJGA_00226	CDS	189				hypothetical protein
JKMEKJGA_00227	CDS	1401	mtoX_1	1.8.3.4		Methanethiol oxidase
JKMEKJGA_00228	CDS	591				hypothetical protein
JKMEKJGA_00229	CDS	609	cobO	2.5.1.17		Corrinoid adenosyltransferase
JKMEKJGA_00230	CDS	717	yohK		COG1346	Inner membrane protein YohK
JKMEKJGA_00231	CDS	360	cidA			Holin-like protein CidA
JKMEKJGA_00232	CDS	597				hypothetical protein
JKMEKJGA_00233	CDS	1488				hypothetical protein
JKMEKJGA_00234	CDS	693				hypothetical protein
JKMEKJGA_00235	CDS	447				hypothetical protein
JKMEKJGA_00236	CDS	372				hypothetical protein
JKMEKJGA_00237	CDS	891				hypothetical protein
JKMEKJGA_00238	CDS	399				hypothetical protein
JKMEKJGA_00239	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JKMEKJGA_00240	CDS	237				hypothetical protein
JKMEKJGA_00241	CDS	1224				hypothetical protein
JKMEKJGA_00242	CDS	1116	ylmB_1	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
JKMEKJGA_00243	CDS	831				hypothetical protein
JKMEKJGA_00244	CDS	192	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
JKMEKJGA_00245	CDS	543	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
JKMEKJGA_00246	CDS	1026				hypothetical protein
JKMEKJGA_00247	CDS	1083				hypothetical protein
JKMEKJGA_00248	CDS	669				hypothetical protein
JKMEKJGA_00249	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JKMEKJGA_00250	CDS	477				hypothetical protein
JKMEKJGA_00251	CDS	1050	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JKMEKJGA_00252	CDS	567				hypothetical protein
JKMEKJGA_00253	CDS	216				hypothetical protein
JKMEKJGA_00254	CDS	684			COG1926	Putative phosphoribosyl transferase
JKMEKJGA_00255	CDS	390				hypothetical protein
JKMEKJGA_00256	CDS	1005	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
JKMEKJGA_00257	CDS	1752	fzlC			FtsZ-localized protein C
JKMEKJGA_00258	CDS	696				hypothetical protein
JKMEKJGA_00259	CDS	558				hypothetical protein
JKMEKJGA_00260	CDS	798	cysQ_1	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
JKMEKJGA_00261	CDS	801	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
JKMEKJGA_00262	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JKMEKJGA_00263	CDS	621	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JKMEKJGA_00264	CDS	1188	yhdG		COG0531	putative amino acid permease YhdG
JKMEKJGA_00265	CDS	249				hypothetical protein
JKMEKJGA_00266	CDS	924	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JKMEKJGA_00267	CDS	243	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JKMEKJGA_00268	CDS	969				hypothetical protein
JKMEKJGA_00269	CDS	1551				hypothetical protein
JKMEKJGA_00270	CDS	678				hypothetical protein
JKMEKJGA_00271	CDS	1137	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JKMEKJGA_00272	CDS	1005		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
JKMEKJGA_00273	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
JKMEKJGA_00274	CDS	315	bigR_1		COG0640	Biofilm growth-associated repressor
JKMEKJGA_00275	CDS	756		1.-.-.-		putative oxidoreductase
JKMEKJGA_00276	CDS	1053				hypothetical protein
JKMEKJGA_00277	CDS	477	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
JKMEKJGA_00278	CDS	1419		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
JKMEKJGA_00279	CDS	1716	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JKMEKJGA_00280	CDS	840	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JKMEKJGA_00281	CDS	1002	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JKMEKJGA_00282	CDS	216				hypothetical protein
JKMEKJGA_00283	CDS	537	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JKMEKJGA_00284	CDS	243				hypothetical protein
JKMEKJGA_00285	CDS	243				hypothetical protein
JKMEKJGA_00286	CDS	624				hypothetical protein
JKMEKJGA_00287	CDS	759				hypothetical protein
JKMEKJGA_00288	CDS	483	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JKMEKJGA_00289	CDS	402	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
JKMEKJGA_00290	CDS	1860	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
JKMEKJGA_00291	CDS	1035				hypothetical protein
JKMEKJGA_00292	CDS	1371	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
JKMEKJGA_00293	CDS	1089				hypothetical protein
JKMEKJGA_00294	CDS	339				hypothetical protein
JKMEKJGA_00295	CDS	681				hypothetical protein
JKMEKJGA_00296	CDS	1452	mdtA_1			Multidrug resistance protein MdtA
JKMEKJGA_00297	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JKMEKJGA_00298	CDS	600				hypothetical protein
JKMEKJGA_00299	CDS	777				hypothetical protein
JKMEKJGA_00300	CDS	516				hypothetical protein
JKMEKJGA_00301	CDS	1053				hypothetical protein
JKMEKJGA_00302	CDS	951	pyrB	2.1.3.2		Aspartate carbamoyltransferase
JKMEKJGA_00303	CDS	540				hypothetical protein
JKMEKJGA_00304	CDS	453				hypothetical protein
JKMEKJGA_00305	CDS	576				hypothetical protein
JKMEKJGA_00306	CDS	864	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
JKMEKJGA_00307	CDS	708				hypothetical protein
JKMEKJGA_00308	CDS	594	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
JKMEKJGA_00309	CDS	1155				hypothetical protein
JKMEKJGA_00310	CDS	879	glpK	2.7.1.30		Glycerol kinase
JKMEKJGA_00311	CDS	1143	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
JKMEKJGA_00312	CDS	1080	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JKMEKJGA_00313	CDS	510				hypothetical protein
JKMEKJGA_00314	CDS	672				hypothetical protein
JKMEKJGA_00315	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
JKMEKJGA_00316	CDS	816	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
JKMEKJGA_00317	CDS	1575	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
JKMEKJGA_00318	CDS	786				hypothetical protein
JKMEKJGA_00319	CDS	1185				hypothetical protein
JKMEKJGA_00320	CDS	741	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
JKMEKJGA_00321	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JKMEKJGA_00322	CDS	1104		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
JKMEKJGA_00323	CDS	1107		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
JKMEKJGA_00324	CDS	1083	ccr_1	1.3.1.86		Crotonyl-CoA reductase
JKMEKJGA_00325	CDS	2475	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JKMEKJGA_00326	CDS	609				hypothetical protein
JKMEKJGA_00327	CDS	1053	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JKMEKJGA_00328	CDS	912	gcvA_1			Glycine cleavage system transcriptional activator
JKMEKJGA_00329	CDS	537				hypothetical protein
JKMEKJGA_00330	CDS	981	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JKMEKJGA_00331	CDS	501	lrp_1		COG1522	Leucine-responsive regulatory protein
JKMEKJGA_00332	CDS	795				hypothetical protein
JKMEKJGA_00333	CDS	1074				hypothetical protein
JKMEKJGA_00334	CDS	705	glmS	5.4.99.1		Glutamate mutase sigma subunit
JKMEKJGA_00335	CDS	654				hypothetical protein
JKMEKJGA_00336	CDS	411	sufE		COG2166	Cysteine desulfuration protein SufE
JKMEKJGA_00337	CDS	531				hypothetical protein
JKMEKJGA_00338	CDS	993	rnd_1	3.1.13.5	COG0349	Ribonuclease D
JKMEKJGA_00339	CDS	657	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
JKMEKJGA_00340	CDS	330	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
JKMEKJGA_00341	CDS	456				hypothetical protein
JKMEKJGA_00342	CDS	450				hypothetical protein
JKMEKJGA_00343	CDS	939				hypothetical protein
JKMEKJGA_00344	CDS	297				hypothetical protein
JKMEKJGA_00345	CDS	639				hypothetical protein
JKMEKJGA_00346	CDS	1113				hypothetical protein
JKMEKJGA_00347	CDS	762				hypothetical protein
JKMEKJGA_00348	CDS	177	yfgD		COG1393	putative protein YfgD
JKMEKJGA_00349	CDS	306				hypothetical protein
JKMEKJGA_00350	CDS	282	yajC		COG1862	Sec translocon accessory complex subunit YajC
JKMEKJGA_00351	CDS	1167	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
JKMEKJGA_00352	CDS	456	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
JKMEKJGA_00353	CDS	840				hypothetical protein
JKMEKJGA_00354	CDS	1368				hypothetical protein
JKMEKJGA_00355	CDS	168				hypothetical protein
JKMEKJGA_00356	CDS	255				hypothetical protein
