locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLNDEMAH_00035	CDS	129				hypothetical protein
CLNDEMAH_00036	CDS	198				Ferredoxin
CLNDEMAH_00037	CDS	330				hypothetical protein
CLNDEMAH_00038	CDS	588				hypothetical protein
CLNDEMAH_00039	CDS	762				hypothetical protein
CLNDEMAH_00040	CDS	879	truD	5.4.99.27		tRNA pseudouridine synthase D
CLNDEMAH_00041	CDS	1329				hypothetical protein
CLNDEMAH_00042	CDS	783		3.5.5.1	COG0388	Nitrilase
CLNDEMAH_00043	CDS	939				hypothetical protein
CLNDEMAH_00044	CDS	777				hypothetical protein
CLNDEMAH_00045	CDS	402				hypothetical protein
CLNDEMAH_00046	CDS	2265				hypothetical protein
CLNDEMAH_00047	CDS	1104				hypothetical protein
CLNDEMAH_00048	CDS	264			COG2451	50S ribosomal protein L35Ae
CLNDEMAH_00049	CDS	936				hypothetical protein
CLNDEMAH_00050	CDS	1056	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
CLNDEMAH_00051	CDS	609			COG0197	50S ribosomal protein L10e
CLNDEMAH_00052	CDS	654				hypothetical protein
CLNDEMAH_00053	CDS	723				hypothetical protein
CLNDEMAH_00054	CDS	990				hypothetical protein
CLNDEMAH_00055	CDS	618				hypothetical protein
CLNDEMAH_00056	CDS	714				hypothetical protein
CLNDEMAH_00057	CDS	1449				hypothetical protein
CLNDEMAH_00058	CDS	447				hypothetical protein
CLNDEMAH_00059	CDS	792	trmBL2		COG1378	HTH-type transcriptional regulator TrmBL2
CLNDEMAH_00060	CDS	867				hypothetical protein
CLNDEMAH_00061	CDS	531				hypothetical protein
CLNDEMAH_00062	CDS	1548		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
CLNDEMAH_00063	CDS	903	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
CLNDEMAH_00064	CDS	360	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
CLNDEMAH_00065	CDS	453				hypothetical protein
CLNDEMAH_00066	CDS	702				hypothetical protein
CLNDEMAH_00067	CDS	786				hypothetical protein
CLNDEMAH_00068	CDS	717				hypothetical protein
CLNDEMAH_00069	CDS	276	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CLNDEMAH_00070	CDS	1104	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CLNDEMAH_00071	CDS	915				hypothetical protein
CLNDEMAH_00072	CDS	918				hypothetical protein
CLNDEMAH_00073	CDS	1032				hypothetical protein
CLNDEMAH_00074	CDS	1134				hypothetical protein
CLNDEMAH_00075	CDS	2319				hypothetical protein
CLNDEMAH_00076	CDS	552				hypothetical protein
CLNDEMAH_00077	CDS	720	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
CLNDEMAH_00078	CDS	1083	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CLNDEMAH_00079	CDS	108				hypothetical protein
CLNDEMAH_00080	CDS	594				hypothetical protein
CLNDEMAH_00081	CDS	1470	rnj_1	3.1.-.-		Ribonuclease J
CLNDEMAH_00082	CDS	111				hypothetical protein
CLNDEMAH_00083	CDS	543				hypothetical protein
CLNDEMAH_00084	CDS	456	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
CLNDEMAH_00085	CDS	378				hypothetical protein
CLNDEMAH_00086	CDS	468				hypothetical protein
CLNDEMAH_00087	CDS	867				hypothetical protein
CLNDEMAH_00088	CDS	1281	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CLNDEMAH_00089	CDS	1479	fumC	4.2.1.2		Fumarate hydratase class II
CLNDEMAH_00090	CDS	336				hypothetical protein
CLNDEMAH_00091	CDS	108				hypothetical protein
CLNDEMAH_00092	CDS	1254				hypothetical protein
CLNDEMAH_00093	CDS	456				hypothetical protein
CLNDEMAH_00094	CDS	567				hypothetical protein
CLNDEMAH_00095	CDS	372				hypothetical protein
CLNDEMAH_00096	CDS	1122				hypothetical protein
CLNDEMAH_00097	CDS	336				hypothetical protein
CLNDEMAH_00098	CDS	408				hypothetical protein
CLNDEMAH_00099	CDS	387				hypothetical protein
CLNDEMAH_00100	CDS	561				hypothetical protein
CLNDEMAH_00101	CDS	315				hypothetical protein
CLNDEMAH_00102	CDS	519				hypothetical protein
CLNDEMAH_00103	CDS	195				50S ribosomal protein L37e
CLNDEMAH_00104	CDS	228			COG1958	Putative snRNP Sm-like protein
CLNDEMAH_00105	CDS	591				hypothetical protein
CLNDEMAH_00106	CDS	192				hypothetical protein
CLNDEMAH_00107	CDS	507			COG0080	50S ribosomal protein L11
CLNDEMAH_00108	CDS	465	spt5		COG0250	Transcription elongation factor Spt5
CLNDEMAH_00109	CDS	180				hypothetical protein
CLNDEMAH_00110	CDS	1143	ftsZ1_1		COG0206	Cell division protein FtsZ 1
CLNDEMAH_00111	CDS	621		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
CLNDEMAH_00112	CDS	13878				hypothetical protein
CLNDEMAH_00113	CDS	2472				hypothetical protein
CLNDEMAH_00114	CDS	2286				hypothetical protein
CLNDEMAH_00115	CDS	693				hypothetical protein
CLNDEMAH_00116	CDS	768				hypothetical protein
CLNDEMAH_00117	CDS	498				hypothetical protein
CLNDEMAH_00118	CDS	639				hypothetical protein
CLNDEMAH_00119	CDS	162				hypothetical protein
CLNDEMAH_00120	CDS	2184				hypothetical protein
CLNDEMAH_00121	CDS	288				hypothetical protein
CLNDEMAH_00122	CDS	105				hypothetical protein
CLNDEMAH_00123	CDS	702				hypothetical protein
CLNDEMAH_00124	CDS	240				hypothetical protein
CLNDEMAH_00125	CDS	156				hypothetical protein
CLNDEMAH_00126	CDS	1122				hypothetical protein
CLNDEMAH_00127	tRNA	71				tRNA-Cys(gca)
CLNDEMAH_00128	CDS	609	mdtG_1			Multidrug resistance protein MdtG
CLNDEMAH_00129	CDS	858				hypothetical protein
CLNDEMAH_00130	CDS	261				hypothetical protein
CLNDEMAH_00131	CDS	348				hypothetical protein
CLNDEMAH_00132	CDS	963	fcl_1	1.1.1.271		GDP-L-fucose synthase
CLNDEMAH_00133	CDS	291				hypothetical protein
CLNDEMAH_00134	CDS	123				hypothetical protein
CLNDEMAH_00135	CDS	624				hypothetical protein
CLNDEMAH_00136	CDS	297				hypothetical protein
CLNDEMAH_00137	CDS	765				hypothetical protein
CLNDEMAH_00138	CDS	411				hypothetical protein
CLNDEMAH_00139	CDS	756	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
CLNDEMAH_00140	CDS	414			COG0100	30S ribosomal protein S11
CLNDEMAH_00141	CDS	513	rps4		COG0522	30S ribosomal protein S4
CLNDEMAH_00142	CDS	465			COG0099	30S ribosomal protein S13
CLNDEMAH_00143	CDS	396				hypothetical protein
CLNDEMAH_00144	CDS	240				hypothetical protein
CLNDEMAH_00145	CDS	390				hypothetical protein
CLNDEMAH_00146	CDS	240				hypothetical protein
CLNDEMAH_00147	CDS	138				hypothetical protein
CLNDEMAH_00148	CDS	225			COG1997	50S ribosomal protein L37Ae
CLNDEMAH_00149	CDS	444				hypothetical protein
CLNDEMAH_00150	CDS	261				hypothetical protein
CLNDEMAH_00151	CDS	906	cysO	4.2.1.22	COG0031	Protein CysO
CLNDEMAH_00152	CDS	720				hypothetical protein
CLNDEMAH_00153	CDS	1023				hypothetical protein
CLNDEMAH_00154	CDS	477				hypothetical protein
CLNDEMAH_00155	CDS	2142				hypothetical protein
CLNDEMAH_00156	CDS	1464	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CLNDEMAH_00157	CDS	1131	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
CLNDEMAH_00158	CDS	990				hypothetical protein
CLNDEMAH_00159	CDS	1455				hypothetical protein
CLNDEMAH_00160	CDS	987	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
CLNDEMAH_00161	CDS	720	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
CLNDEMAH_00162	CDS	1233				hypothetical protein
CLNDEMAH_00163	CDS	465				hypothetical protein
CLNDEMAH_00164	CDS	294				hypothetical protein
CLNDEMAH_00165	CDS	246				hypothetical protein
CLNDEMAH_00166	CDS	159				hypothetical protein
CLNDEMAH_00167	CDS	309				hypothetical protein
CLNDEMAH_00168	CDS	1317	aspS_1	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
CLNDEMAH_00169	CDS	333				hypothetical protein
CLNDEMAH_00170	CDS	189				hypothetical protein
CLNDEMAH_00171	CDS	978				hypothetical protein
CLNDEMAH_00172	CDS	579				hypothetical protein
CLNDEMAH_00173	CDS	138				hypothetical protein
CLNDEMAH_00174	CDS	657				hypothetical protein
CLNDEMAH_00175	CDS	3261				hypothetical protein
CLNDEMAH_00176	CDS	2595				hypothetical protein
CLNDEMAH_00177	CDS	1737				hypothetical protein
CLNDEMAH_00178	CDS	192				hypothetical protein
CLNDEMAH_00179	CDS	519				hypothetical protein
CLNDEMAH_00180	CDS	453				hypothetical protein
CLNDEMAH_00181	CDS	231			COG1522	putative HTH-type transcriptional regulator
CLNDEMAH_00182	CDS	357				hypothetical protein
CLNDEMAH_00183	CDS	2523				hypothetical protein
CLNDEMAH_00184	CDS	786				hypothetical protein
CLNDEMAH_00185	CDS	666				hypothetical protein
CLNDEMAH_00186	CDS	519		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
CLNDEMAH_00187	CDS	1257	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CLNDEMAH_00188	CDS	693				hypothetical protein
CLNDEMAH_00189	CDS	291				hypothetical protein
CLNDEMAH_00190	CDS	2364				hypothetical protein
CLNDEMAH_00191	CDS	957	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
CLNDEMAH_00192	CDS	429				hypothetical protein
CLNDEMAH_00193	CDS	705				hypothetical protein
CLNDEMAH_00194	CDS	927				hypothetical protein
CLNDEMAH_00195	CDS	579	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
CLNDEMAH_00196	CDS	1011	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLNDEMAH_00197	CDS	1092				hypothetical protein
CLNDEMAH_00198	CDS	1209				hypothetical protein
CLNDEMAH_00199	CDS	1383	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CLNDEMAH_00200	CDS	759	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CLNDEMAH_00201	CDS	288				hypothetical protein
CLNDEMAH_00202	CDS	528				hypothetical protein
CLNDEMAH_00203	CDS	225				hypothetical protein
CLNDEMAH_00204	CDS	1197	OLA1			Obg-like ATPase 1
CLNDEMAH_00205	CDS	1191				hypothetical protein
CLNDEMAH_00206	CDS	1011				hypothetical protein
CLNDEMAH_00207	CDS	93				hypothetical protein
CLNDEMAH_00208	CDS	156				hypothetical protein
CLNDEMAH_00209	CDS	960				hypothetical protein
CLNDEMAH_00210	CDS	1236				hypothetical protein
CLNDEMAH_00211	CDS	1017				hypothetical protein
CLNDEMAH_00212	CDS	1149	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
CLNDEMAH_00213	CDS	915				hypothetical protein
CLNDEMAH_00214	CDS	1020	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
CLNDEMAH_00215	CDS	2535				hypothetical protein
CLNDEMAH_00216	CDS	1617	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
CLNDEMAH_00217	CDS	924				hypothetical protein
CLNDEMAH_00218	CDS	333				hypothetical protein
CLNDEMAH_00219	CDS	384				hypothetical protein
CLNDEMAH_00220	CDS	150				hypothetical protein
CLNDEMAH_00221	CDS	834				hypothetical protein
CLNDEMAH_00222	CDS	606	rps2		COG0052	30S ribosomal protein S2
CLNDEMAH_00223	CDS	918	eno	4.2.1.11	COG0148	Enolase
CLNDEMAH_00224	CDS	162				hypothetical protein
CLNDEMAH_00225	CDS	171	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
CLNDEMAH_00226	CDS	765			COG2123	Exosome complex component Rrp42
CLNDEMAH_00227	CDS	708		3.1.13.-	COG0689	Exosome complex component Rrp41
CLNDEMAH_00228	CDS	729	rrp4		COG1097	Exosome complex component Rrp4
CLNDEMAH_00229	CDS	714			COG1500	Ribosome maturation protein SDO1 
CLNDEMAH_00230	CDS	723	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
CLNDEMAH_00231	CDS	321	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
CLNDEMAH_00232	CDS	651				hypothetical protein
CLNDEMAH_00233	CDS	123				hypothetical protein
CLNDEMAH_00234	CDS	471				hypothetical protein
CLNDEMAH_00235	CDS	384				hypothetical protein
CLNDEMAH_00236	CDS	780				Iron-sulfur cluster carrier protein
CLNDEMAH_00237	CDS	258				hypothetical protein
CLNDEMAH_00238	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CLNDEMAH_00239	CDS	306				hypothetical protein
CLNDEMAH_00240	CDS	675	pyrH	2.7.4.22	COG0528	Uridylate kinase
CLNDEMAH_00241	CDS	1350				hypothetical protein
CLNDEMAH_00242	CDS	183				hypothetical protein
CLNDEMAH_00243	CDS	3747				hypothetical protein
CLNDEMAH_00244	CDS	1398				hypothetical protein
CLNDEMAH_00245	CDS	276			COG2174	50S ribosomal protein L34e
CLNDEMAH_00246	CDS	474				hypothetical protein
CLNDEMAH_00247	CDS	900	htpX	3.4.24.-		Protease HtpX
CLNDEMAH_00248	CDS	546				hypothetical protein
CLNDEMAH_00249	CDS	168				hypothetical protein
CLNDEMAH_00250	CDS	264				hypothetical protein
CLNDEMAH_00251	CDS	246				hypothetical protein
CLNDEMAH_00252	CDS	882	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
CLNDEMAH_00253	CDS	678				hypothetical protein
CLNDEMAH_00254	CDS	282				hypothetical protein
CLNDEMAH_00255	CDS	645				hypothetical protein
CLNDEMAH_00256	CDS	129				hypothetical protein
CLNDEMAH_00257	CDS	612				hypothetical protein
CLNDEMAH_00258	CDS	735				hypothetical protein
CLNDEMAH_00259	CDS	1350			COG0541	Signal recognition particle 54 kDa protein
CLNDEMAH_00260	CDS	411				hypothetical protein
CLNDEMAH_00261	CDS	1074				hypothetical protein
CLNDEMAH_00262	CDS	396				hypothetical protein
CLNDEMAH_00263	CDS	231				hypothetical protein
CLNDEMAH_00264	CDS	423				hypothetical protein
CLNDEMAH_00265	CDS	1338				hypothetical protein
CLNDEMAH_00266	CDS	1281				hypothetical protein
CLNDEMAH_00267	CDS	237				hypothetical protein
CLNDEMAH_00268	CDS	114				hypothetical protein
CLNDEMAH_00269	CDS	129				hypothetical protein
CLNDEMAH_00270	CDS	1068				hypothetical protein
CLNDEMAH_00271	CDS	1113	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CLNDEMAH_00272	CDS	876				hypothetical protein
CLNDEMAH_00273	CDS	1515				hypothetical protein
CLNDEMAH_00274	CDS	597				hypothetical protein
CLNDEMAH_00275	CDS	372	dnaK			Chaperone protein DnaK
CLNDEMAH_00276	CDS	1137	dnaJ			Chaperone protein DnaJ
CLNDEMAH_00277	CDS	819				hypothetical protein
CLNDEMAH_00278	CDS	1053	cdc6_1		COG1474	ORC1-type DNA replication protein
CLNDEMAH_00279	CDS	2589				hypothetical protein
CLNDEMAH_00280	CDS	789				hypothetical protein
CLNDEMAH_00281	CDS	1134				hypothetical protein
CLNDEMAH_00282	CDS	720	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
CLNDEMAH_00283	CDS	555				hypothetical protein
CLNDEMAH_00284	CDS	720	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
CLNDEMAH_00285	CDS	456				hypothetical protein
CLNDEMAH_00286	CDS	3075	fusA			Elongation factor G
CLNDEMAH_00287	CDS	1752				hypothetical protein
CLNDEMAH_00288	CDS	1017	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CLNDEMAH_00289	CDS	897				hypothetical protein
CLNDEMAH_00290	CDS	498				hypothetical protein
CLNDEMAH_00291	CDS	873				hypothetical protein
CLNDEMAH_00292	CDS	393				hypothetical protein
CLNDEMAH_00293	CDS	651				hypothetical protein
CLNDEMAH_00294	CDS	285				hypothetical protein
CLNDEMAH_00295	CDS	429				hypothetical protein
CLNDEMAH_00296	CDS	381				hypothetical protein
CLNDEMAH_00297	CDS	177				hypothetical protein
CLNDEMAH_00298	CDS	354				hypothetical protein
CLNDEMAH_00299	CDS	2619				hypothetical protein
CLNDEMAH_00300	CDS	447			COG0184	30S ribosomal protein S15
CLNDEMAH_00301	CDS	1368				hypothetical protein
CLNDEMAH_00302	CDS	567	rps3ae		COG1890	30S ribosomal protein S3Ae
CLNDEMAH_00303	CDS	816				hypothetical protein
CLNDEMAH_00304	CDS	423				hypothetical protein
CLNDEMAH_00305	CDS	948	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
CLNDEMAH_00306	CDS	321	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
CLNDEMAH_00307	CDS	606				hypothetical protein
CLNDEMAH_00308	CDS	534				hypothetical protein
CLNDEMAH_00309	CDS	435				hypothetical protein
CLNDEMAH_00310	CDS	258				hypothetical protein
CLNDEMAH_00311	CDS	1284				hypothetical protein
CLNDEMAH_00312	CDS	1446				hypothetical protein
CLNDEMAH_00313	CDS	1710	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
CLNDEMAH_00314	CDS	2904	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CLNDEMAH_00315	CDS	381				hypothetical protein
CLNDEMAH_00316	CDS	315				hypothetical protein
CLNDEMAH_00317	CDS	1503				hypothetical protein
CLNDEMAH_00318	CDS	1497				hypothetical protein
CLNDEMAH_00319	CDS	657				hypothetical protein
CLNDEMAH_00320	CDS	852				hypothetical protein
CLNDEMAH_00321	CDS	846				hypothetical protein
CLNDEMAH_00322	CDS	1233				hypothetical protein
CLNDEMAH_00323	CDS	300			COG1631	50S ribosomal protein L44e
CLNDEMAH_00324	CDS	591		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
CLNDEMAH_00325	CDS	552				hypothetical protein
CLNDEMAH_00326	CDS	747				hypothetical protein
CLNDEMAH_00327	CDS	1380				hypothetical protein
CLNDEMAH_00328	CDS	1227				hypothetical protein
CLNDEMAH_00329	CDS	129				hypothetical protein
CLNDEMAH_00330	CDS	219				hypothetical protein
CLNDEMAH_00331	CDS	168				hypothetical protein
CLNDEMAH_00332	CDS	150				hypothetical protein
CLNDEMAH_00333	CDS	582				hypothetical protein
CLNDEMAH_00334	CDS	552				hypothetical protein
CLNDEMAH_00335	CDS	771				hypothetical protein
CLNDEMAH_00336	CDS	465				hypothetical protein
CLNDEMAH_00337	CDS	840				hypothetical protein
CLNDEMAH_00338	CDS	495				hypothetical protein
CLNDEMAH_00339	CDS	1128				hypothetical protein
CLNDEMAH_00340	CDS	1554	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CLNDEMAH_00341	CDS	1275				hypothetical protein
CLNDEMAH_00342	CDS	321				hypothetical protein
CLNDEMAH_00343	CDS	435				hypothetical protein
CLNDEMAH_00344	CDS	1029				hypothetical protein
CLNDEMAH_00345	CDS	312				hypothetical protein
CLNDEMAH_00346	CDS	477				hypothetical protein
CLNDEMAH_00347	CDS	435				hypothetical protein
CLNDEMAH_00348	CDS	159	tuf_1		COG5256	Elongation factor 1-alpha
CLNDEMAH_00349	CDS	420				hypothetical protein
CLNDEMAH_00350	CDS	480				hypothetical protein
CLNDEMAH_00351	CDS	309				hypothetical protein
CLNDEMAH_00352	CDS	405				hypothetical protein
CLNDEMAH_00353	CDS	1203		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
CLNDEMAH_00354	CDS	657				hypothetical protein
CLNDEMAH_00355	CDS	438				hypothetical protein
CLNDEMAH_00356	CDS	1044				hypothetical protein
CLNDEMAH_00357	CDS	849				hypothetical protein
CLNDEMAH_00358	CDS	384				hypothetical protein
CLNDEMAH_00359	CDS	552				hypothetical protein
CLNDEMAH_00360	CDS	774				hypothetical protein
CLNDEMAH_00361	CDS	300				hypothetical protein
CLNDEMAH_00362	CDS	162				hypothetical protein
CLNDEMAH_00363	CDS	507				hypothetical protein
CLNDEMAH_00364	CDS	285				hypothetical protein
CLNDEMAH_00365	CDS	435				hypothetical protein
CLNDEMAH_00366	CDS	378				hypothetical protein
CLNDEMAH_00367	CDS	636				hypothetical protein
CLNDEMAH_00368	CDS	537				hypothetical protein
CLNDEMAH_00369	CDS	159				hypothetical protein
CLNDEMAH_00370	CDS	648				hypothetical protein
CLNDEMAH_00371	CDS	561				hypothetical protein
CLNDEMAH_00372	CDS	465				hypothetical protein
CLNDEMAH_00373	CDS	1266				hypothetical protein
CLNDEMAH_00374	CDS	465				hypothetical protein
CLNDEMAH_00375	CDS	597				hypothetical protein
CLNDEMAH_00376	CDS	1074				hypothetical protein
CLNDEMAH_00377	CDS	282				hypothetical protein
CLNDEMAH_00378	CDS	324				hypothetical protein
CLNDEMAH_00379	CDS	720	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
CLNDEMAH_00380	CDS	315				hypothetical protein
CLNDEMAH_00381	CDS	993	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLNDEMAH_00382	CDS	765				hypothetical protein
CLNDEMAH_00383	CDS	645				hypothetical protein
CLNDEMAH_00384	CDS	141				hypothetical protein
CLNDEMAH_00385	CDS	114				hypothetical protein
CLNDEMAH_00386	CDS	726	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
CLNDEMAH_00387	CDS	774	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
CLNDEMAH_00388	CDS	849	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLNDEMAH_00389	CDS	819	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CLNDEMAH_00390	CDS	549	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CLNDEMAH_00391	CDS	405				hypothetical protein
CLNDEMAH_00392	CDS	411				hypothetical protein
CLNDEMAH_00393	CDS	870		2.7.1.213	COG0524	Nucleoside kinase
CLNDEMAH_00394	CDS	735		2.4.2.1	COG2820	Purine nucleoside phosphorylase
CLNDEMAH_00395	CDS	627				hypothetical protein
CLNDEMAH_00396	CDS	1143				hypothetical protein
CLNDEMAH_00397	CDS	105				hypothetical protein
CLNDEMAH_00398	CDS	516				hypothetical protein
CLNDEMAH_00399	CDS	1041				hypothetical protein
CLNDEMAH_00400	CDS	708				hypothetical protein
CLNDEMAH_00401	CDS	405	rps9		COG0103	30S ribosomal protein S9
CLNDEMAH_00402	CDS	429			COG0102	50S ribosomal protein L13
CLNDEMAH_00403	CDS	345				hypothetical protein
CLNDEMAH_00404	CDS	348			COG1727	50S ribosomal protein L18e
CLNDEMAH_00405	CDS	975				hypothetical protein
CLNDEMAH_00406	CDS	375				hypothetical protein
CLNDEMAH_00407	CDS	504	thiI_2	2.8.1.4		tRNA sulfurtransferase
CLNDEMAH_00408	CDS	252				hypothetical protein
CLNDEMAH_00409	CDS	831				hypothetical protein
CLNDEMAH_00410	CDS	336	nac		COG1308	Nascent polypeptide-associated complex protein
CLNDEMAH_00411	CDS	561			COG1632	50S ribosomal protein L15e
CLNDEMAH_00412	CDS	1239	mdtG_2			Multidrug resistance protein MdtG
CLNDEMAH_00413	CDS	1035				hypothetical protein
CLNDEMAH_00414	CDS	537				hypothetical protein
CLNDEMAH_00415	CDS	1020				hypothetical protein
CLNDEMAH_00416	CDS	549				hypothetical protein
CLNDEMAH_00417	CDS	543				hypothetical protein
CLNDEMAH_00418	CDS	276				hypothetical protein
CLNDEMAH_00419	CDS	384				hypothetical protein
CLNDEMAH_00420	CDS	180				hypothetical protein
CLNDEMAH_00421	CDS	807				hypothetical protein
CLNDEMAH_00422	CDS	750				hypothetical protein
CLNDEMAH_00423	CDS	651	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
CLNDEMAH_00424	CDS	705	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
CLNDEMAH_00425	CDS	909	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
CLNDEMAH_00426	CDS	735				hypothetical protein
CLNDEMAH_00427	CDS	1509	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
CLNDEMAH_00428	CDS	1077		3.-.-.-	COG0624	putative metallohydrolase
CLNDEMAH_00429	CDS	1107	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
CLNDEMAH_00430	CDS	498				hypothetical protein
CLNDEMAH_00431	CDS	1599	pyrG	6.3.4.2	COG0504	CTP synthase
CLNDEMAH_00432	CDS	939				hypothetical protein
CLNDEMAH_00433	CDS	1179				hypothetical protein
