locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGDEDABI_00098	CDS	486	apcA			Allophycocyanin alpha chain
JGDEDABI_00099	CDS	2673	apcE	4.-.-.-		Phycobiliprotein ApcE
JGDEDABI_00100	CDS	1209				putative protein
JGDEDABI_00101	CDS	435				hypothetical protein
JGDEDABI_00102	CDS	762	atpB		COG0356	ATP synthase subunit a
JGDEDABI_00103	CDS	246	atpE		COG0636	ATP synthase subunit c
JGDEDABI_00104	CDS	480	atpG_1		COG0711	ATP synthase subunit b'
JGDEDABI_00105	CDS	528	atpF		COG0711	ATP synthase subunit b
JGDEDABI_00106	CDS	549	atpH			ATP synthase subunit delta
JGDEDABI_00107	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JGDEDABI_00108	CDS	951	atpG_2		COG0224	ATP synthase gamma chain
JGDEDABI_00109	CDS	846	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JGDEDABI_00110	CDS	951				hypothetical protein
JGDEDABI_00111	CDS	3291				hypothetical protein
JGDEDABI_00112	CDS	1449				hypothetical protein
JGDEDABI_00113	CDS	687	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JGDEDABI_00114	CDS	1497				hypothetical protein
JGDEDABI_00115	CDS	1245	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
JGDEDABI_00116	CDS	756	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JGDEDABI_00117	CDS	6273				hypothetical protein
JGDEDABI_00118	CDS	543				hypothetical protein
JGDEDABI_00119	CDS	996				hypothetical protein
JGDEDABI_00120	CDS	3135				hypothetical protein
JGDEDABI_00121	CDS	2043				hypothetical protein
JGDEDABI_00122	CDS	1041				hypothetical protein
JGDEDABI_00123	CDS	1368		3.4.24.-	COG0612	putative zinc protease
JGDEDABI_00124	CDS	1299		3.4.24.-	COG0612	putative zinc protease
JGDEDABI_00125	CDS	255				hypothetical protein
JGDEDABI_00126	CDS	249				hypothetical protein
JGDEDABI_00127	CDS	1098				Ca(2+)/H(+) antiporter
JGDEDABI_00128	CDS	750				hypothetical protein
JGDEDABI_00129	CDS	783	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
JGDEDABI_00130	tRNA	72				tRNA-Gln(ttg)
JGDEDABI_00131	CDS	438	walR_1		COG0745	Transcriptional regulatory protein WalR
JGDEDABI_00132	CDS	462				hypothetical protein
JGDEDABI_00133	CDS	249				hypothetical protein
JGDEDABI_00134	CDS	2400	htpX_2	3.4.24.-		Protease HtpX
JGDEDABI_00135	CDS	873	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JGDEDABI_00136	CDS	978				IS200/IS605 family transposase ISTel2
JGDEDABI_00137	CDS	402				hypothetical protein
JGDEDABI_00138	CDS	273				hypothetical protein
JGDEDABI_00139	CDS	561				hypothetical protein
JGDEDABI_00140	CDS	1155	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
JGDEDABI_00141	CDS	699	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
JGDEDABI_00142	CDS	546	ygaP		COG0607	Inner membrane protein YgaP
JGDEDABI_00143	CDS	777				hypothetical protein
JGDEDABI_00144	CDS	1950	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
JGDEDABI_00145	CDS	1332				hypothetical protein
JGDEDABI_00146	CDS	120				hypothetical protein
JGDEDABI_00147	CDS	1356	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JGDEDABI_00148	CDS	2919				hypothetical protein
JGDEDABI_00149	CDS	240				hypothetical protein
JGDEDABI_00150	CDS	300				hypothetical protein
JGDEDABI_00151	CDS	1590	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JGDEDABI_00152	CDS	294				hypothetical protein
JGDEDABI_00153	CDS	417				hypothetical protein
JGDEDABI_00154	CDS	354				hypothetical protein
JGDEDABI_00155	CDS	384				hypothetical protein
JGDEDABI_00156	CDS	396				hypothetical protein
JGDEDABI_00157	CDS	195				hypothetical protein
JGDEDABI_00158	CDS	1152				hypothetical protein
JGDEDABI_00159	CDS	216				hypothetical protein
JGDEDABI_00160	CDS	795				hypothetical protein
JGDEDABI_00161	CDS	3228	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JGDEDABI_00162	CDS	234				hypothetical protein
JGDEDABI_00163	CDS	654				hypothetical protein
JGDEDABI_00164	CDS	726	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
JGDEDABI_00165	CDS	675				hypothetical protein
JGDEDABI_00166	CDS	408				hypothetical protein
JGDEDABI_00167	CDS	108				hypothetical protein
JGDEDABI_00168	CDS	156				hypothetical protein
JGDEDABI_00169	CDS	564				hypothetical protein
JGDEDABI_00170	CDS	1425	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JGDEDABI_00171	CDS	318				hypothetical protein
JGDEDABI_00172	CDS	768	cpeD			Phycobilisome 27.9 kDa linker polypeptide, phycoerythrin-associated, rod
JGDEDABI_00173	CDS	747				hypothetical protein
JGDEDABI_00174	CDS	705	mprA_2			Response regulator MprA
JGDEDABI_00175	CDS	132				hypothetical protein
JGDEDABI_00176	CDS	3798	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JGDEDABI_00177	CDS	210				hypothetical protein
JGDEDABI_00178	CDS	135				hypothetical protein
JGDEDABI_00179	CDS	279				IS701 family transposase ISMae34
JGDEDABI_00180	CDS	849				IS701 family transposase ISMae34
JGDEDABI_00181	CDS	273				hypothetical protein
JGDEDABI_00182	CDS	594				hypothetical protein
JGDEDABI_00183	CDS	381	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JGDEDABI_00184	CDS	1410				hypothetical protein
JGDEDABI_00185	CDS	3156	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JGDEDABI_00186	CDS	1425				hypothetical protein
JGDEDABI_00187	CDS	2055				hypothetical protein
JGDEDABI_00188	CDS	1026				hypothetical protein
JGDEDABI_00189	CDS	510				hypothetical protein
JGDEDABI_00190	CDS	924	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JGDEDABI_00191	CDS	696				hypothetical protein
JGDEDABI_00192	CDS	489	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JGDEDABI_00193	CDS	561	efp		COG0231	Elongation factor P
JGDEDABI_00194	CDS	1242	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
JGDEDABI_00195	CDS	1485	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JGDEDABI_00196	CDS	330				hypothetical protein
JGDEDABI_00197	CDS	273	cysO		COG1977	Sulfur carrier protein CysO
JGDEDABI_00198	CDS	1305	trpB_1	4.2.1.20		Tryptophan synthase beta chain
JGDEDABI_00199	CDS	828				hypothetical protein
JGDEDABI_00200	CDS	2034	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JGDEDABI_00201	CDS	1365				hypothetical protein
JGDEDABI_00202	CDS	771				hypothetical protein
JGDEDABI_00203	CDS	1200				hypothetical protein
JGDEDABI_00204	CDS	831	ycf3_1			Photosystem I assembly protein Ycf3
JGDEDABI_00205	CDS	240	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JGDEDABI_00206	CDS	1233	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JGDEDABI_00207	CDS	918				hypothetical protein
JGDEDABI_00208	CDS	261				hypothetical protein
JGDEDABI_00209	CDS	399				hypothetical protein
JGDEDABI_00210	CDS	279				hypothetical protein
JGDEDABI_00211	tRNA	90				tRNA-Ser(tga)
JGDEDABI_00212	CDS	939				hypothetical protein
JGDEDABI_00213	CDS	2817	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
JGDEDABI_00214	CDS	1272				hypothetical protein
JGDEDABI_00215	CDS	1008				hypothetical protein
JGDEDABI_00216	CDS	1440				hypothetical protein
JGDEDABI_00217	CDS	1362	psbC_1			Photosystem II CP43 reaction center protein
JGDEDABI_00218	CDS	2610	mutS		COG0249	DNA mismatch repair protein MutS
JGDEDABI_00219	CDS	1692				putative protein
JGDEDABI_00220	CDS	1851				putative protein
JGDEDABI_00221	CDS	321	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JGDEDABI_00222	tRNA	74				tRNA-Pro(cgg)
JGDEDABI_00223	CDS	906	lipA	2.8.1.8	COG0320	Lipoyl synthase
JGDEDABI_00224	CDS	1038	ribY		COG0715	Riboflavin-binding protein RibY
JGDEDABI_00225	CDS	762	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
JGDEDABI_00226	CDS	801	ribX			Riboflavin transport system permease protein RibX
JGDEDABI_00227	CDS	843				hypothetical protein
JGDEDABI_00228	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JGDEDABI_00229	CDS	204				hypothetical protein
JGDEDABI_00230	CDS	1080				hypothetical protein
JGDEDABI_00231	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
JGDEDABI_00232	CDS	729	pyrH	2.7.4.22	COG0528	Uridylate kinase
JGDEDABI_00233	CDS	549	frr		COG0233	Ribosome-recycling factor
JGDEDABI_00234	CDS	192				hypothetical protein
JGDEDABI_00235	CDS	1119				hypothetical protein
JGDEDABI_00236	CDS	564				hypothetical protein
JGDEDABI_00237	CDS	879	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
JGDEDABI_00238	CDS	309				hypothetical protein
JGDEDABI_00239	CDS	1185				hypothetical protein
JGDEDABI_00240	CDS	471				hypothetical protein
JGDEDABI_00241	CDS	114				hypothetical protein
JGDEDABI_00242	CDS	138				hypothetical protein
JGDEDABI_00243	CDS	2424				hypothetical protein
JGDEDABI_00244	CDS	885	pphC	3.1.3.16		Serine/threonine-protein phosphatase 3
JGDEDABI_00245	CDS	447				hypothetical protein
JGDEDABI_00246	CDS	144				hypothetical protein
JGDEDABI_00247	CDS	3072				hypothetical protein
JGDEDABI_00248	CDS	669				hypothetical protein
JGDEDABI_00249	CDS	1236	yfcJ			putative MFS-type transporter YfcJ
JGDEDABI_00250	CDS	201				hypothetical protein
JGDEDABI_00251	CDS	2430	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JGDEDABI_00252	CDS	207				hypothetical protein
JGDEDABI_00253	CDS	225				hypothetical protein
JGDEDABI_00254	CDS	162				hypothetical protein
JGDEDABI_00255	CDS	222				hypothetical protein
JGDEDABI_00256	CDS	402				hypothetical protein
JGDEDABI_00257	CDS	666	nfi	3.1.21.7	COG1515	Endonuclease V
JGDEDABI_00258	CDS	600				hypothetical protein
JGDEDABI_00259	CDS	270				hypothetical protein
JGDEDABI_00260	CDS	630	rnd	3.1.13.5		Ribonuclease D
JGDEDABI_00261	CDS	306				hypothetical protein
JGDEDABI_00262	CDS	1314				hypothetical protein
JGDEDABI_00263	CDS	576				hypothetical protein
JGDEDABI_00264	CDS	606				hypothetical protein
JGDEDABI_00265	CDS	297				hypothetical protein
JGDEDABI_00266	CDS	399				hypothetical protein
JGDEDABI_00267	CDS	489				hypothetical protein
JGDEDABI_00268	CDS	216				hypothetical protein
JGDEDABI_00269	CDS	681				hypothetical protein
JGDEDABI_00270	CDS	1074				hypothetical protein
JGDEDABI_00271	CDS	507				hypothetical protein
JGDEDABI_00272	CDS	984				hypothetical protein
JGDEDABI_00273	CDS	714				hypothetical protein
JGDEDABI_00274	CDS	849				hypothetical protein
JGDEDABI_00275	CDS	387				hypothetical protein
JGDEDABI_00276	CDS	792	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
JGDEDABI_00277	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
JGDEDABI_00278	CDS	1911	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
JGDEDABI_00279	CDS	720				hypothetical protein
JGDEDABI_00280	CDS	324				hypothetical protein
JGDEDABI_00281	CDS	189				hypothetical protein
JGDEDABI_00282	CDS	3516		2.7.1.8		Glucosamine kinase
JGDEDABI_00283	CDS	1524	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
JGDEDABI_00284	CDS	531	cysC	2.7.1.25		putative adenylyl-sulfate kinase
JGDEDABI_00285	CDS	126				hypothetical protein
JGDEDABI_00286	CDS	1674	groL2			60 kDa chaperonin 2
JGDEDABI_00287	CDS	3366				hypothetical protein
JGDEDABI_00288	CDS	1101	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JGDEDABI_00289	CDS	1179	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JGDEDABI_00290	CDS	831				hypothetical protein
JGDEDABI_00291	CDS	801	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JGDEDABI_00292	CDS	510				hypothetical protein
JGDEDABI_00293	CDS	831	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JGDEDABI_00294	CDS	3066	bamA			Outer membrane protein assembly factor BamA
JGDEDABI_00295	CDS	765	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JGDEDABI_00296	CDS	570				hypothetical protein
JGDEDABI_00297	CDS	996	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
JGDEDABI_00298	CDS	1236	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
JGDEDABI_00299	CDS	1080	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
JGDEDABI_00300	CDS	435				hypothetical protein
JGDEDABI_00301	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JGDEDABI_00302	CDS	1458				hypothetical protein
JGDEDABI_00303	CDS	1809	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JGDEDABI_00304	CDS	2364				hypothetical protein
JGDEDABI_00305	CDS	135				hypothetical protein
JGDEDABI_00306	CDS	192				hypothetical protein
JGDEDABI_00307	CDS	576				hypothetical protein
JGDEDABI_00308	CDS	843				hypothetical protein
JGDEDABI_00309	CDS	1188	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JGDEDABI_00310	CDS	1380				hypothetical protein
JGDEDABI_00311	CDS	849	recO			DNA repair protein RecO
JGDEDABI_00312	CDS	747	mtnC	3.1.3.77		Enolase-phosphatase E1
JGDEDABI_00313	CDS	651	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
JGDEDABI_00314	CDS	501				hypothetical protein
JGDEDABI_00315	CDS	696	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
JGDEDABI_00316	CDS	192				hypothetical protein
JGDEDABI_00317	CDS	489				hypothetical protein
JGDEDABI_00318	CDS	579				hypothetical protein
JGDEDABI_00319	CDS	1143				hypothetical protein
JGDEDABI_00320	CDS	1161	yciC_1		COG0523	Putative metal chaperone YciC
JGDEDABI_00321	CDS	225				hypothetical protein
JGDEDABI_00322	CDS	732				hypothetical protein
JGDEDABI_00323	CDS	516	isiB		COG0716	Flavodoxin
JGDEDABI_00324	CDS	1029	isiA			Iron stress-induced chlorophyll-binding protein
JGDEDABI_00325	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JGDEDABI_00326	CDS	243				hypothetical protein
JGDEDABI_00327	CDS	1677	ribBA_1	3.5.4.25		Riboflavin biosynthesis protein RibBA
JGDEDABI_00328	CDS	177				hypothetical protein
JGDEDABI_00329	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
JGDEDABI_00330	CDS	819				hypothetical protein
JGDEDABI_00331	CDS	993				hypothetical protein
JGDEDABI_00332	CDS	546				hypothetical protein
JGDEDABI_00333	CDS	1365	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JGDEDABI_00334	CDS	1368	lutA			Lactate utilization protein A
JGDEDABI_00335	CDS	1272				hypothetical protein
JGDEDABI_00336	CDS	747				hypothetical protein
JGDEDABI_00337	CDS	330				hypothetical protein
JGDEDABI_00338	CDS	414				hypothetical protein
JGDEDABI_00339	CDS	1371				hypothetical protein
JGDEDABI_00340	CDS	108				hypothetical protein
JGDEDABI_00341	CDS	1395				hypothetical protein
JGDEDABI_00342	CDS	1464	der_1			GTPase Der
JGDEDABI_00343	CDS	228				hypothetical protein
JGDEDABI_00344	CDS	132				hypothetical protein
JGDEDABI_00345	CDS	849	dhaA_1	3.8.1.5		Haloalkane dehalogenase 3
JGDEDABI_00346	CDS	396				hypothetical protein
JGDEDABI_00347	CDS	1077	thiO	1.4.3.19	COG0665	Glycine oxidase
JGDEDABI_00348	CDS	714				hypothetical protein
JGDEDABI_00349	CDS	870	apr	3.4.21.62		Subtilisin DY
JGDEDABI_00350	CDS	777				hypothetical protein
JGDEDABI_00351	CDS	777				hypothetical protein
JGDEDABI_00352	CDS	948				hypothetical protein
JGDEDABI_00353	CDS	753				hypothetical protein
JGDEDABI_00354	CDS	288				hypothetical protein
JGDEDABI_00355	CDS	5712	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
JGDEDABI_00356	CDS	1368				hypothetical protein
JGDEDABI_00357	CDS	486				hypothetical protein
JGDEDABI_00358	CDS	627	estB	3.1.1.1	COG0400	Carboxylesterase 2
JGDEDABI_00359	CDS	2247	kefB			Glutathione-regulated potassium-efflux system protein KefB
JGDEDABI_00360	CDS	468				hypothetical protein
JGDEDABI_00361	CDS	1254				hypothetical protein
JGDEDABI_00362	CDS	3585				hypothetical protein
JGDEDABI_00363	CDS	447				hypothetical protein
JGDEDABI_00364	CDS	288				hypothetical protein
JGDEDABI_00365	CDS	315				hypothetical protein
JGDEDABI_00366	CDS	651	upp_1	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JGDEDABI_00367	CDS	1512	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
JGDEDABI_00368	CDS	1860				hypothetical protein
JGDEDABI_00369	CDS	576				hypothetical protein
JGDEDABI_00370	CDS	786				hypothetical protein
JGDEDABI_00371	CDS	213				hypothetical protein
JGDEDABI_00372	CDS	426				hypothetical protein
JGDEDABI_00373	CDS	522				hypothetical protein
JGDEDABI_00374	CDS	999	tal_1	2.2.1.2	COG0176	Transaldolase
JGDEDABI_00375	CDS	372				hypothetical protein
JGDEDABI_00376	CDS	1635	pgm	5.4.2.2	COG0033	Phosphoglucomutase
JGDEDABI_00377	CDS	360				hypothetical protein
JGDEDABI_00378	CDS	777	ppaX_1	3.6.1.1		Pyrophosphatase PpaX
JGDEDABI_00379	CDS	498				hypothetical protein
JGDEDABI_00380	CDS	570				hypothetical protein
JGDEDABI_00381	CDS	1305		3.4.21.-		putative CtpA-like serine protease
JGDEDABI_00382	CDS	705				hypothetical protein
JGDEDABI_00383	CDS	1683	ycf3_2			Photosystem I assembly protein Ycf3
JGDEDABI_00384	CDS	2310				hypothetical protein
JGDEDABI_00385	CDS	1173	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
JGDEDABI_00386	CDS	1821				hypothetical protein
JGDEDABI_00387	CDS	1443	rssB_1			Regulator of RpoS
JGDEDABI_00388	CDS	4113	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
JGDEDABI_00389	CDS	966	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JGDEDABI_00390	CDS	387				hypothetical protein
JGDEDABI_00391	CDS	90				hypothetical protein
JGDEDABI_00392	CDS	1386	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JGDEDABI_00393	CDS	114				hypothetical protein
JGDEDABI_00394	CDS	1101				hypothetical protein
JGDEDABI_00395	CDS	693				hypothetical protein
JGDEDABI_00396	CDS	1035	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
JGDEDABI_00397	CDS	2325				hypothetical protein
JGDEDABI_00398	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
JGDEDABI_00399	CDS	1368	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
JGDEDABI_00400	CDS	1803	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
JGDEDABI_00401	CDS	978	era_1		COG1159	GTPase Era
JGDEDABI_00402	CDS	1077	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
JGDEDABI_00403	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
JGDEDABI_00404	CDS	318				Thioredoxin-like protein
JGDEDABI_00405	CDS	4632	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
JGDEDABI_00406	CDS	681				hypothetical protein
JGDEDABI_00407	CDS	786	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JGDEDABI_00408	CDS	321				hypothetical protein
JGDEDABI_00409	CDS	216	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
