locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOLHFHKH_00065	CDS	534				hypothetical protein
MOLHFHKH_00066	CDS	1218	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MOLHFHKH_00067	CDS	1284	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOLHFHKH_00068	CDS	1020	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MOLHFHKH_00069	CDS	285				hypothetical protein
MOLHFHKH_00070	CDS	1167				hypothetical protein
MOLHFHKH_00071	CDS	543	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MOLHFHKH_00072	CDS	1110				hypothetical protein
MOLHFHKH_00073	CDS	1131	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
MOLHFHKH_00074	CDS	990				hypothetical protein
MOLHFHKH_00075	CDS	201				hypothetical protein
MOLHFHKH_00076	CDS	354	ziaR			Transcriptional repressor SmtB 
MOLHFHKH_00077	CDS	879	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
MOLHFHKH_00078	CDS	1215				hypothetical protein
MOLHFHKH_00079	CDS	585				hypothetical protein
MOLHFHKH_00080	CDS	165				hypothetical protein
MOLHFHKH_00081	CDS	225				hypothetical protein
MOLHFHKH_00082	CDS	495				hypothetical protein
MOLHFHKH_00083	CDS	363				hypothetical protein
MOLHFHKH_00084	CDS	270		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
MOLHFHKH_00085	CDS	1689	smc_1			Chromosome partition protein Smc
MOLHFHKH_00086	CDS	357	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
MOLHFHKH_00087	CDS	474				hypothetical protein
MOLHFHKH_00088	CDS	2157	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
MOLHFHKH_00089	CDS	1371				hypothetical protein
MOLHFHKH_00090	CDS	294				hypothetical protein
MOLHFHKH_00091	CDS	891				Iron-sulfur cluster carrier protein
MOLHFHKH_00092	CDS	783	cobB_1	2.3.1.286		NAD-dependent protein deacetylase
MOLHFHKH_00093	CDS	1101	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MOLHFHKH_00094	CDS	2226	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
MOLHFHKH_00095	CDS	1281				hypothetical protein
MOLHFHKH_00096	CDS	1053				hypothetical protein
MOLHFHKH_00097	CDS	222				hypothetical protein
MOLHFHKH_00098	CDS	1014	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
MOLHFHKH_00099	CDS	1083				hypothetical protein
MOLHFHKH_00100	CDS	408				hypothetical protein
MOLHFHKH_00101	CDS	1275				hypothetical protein
MOLHFHKH_00102	CDS	759				hypothetical protein
MOLHFHKH_00103	CDS	1200	prs_1			Putative ribose-phosphate pyrophosphokinase
MOLHFHKH_00104	CDS	963				hypothetical protein
MOLHFHKH_00105	CDS	534				hypothetical protein
MOLHFHKH_00106	CDS	588	cckA_1			Sensor kinase CckA
MOLHFHKH_00107	CDS	1443	atoC_1		COG2204	Regulatory protein AtoC
MOLHFHKH_00108	CDS	1311	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
MOLHFHKH_00109	CDS	1368	atoC_2		COG2204	Regulatory protein AtoC
MOLHFHKH_00110	CDS	1101	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MOLHFHKH_00111	CDS	273	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MOLHFHKH_00112	CDS	603	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MOLHFHKH_00113	CDS	837	panB_1	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MOLHFHKH_00114	CDS	249	mrcA		COG5009	Penicillin-binding protein 1A
MOLHFHKH_00115	CDS	690				hypothetical protein
MOLHFHKH_00116	CDS	1311				hypothetical protein
MOLHFHKH_00117	CDS	990				hypothetical protein
MOLHFHKH_00118	CDS	1209	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MOLHFHKH_00119	CDS	696	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MOLHFHKH_00120	CDS	645				hypothetical protein
MOLHFHKH_00121	CDS	1266				hypothetical protein
MOLHFHKH_00122	CDS	690				hypothetical protein
MOLHFHKH_00123	CDS	321				hypothetical protein
MOLHFHKH_00124	CDS	612				hypothetical protein
MOLHFHKH_00125	CDS	756				hypothetical protein
MOLHFHKH_00126	CDS	834	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MOLHFHKH_00127	CDS	1218	moeA_1	2.10.1.1		Molybdopterin molybdenumtransferase
MOLHFHKH_00128	CDS	303	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
MOLHFHKH_00129	CDS	216				hypothetical protein
MOLHFHKH_00130	CDS	552				hypothetical protein
MOLHFHKH_00131	CDS	1290	ycf3_1			Photosystem I assembly protein Ycf3
MOLHFHKH_00132	CDS	1323	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
MOLHFHKH_00133	CDS	1224	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MOLHFHKH_00134	CDS	996	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
MOLHFHKH_00135	CDS	561				hypothetical protein
MOLHFHKH_00136	CDS	1284	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MOLHFHKH_00137	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MOLHFHKH_00138	CDS	1002	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
MOLHFHKH_00139	CDS	717				hypothetical protein
MOLHFHKH_00140	CDS	693				hypothetical protein
MOLHFHKH_00141	CDS	591				hypothetical protein
MOLHFHKH_00142	CDS	654				hypothetical protein
MOLHFHKH_00143	CDS	954				hypothetical protein
MOLHFHKH_00144	CDS	1152				hypothetical protein
MOLHFHKH_00145	CDS	444				hypothetical protein
MOLHFHKH_00146	CDS	1254	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MOLHFHKH_00147	CDS	987				hypothetical protein
MOLHFHKH_00148	CDS	1356	pcnB	2.7.7.19		Poly(A) polymerase I
MOLHFHKH_00149	CDS	1083	hydA	1.12.5.1	COG1740	Quinone-reactive Ni/Fe-hydrogenase small chain
MOLHFHKH_00150	CDS	1701	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
MOLHFHKH_00151	CDS	645	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
MOLHFHKH_00152	CDS	1059				Purine-binding protein
MOLHFHKH_00153	CDS	1065				hypothetical protein
MOLHFHKH_00154	CDS	921				hypothetical protein
MOLHFHKH_00155	CDS	993	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
MOLHFHKH_00156	CDS	534				hypothetical protein
MOLHFHKH_00157	CDS	300				hypothetical protein
MOLHFHKH_00158	CDS	744				hypothetical protein
MOLHFHKH_00159	CDS	2643	pigC	6.4.-.-		Prodigiosin synthesizing transferase PigC
MOLHFHKH_00160	CDS	489				hypothetical protein
MOLHFHKH_00161	CDS	1599				hypothetical protein
MOLHFHKH_00162	CDS	1911	lon1_1	3.4.21.53	COG0466	Lon protease 1
MOLHFHKH_00163	tRNA	76				tRNA-Val(tac)
MOLHFHKH_00164	CDS	2079				hypothetical protein
MOLHFHKH_00165	CDS	594				hypothetical protein
MOLHFHKH_00166	CDS	1128				hypothetical protein
MOLHFHKH_00167	CDS	399				hypothetical protein
MOLHFHKH_00168	CDS	705	mneP		COG0053	Manganese efflux system protein MneP
MOLHFHKH_00169	CDS	483				hypothetical protein
MOLHFHKH_00170	CDS	354				hypothetical protein
MOLHFHKH_00171	CDS	501				hypothetical protein
MOLHFHKH_00172	CDS	726				hypothetical protein
MOLHFHKH_00173	CDS	435	mhqR_1		COG1846	HTH-type transcriptional regulator MhqR
MOLHFHKH_00174	CDS	1077	walK_1	2.7.13.3		Sensor histidine kinase WalK
MOLHFHKH_00175	CDS	228				hypothetical protein
MOLHFHKH_00176	CDS	807	hisJ			putative histidine-binding protein
MOLHFHKH_00177	CDS	1212	ybjL_1			Putative transport protein YbjL
MOLHFHKH_00178	CDS	408	aspT			Aspartate/alanine antiporter
MOLHFHKH_00179	CDS	570				hypothetical protein
MOLHFHKH_00180	CDS	600	cckA_2			Sensor kinase CckA
MOLHFHKH_00181	CDS	789	srkA	2.7.11.1	COG2334	Stress response kinase A
MOLHFHKH_00182	CDS	801	speE	2.5.1.16		Polyamine aminopropyltransferase
MOLHFHKH_00183	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
MOLHFHKH_00184	CDS	1185	ynfM			Inner membrane transport protein YnfM
MOLHFHKH_00185	CDS	1536	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MOLHFHKH_00186	CDS	498	rbsB		COG1879	Ribose import binding protein RbsB
MOLHFHKH_00187	CDS	1713	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MOLHFHKH_00188	CDS	474				hypothetical protein
MOLHFHKH_00189	CDS	234				hypothetical protein
MOLHFHKH_00190	CDS	1533	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MOLHFHKH_00191	CDS	513	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MOLHFHKH_00192	CDS	690	kamA	5.4.3.2		L-lysine 2,3-aminomutase
MOLHFHKH_00193	CDS	507				hypothetical protein
MOLHFHKH_00194	CDS	579				hypothetical protein
MOLHFHKH_00195	CDS	399				hypothetical protein
MOLHFHKH_00196	CDS	2316				hypothetical protein
MOLHFHKH_00197	CDS	1635				hypothetical protein
MOLHFHKH_00198	CDS	1359				hypothetical protein
MOLHFHKH_00199	CDS	402				hypothetical protein
MOLHFHKH_00200	CDS	414				hypothetical protein
MOLHFHKH_00201	CDS	252				hypothetical protein
MOLHFHKH_00202	CDS	1791				hypothetical protein
MOLHFHKH_00203	CDS	1422				hypothetical protein
MOLHFHKH_00204	CDS	1746				hypothetical protein
MOLHFHKH_00205	CDS	1020	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MOLHFHKH_00206	CDS	1065	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MOLHFHKH_00207	CDS	1140		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
MOLHFHKH_00208	CDS	1311	hisD	1.1.1.23		Histidinol dehydrogenase
MOLHFHKH_00209	CDS	675	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MOLHFHKH_00210	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MOLHFHKH_00211	CDS	918	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MOLHFHKH_00212	CDS	2607	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
MOLHFHKH_00213	CDS	894				hypothetical protein
MOLHFHKH_00214	CDS	372				hypothetical protein
MOLHFHKH_00215	CDS	1224	bioF_1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
MOLHFHKH_00216	CDS	1035	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MOLHFHKH_00217	CDS	1335				hypothetical protein
MOLHFHKH_00218	CDS	555				hypothetical protein
MOLHFHKH_00219	CDS	1005				hypothetical protein
MOLHFHKH_00220	CDS	969		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MOLHFHKH_00221	CDS	750				hypothetical protein
MOLHFHKH_00222	CDS	477				hypothetical protein
MOLHFHKH_00223	CDS	288	glnA	6.3.1.2	COG0174	Glutamine synthetase
MOLHFHKH_00224	CDS	141				hypothetical protein
MOLHFHKH_00225	CDS	765				hypothetical protein
MOLHFHKH_00226	CDS	660				hypothetical protein
MOLHFHKH_00227	CDS	564				hypothetical protein
MOLHFHKH_00228	CDS	1491	glpK	2.7.1.30		Glycerol kinase
MOLHFHKH_00229	CDS	399				hypothetical protein
MOLHFHKH_00230	CDS	462				hypothetical protein
MOLHFHKH_00231	CDS	930	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MOLHFHKH_00232	CDS	798	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MOLHFHKH_00233	CDS	2100				hypothetical protein
MOLHFHKH_00234	CDS	1023				hypothetical protein
MOLHFHKH_00235	CDS	594	sutR		COG1396	HTH-type transcriptional regulator SutR
MOLHFHKH_00236	CDS	147				hypothetical protein
MOLHFHKH_00237	CDS	1071	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
MOLHFHKH_00238	CDS	1095	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
MOLHFHKH_00239	CDS	1368	rpoD_1			RNA polymerase sigma factor RpoD
MOLHFHKH_00240	CDS	687				hypothetical protein
MOLHFHKH_00241	CDS	1086	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
MOLHFHKH_00242	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MOLHFHKH_00243	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MOLHFHKH_00244	CDS	237				hypothetical protein
MOLHFHKH_00245	CDS	1203	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
MOLHFHKH_00246	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
MOLHFHKH_00247	CDS	768	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
MOLHFHKH_00248	CDS	1026	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
MOLHFHKH_00249	CDS	888				hypothetical protein
MOLHFHKH_00250	CDS	459				hypothetical protein
MOLHFHKH_00251	CDS	855				hypothetical protein
MOLHFHKH_00252	CDS	483				hypothetical protein
MOLHFHKH_00253	CDS	747	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MOLHFHKH_00254	CDS	555	frr		COG0233	Ribosome-recycling factor
MOLHFHKH_00255	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
MOLHFHKH_00256	CDS	597	tsf			Elongation factor Ts
MOLHFHKH_00257	CDS	777	rpsB		COG0052	30S ribosomal protein S2
MOLHFHKH_00258	CDS	753				hypothetical protein
MOLHFHKH_00259	CDS	399	rplQ		COG0203	50S ribosomal protein L17
MOLHFHKH_00260	CDS	1041	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MOLHFHKH_00261	CDS	630	rpsD		COG0522	30S ribosomal protein S4
MOLHFHKH_00262	CDS	399	rpsK			30S ribosomal protein S11
MOLHFHKH_00263	CDS	366	rpsM		COG0099	30S ribosomal protein S13
MOLHFHKH_00264	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
MOLHFHKH_00265	CDS	234	infA		COG0361	Translation initiation factor IF-1
MOLHFHKH_00266	CDS	786	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MOLHFHKH_00267	CDS	1305	secY		COG0201	Protein translocase subunit SecY
MOLHFHKH_00268	CDS	456	rplO		COG0200	50S ribosomal protein L15
MOLHFHKH_00269	CDS	183	rpmD		COG1841	50S ribosomal protein L30
MOLHFHKH_00270	CDS	513	rpsE		COG0098	30S ribosomal protein S5
MOLHFHKH_00271	CDS	366	rplR			50S ribosomal protein L18
MOLHFHKH_00272	CDS	540	rplF		COG0097	50S ribosomal protein L6
MOLHFHKH_00273	CDS	399	rpsH			30S ribosomal protein S8
MOLHFHKH_00274	CDS	540	rplE			50S ribosomal protein L5
MOLHFHKH_00275	CDS	336	rplX			50S ribosomal protein L24
MOLHFHKH_00276	CDS	369	rplN		COG0093	50S ribosomal protein L14
MOLHFHKH_00277	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
MOLHFHKH_00278	CDS	192	rpmC			50S ribosomal protein L29
MOLHFHKH_00279	CDS	417	rplP		COG0197	50S ribosomal protein L16
MOLHFHKH_00280	CDS	651	rpsC		COG0092	30S ribosomal protein S3
MOLHFHKH_00281	CDS	333	rplV		COG0091	50S ribosomal protein L22
MOLHFHKH_00282	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MOLHFHKH_00283	CDS	822	rplB		COG0090	50S ribosomal protein L2
MOLHFHKH_00284	CDS	288	rplW		COG0089	50S ribosomal protein L23
MOLHFHKH_00285	CDS	624	rplD			50S ribosomal protein L4
MOLHFHKH_00286	CDS	630	rplC			50S ribosomal protein L3
MOLHFHKH_00287	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
MOLHFHKH_00288	CDS	249				hypothetical protein
MOLHFHKH_00289	CDS	372				hypothetical protein
MOLHFHKH_00290	CDS	906				hypothetical protein
MOLHFHKH_00291	CDS	897		2.5.1.10		Farnesyl diphosphate synthase
MOLHFHKH_00292	CDS	252	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MOLHFHKH_00293	CDS	966	xerC_1		COG4973	Tyrosine recombinase XerC
MOLHFHKH_00294	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MOLHFHKH_00295	CDS	1416	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MOLHFHKH_00296	CDS	543				hypothetical protein
MOLHFHKH_00297	CDS	3561	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MOLHFHKH_00298	CDS	2670		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
MOLHFHKH_00299	CDS	630				hypothetical protein
MOLHFHKH_00300	CDS	924				hypothetical protein
MOLHFHKH_00301	CDS	834				hypothetical protein
MOLHFHKH_00302	CDS	2919				hypothetical protein
MOLHFHKH_00303	CDS	411	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
MOLHFHKH_00304	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MOLHFHKH_00305	CDS	486				hypothetical protein
MOLHFHKH_00306	CDS	999	cobD		COG1270	Cobalamin biosynthesis protein CobD
MOLHFHKH_00307	CDS	2577	cobQ			Cobyric acid synthase
MOLHFHKH_00308	CDS	753	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MOLHFHKH_00309	CDS	1068	cobT_1	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MOLHFHKH_00310	CDS	438				hypothetical protein
MOLHFHKH_00311	CDS	201	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MOLHFHKH_00312	CDS	2340	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
MOLHFHKH_00313	CDS	807	cysL		COG0583	HTH-type transcriptional regulator CysL
MOLHFHKH_00314	CDS	924	selD	2.7.9.3	COG0709	Selenide, water dikinase
MOLHFHKH_00315	CDS	1737	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
MOLHFHKH_00316	CDS	1440	ttgI_1			Toluene efflux pump outer membrane protein TtgI
MOLHFHKH_00317	CDS	1101	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
MOLHFHKH_00318	CDS	1149	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
MOLHFHKH_00319	CDS	1728	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
MOLHFHKH_00320	CDS	993				hypothetical protein
MOLHFHKH_00321	CDS	681	cecR		COG1309	HTH-type transcriptional dual regulator CecR
MOLHFHKH_00322	CDS	567	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MOLHFHKH_00323	CDS	1776				hypothetical protein
MOLHFHKH_00324	CDS	414				hypothetical protein
MOLHFHKH_00325	CDS	789				hypothetical protein
MOLHFHKH_00326	CDS	459				hypothetical protein
MOLHFHKH_00327	CDS	615				hypothetical protein
MOLHFHKH_00328	CDS	900				hypothetical protein
MOLHFHKH_00329	CDS	939				hypothetical protein
MOLHFHKH_00330	CDS	165				hypothetical protein
MOLHFHKH_00331	CDS	321				hypothetical protein
MOLHFHKH_00332	CDS	1566	rny	3.1.-.-	COG1418	Ribonuclease Y
MOLHFHKH_00333	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MOLHFHKH_00334	CDS	411	perR_1		COG0735	Peroxide-responsive repressor PerR
MOLHFHKH_00335	CDS	1284	moaA_1			GTP 3',8-cyclase
MOLHFHKH_00336	CDS	426				hypothetical protein
MOLHFHKH_00337	tRNA	76				tRNA-Asn(gtt)
MOLHFHKH_00338	CDS	234				hypothetical protein
MOLHFHKH_00339	CDS	270				hypothetical protein
MOLHFHKH_00340	CDS	834				hypothetical protein
MOLHFHKH_00341	CDS	1167	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
MOLHFHKH_00342	CDS	2148				hypothetical protein
MOLHFHKH_00343	CDS	1089				hypothetical protein
MOLHFHKH_00344	CDS	891	rocF	3.5.3.1	COG0010	Arginase
MOLHFHKH_00345	CDS	243				hypothetical protein
MOLHFHKH_00346	CDS	1086	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MOLHFHKH_00347	CDS	732	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MOLHFHKH_00348	CDS	1074	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MOLHFHKH_00349	CDS	834	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
MOLHFHKH_00350	CDS	1290	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOLHFHKH_00351	CDS	861	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
MOLHFHKH_00352	CDS	951				hypothetical protein
MOLHFHKH_00353	CDS	1212	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOLHFHKH_00354	CDS	327				hypothetical protein
MOLHFHKH_00355	CDS	423				hypothetical protein
MOLHFHKH_00356	CDS	354	sbcD		COG0420	Nuclease SbcCD subunit D
MOLHFHKH_00357	CDS	1698	tmoS	2.7.13.3		Sensor histidine kinase TmoS
MOLHFHKH_00358	CDS	1434	imcH			Cytochrome c-type protein ImcH
MOLHFHKH_00359	CDS	954	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MOLHFHKH_00360	CDS	1050	sphX		COG0226	Protein SphX
MOLHFHKH_00361	CDS	1269				hypothetical protein
MOLHFHKH_00362	CDS	921	pstC1		COG0573	Phosphate transport system permease protein PstC 1
MOLHFHKH_00363	CDS	996				hypothetical protein
MOLHFHKH_00364	CDS	780				hypothetical protein
MOLHFHKH_00365	CDS	1191	atoC_3		COG2204	Regulatory protein AtoC
MOLHFHKH_00366	CDS	306				hypothetical protein
