locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMFIEFIP_00073	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
KMFIEFIP_00074	CDS	1083	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
KMFIEFIP_00075	CDS	1374		3.5.2.-		D-hydantoinase
KMFIEFIP_00076	CDS	1350	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
KMFIEFIP_00077	CDS	108				hypothetical protein
KMFIEFIP_00078	CDS	1461	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
KMFIEFIP_00079	CDS	2097	sufS_1	4.4.1.16		Cysteine desulfurase
KMFIEFIP_00080	CDS	1545				hypothetical protein
KMFIEFIP_00081	CDS	144				hypothetical protein
KMFIEFIP_00082	CDS	3876				hypothetical protein
KMFIEFIP_00083	tRNA	88				tRNA-Ser(gct)
KMFIEFIP_00084	tRNA	76				tRNA-Pro(tgg)
KMFIEFIP_00085	CDS	507	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
KMFIEFIP_00086	CDS	1389				hypothetical protein
KMFIEFIP_00087	CDS	348				hypothetical protein
KMFIEFIP_00088	CDS	792	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KMFIEFIP_00089	CDS	2430	lon2	3.4.21.53	COG0466	Lon protease 2
KMFIEFIP_00090	CDS	243				hypothetical protein
KMFIEFIP_00091	CDS	1161				hypothetical protein
KMFIEFIP_00092	CDS	1062	hmuU		COG0609	Hemin transport system permease protein HmuU
KMFIEFIP_00093	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMFIEFIP_00094	CDS	513	algU_1		COG1595	RNA polymerase sigma-H factor
KMFIEFIP_00095	CDS	558				hypothetical protein
KMFIEFIP_00096	CDS	2400	ycf3_1			Photosystem I assembly protein Ycf3
KMFIEFIP_00097	CDS	5949				hypothetical protein
KMFIEFIP_00098	CDS	429				hypothetical protein
KMFIEFIP_00099	CDS	540				hypothetical protein
KMFIEFIP_00100	CDS	384				putative protein
KMFIEFIP_00101	CDS	492				hypothetical protein
KMFIEFIP_00102	CDS	1230	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KMFIEFIP_00103	CDS	3216				hypothetical protein
KMFIEFIP_00104	CDS	2379				hypothetical protein
KMFIEFIP_00105	CDS	588				hypothetical protein
KMFIEFIP_00106	CDS	627	rex_1		COG2344	Redox-sensing transcriptional repressor Rex
KMFIEFIP_00107	CDS	3108				hypothetical protein
KMFIEFIP_00108	CDS	1017				hypothetical protein
KMFIEFIP_00109	CDS	1071				hypothetical protein
KMFIEFIP_00110	CDS	807				hypothetical protein
KMFIEFIP_00111	CDS	852				hypothetical protein
KMFIEFIP_00112	CDS	645				hypothetical protein
KMFIEFIP_00113	CDS	609				hypothetical protein
KMFIEFIP_00114	CDS	612				hypothetical protein
KMFIEFIP_00115	CDS	852				hypothetical protein
KMFIEFIP_00116	CDS	390				hypothetical protein
KMFIEFIP_00117	tRNA	75				tRNA-Met(cat)
KMFIEFIP_00118	CDS	1461	sufS_2	4.4.1.16		Cysteine desulfurase
KMFIEFIP_00119	CDS	4515				hypothetical protein
KMFIEFIP_00120	CDS	1245				hypothetical protein
KMFIEFIP_00121	CDS	2304				hypothetical protein
KMFIEFIP_00122	CDS	105				hypothetical protein
KMFIEFIP_00123	CDS	1518				hypothetical protein
KMFIEFIP_00124	CDS	1335				hypothetical protein
KMFIEFIP_00125	CDS	690				hypothetical protein
KMFIEFIP_00126	CDS	762				hypothetical protein
KMFIEFIP_00127	CDS	1056				hypothetical protein
KMFIEFIP_00128	CDS	2412				hypothetical protein
KMFIEFIP_00129	CDS	150				hypothetical protein
KMFIEFIP_00130	CDS	3168				hypothetical protein
KMFIEFIP_00131	CDS	1839	hdc	4.1.1.22		Histidine decarboxylase
KMFIEFIP_00132	CDS	93				hypothetical protein
KMFIEFIP_00133	CDS	1899				hypothetical protein
KMFIEFIP_00134	CDS	930				hypothetical protein
KMFIEFIP_00135	CDS	1032				hypothetical protein
KMFIEFIP_00136	CDS	996				hypothetical protein
KMFIEFIP_00137	CDS	1014				hypothetical protein
KMFIEFIP_00138	CDS	876			COG1721	putative protein
KMFIEFIP_00139	CDS	993				hypothetical protein
KMFIEFIP_00140	CDS	498	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
KMFIEFIP_00141	CDS	693	mprA			Response regulator MprA
KMFIEFIP_00142	CDS	1503	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KMFIEFIP_00143	CDS	714				hypothetical protein
KMFIEFIP_00144	CDS	1854	gyrB_1	5.6.2.2	COG0187	Type 2 topoisomerase subunit B
KMFIEFIP_00145	CDS	2598				hypothetical protein
KMFIEFIP_00146	CDS	237				hypothetical protein
KMFIEFIP_00147	CDS	1245	hutI	3.5.2.7	COG1228	Imidazolonepropionase
KMFIEFIP_00148	CDS	1689				hypothetical protein
KMFIEFIP_00149	CDS	540	cpoB_1			Cell division coordinator CpoB
KMFIEFIP_00150	CDS	570	def	3.5.1.88	COG0242	Peptide deformylase
KMFIEFIP_00151	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KMFIEFIP_00152	CDS	816	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KMFIEFIP_00153	CDS	1023	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
KMFIEFIP_00154	CDS	564	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
KMFIEFIP_00155	CDS	804	ramA	3.5.1.100		(R)-stereoselective amidase
KMFIEFIP_00156	CDS	1623				hypothetical protein
KMFIEFIP_00157	CDS	621				hypothetical protein
KMFIEFIP_00158	CDS	1224				hypothetical protein
KMFIEFIP_00159	CDS	657	yfiC_1	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
KMFIEFIP_00160	CDS	855				hypothetical protein
KMFIEFIP_00161	CDS	3162				hypothetical protein
KMFIEFIP_00162	CDS	195				hypothetical protein
KMFIEFIP_00163	CDS	888	xerD_1			Tyrosine recombinase XerD
KMFIEFIP_00164	CDS	297	hpf			Ribosome hibernation promoting factor
KMFIEFIP_00165	tRNA	74				tRNA-Thr(tgt)
KMFIEFIP_00166	tRNA	83				tRNA-Tyr(gta)
KMFIEFIP_00167	tRNA	74				tRNA-Gly(tcc)
KMFIEFIP_00168	tRNA	73				tRNA-Thr(ggt)
KMFIEFIP_00169	CDS	1188	tuf		COG0050	Elongation factor Tu
KMFIEFIP_00170	tRNA	74				tRNA-Trp(cca)
KMFIEFIP_00171	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
KMFIEFIP_00172	CDS	447	rplK		COG0080	50S ribosomal protein L11
KMFIEFIP_00173	CDS	696	rplA			50S ribosomal protein L1
KMFIEFIP_00174	CDS	522	rplJ			50S ribosomal protein L10
KMFIEFIP_00175	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
KMFIEFIP_00176	CDS	3810	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
KMFIEFIP_00177	CDS	4308	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
KMFIEFIP_00178	CDS	312				hypothetical protein
KMFIEFIP_00179	CDS	1071	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KMFIEFIP_00180	CDS	921		1.1.1.81	COG0111	Hydroxypyruvate reductase
KMFIEFIP_00181	CDS	507				hypothetical protein
KMFIEFIP_00182	CDS	1248				hypothetical protein
KMFIEFIP_00183	CDS	813	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KMFIEFIP_00184	CDS	1185				hypothetical protein
KMFIEFIP_00185	CDS	2190	glnA_1	6.3.1.2		Glutamine synthetase
KMFIEFIP_00186	CDS	1473				hypothetical protein
KMFIEFIP_00187	CDS	561	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KMFIEFIP_00188	CDS	711	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
KMFIEFIP_00189	CDS	579	gmhA_1	5.3.1.28	COG0279	Phosphoheptose isomerase
KMFIEFIP_00190	CDS	537	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
KMFIEFIP_00191	CDS	444				hypothetical protein
KMFIEFIP_00192	CDS	1965	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
KMFIEFIP_00193	CDS	3276				hypothetical protein
KMFIEFIP_00194	CDS	846				hypothetical protein
KMFIEFIP_00195	CDS	1227				hypothetical protein
KMFIEFIP_00196	CDS	936				hypothetical protein
KMFIEFIP_00197	CDS	1188				hypothetical protein
KMFIEFIP_00198	CDS	588				hypothetical protein
KMFIEFIP_00199	CDS	1083				hypothetical protein
KMFIEFIP_00200	CDS	1077				hypothetical protein
KMFIEFIP_00201	CDS	420				hypothetical protein
KMFIEFIP_00202	CDS	660	flp			Protein flp
KMFIEFIP_00203	CDS	1824				hypothetical protein
KMFIEFIP_00204	CDS	3075	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KMFIEFIP_00205	CDS	1911				hypothetical protein
KMFIEFIP_00206	CDS	2073				hypothetical protein
KMFIEFIP_00207	CDS	2076				hypothetical protein
KMFIEFIP_00208	CDS	1506				hypothetical protein
KMFIEFIP_00209	CDS	861				hypothetical protein
KMFIEFIP_00210	CDS	903				hypothetical protein
KMFIEFIP_00211	CDS	807				hypothetical protein
KMFIEFIP_00212	CDS	900		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
KMFIEFIP_00213	CDS	1428	pyk	2.7.1.40		Pyruvate kinase
KMFIEFIP_00214	CDS	471	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
KMFIEFIP_00215	CDS	909	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
KMFIEFIP_00216	CDS	618	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
KMFIEFIP_00217	CDS	1359				hypothetical protein
KMFIEFIP_00218	CDS	873				hypothetical protein
KMFIEFIP_00219	CDS	1656				hypothetical protein
KMFIEFIP_00220	CDS	4104				hypothetical protein
KMFIEFIP_00221	CDS	1791	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
KMFIEFIP_00222	CDS	1653	recN		COG0497	DNA repair protein RecN
KMFIEFIP_00223	CDS	894				hypothetical protein
KMFIEFIP_00224	CDS	1200	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
KMFIEFIP_00225	CDS	330				hypothetical protein
KMFIEFIP_00226	CDS	804	bamD			Outer membrane protein assembly factor BamD
KMFIEFIP_00227	CDS	1242		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
KMFIEFIP_00228	CDS	825				hypothetical protein
KMFIEFIP_00229	CDS	1722				hypothetical protein
KMFIEFIP_00230	CDS	972	htrA			Putative serine protease HtrA
KMFIEFIP_00231	CDS	624				hypothetical protein
KMFIEFIP_00232	CDS	957	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KMFIEFIP_00233	CDS	831	aptA_1	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
KMFIEFIP_00234	CDS	858				hypothetical protein
KMFIEFIP_00235	CDS	1059	ompD		COG3203	Outer membrane porin protein OmpD
KMFIEFIP_00236	CDS	1140				hypothetical protein
KMFIEFIP_00237	CDS	912				hypothetical protein
KMFIEFIP_00238	CDS	834				hypothetical protein
KMFIEFIP_00239	CDS	1851	mutL			DNA mismatch repair protein MutL
KMFIEFIP_00240	CDS	270				hypothetical protein
KMFIEFIP_00241	CDS	384	groS		COG0234	10 kDa chaperonin
KMFIEFIP_00242	CDS	417				hypothetical protein
KMFIEFIP_00243	CDS	1812	nfdA	3.5.1.91		N-substituted formamide deformylase
KMFIEFIP_00244	CDS	2562				hypothetical protein
KMFIEFIP_00245	CDS	3075				hypothetical protein
KMFIEFIP_00246	CDS	672				hypothetical protein
KMFIEFIP_00247	CDS	2691	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
KMFIEFIP_00248	CDS	708				hypothetical protein
KMFIEFIP_00249	CDS	1143	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
KMFIEFIP_00250	CDS	4728	mdtC_1			Multidrug resistance protein MdtC
KMFIEFIP_00251	CDS	1551				hypothetical protein
KMFIEFIP_00252	CDS	237				hypothetical protein
KMFIEFIP_00253	CDS	3123	swrC		COG0841	Swarming motility protein SwrC
KMFIEFIP_00254	CDS	1050	macA_1		COG0845	Macrolide export protein MacA
KMFIEFIP_00255	CDS	1143				hypothetical protein
KMFIEFIP_00256	CDS	1626				hypothetical protein
KMFIEFIP_00257	CDS	1482				hypothetical protein
KMFIEFIP_00258	CDS	783				hypothetical protein
KMFIEFIP_00259	CDS	450				hypothetical protein
KMFIEFIP_00260	CDS	909	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMFIEFIP_00261	CDS	732	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
KMFIEFIP_00262	CDS	1107	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
KMFIEFIP_00263	CDS	1119	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
KMFIEFIP_00264	CDS	1455	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
KMFIEFIP_00265	CDS	717	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
KMFIEFIP_00266	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KMFIEFIP_00267	CDS	267				hypothetical protein
KMFIEFIP_00268	CDS	309				hypothetical protein
KMFIEFIP_00269	CDS	1242				hypothetical protein
KMFIEFIP_00270	CDS	1620				hypothetical protein
KMFIEFIP_00271	CDS	3258	susC_1			TonB-dependent receptor SusC
KMFIEFIP_00272	CDS	420				hypothetical protein
KMFIEFIP_00273	CDS	444				hypothetical protein
KMFIEFIP_00274	CDS	1524	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
KMFIEFIP_00275	CDS	1518	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
KMFIEFIP_00276	CDS	1026	kdgR_1		COG1609	HTH-type transcriptional regulator KdgR
KMFIEFIP_00277	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
KMFIEFIP_00278	CDS	1680	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
KMFIEFIP_00279	CDS	246				hypothetical protein
KMFIEFIP_00280	CDS	1296				hypothetical protein
KMFIEFIP_00281	CDS	585				hypothetical protein
KMFIEFIP_00282	CDS	1422	ahcY	3.3.1.1		Adenosylhomocysteinase
KMFIEFIP_00283	CDS	3681	metH	2.1.1.13	COG0646	Methionine synthase
KMFIEFIP_00284	CDS	1575				hypothetical protein
KMFIEFIP_00285	CDS	1716				hypothetical protein
KMFIEFIP_00286	CDS	1329				hypothetical protein
KMFIEFIP_00287	CDS	780				hypothetical protein
KMFIEFIP_00288	CDS	843	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
KMFIEFIP_00289	CDS	2193	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KMFIEFIP_00290	CDS	516	carQ		COG1595	RNA polymerase sigma factor CarQ
KMFIEFIP_00291	CDS	807				hypothetical protein
KMFIEFIP_00292	CDS	1152				hypothetical protein
KMFIEFIP_00293	CDS	387	mecI			Methicillin resistance regulatory protein MecI
KMFIEFIP_00294	CDS	1329				hypothetical protein
KMFIEFIP_00295	CDS	1692				hypothetical protein
KMFIEFIP_00296	tRNA	75				tRNA-Lys(ttt)
KMFIEFIP_00297	CDS	609	yciO		COG0009	putative protein YciO
KMFIEFIP_00298	CDS	510				hypothetical protein
KMFIEFIP_00299	CDS	933	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
KMFIEFIP_00300	CDS	1140	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KMFIEFIP_00301	CDS	1023	hddA_1	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KMFIEFIP_00302	CDS	534				hypothetical protein
KMFIEFIP_00303	CDS	1845				hypothetical protein
KMFIEFIP_00304	CDS	762	btsR_1		COG3279	Transcriptional regulatory protein BtsR
KMFIEFIP_00305	CDS	813				hypothetical protein
KMFIEFIP_00306	CDS	156				hypothetical protein
KMFIEFIP_00307	CDS	195				hypothetical protein
KMFIEFIP_00308	CDS	702	yfiC_2	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
KMFIEFIP_00309	CDS	180				hypothetical protein
KMFIEFIP_00310	CDS	2523	der_1			GTPase Der
KMFIEFIP_00311	CDS	1950	yidC		COG0706	Membrane protein insertase YidC
KMFIEFIP_00312	CDS	987				hypothetical protein
KMFIEFIP_00313	CDS	756	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
KMFIEFIP_00314	CDS	477				hypothetical protein
KMFIEFIP_00315	CDS	291				hypothetical protein
KMFIEFIP_00316	CDS	789				hypothetical protein
KMFIEFIP_00317	CDS	1551	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
KMFIEFIP_00318	CDS	711	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KMFIEFIP_00319	CDS	954	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
KMFIEFIP_00320	CDS	1377				hypothetical protein
KMFIEFIP_00321	CDS	135				hypothetical protein
KMFIEFIP_00322	CDS	462				hypothetical protein
KMFIEFIP_00323	CDS	1386				hypothetical protein
KMFIEFIP_00324	CDS	2127				hypothetical protein
KMFIEFIP_00325	CDS	2973				hypothetical protein
KMFIEFIP_00326	CDS	2976				hypothetical protein
KMFIEFIP_00327	CDS	2976				hypothetical protein
KMFIEFIP_00328	CDS	4110				hypothetical protein
KMFIEFIP_00329	CDS	1062				hypothetical protein
KMFIEFIP_00330	CDS	582				hypothetical protein
KMFIEFIP_00331	CDS	747				hypothetical protein
KMFIEFIP_00332	CDS	135				hypothetical protein
KMFIEFIP_00333	CDS	3318				hypothetical protein
KMFIEFIP_00334	CDS	1284				hypothetical protein
KMFIEFIP_00335	CDS	831	luxQ_1	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
KMFIEFIP_00336	CDS	909	xerD_2			Tyrosine recombinase XerD
KMFIEFIP_00337	CDS	189	rpmG		COG0267	50S ribosomal protein L33
KMFIEFIP_00338	CDS	153				hypothetical protein
KMFIEFIP_00339	CDS	951	ftsY		COG0552	Signal recognition particle receptor FtsY
KMFIEFIP_00340	CDS	1290	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KMFIEFIP_00341	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
KMFIEFIP_00342	CDS	1272				hypothetical protein
KMFIEFIP_00343	CDS	588				hypothetical protein
KMFIEFIP_00344	CDS	840				hypothetical protein
KMFIEFIP_00345	CDS	1458				hypothetical protein
KMFIEFIP_00346	CDS	1518				hypothetical protein
KMFIEFIP_00347	CDS	3255				hypothetical protein
KMFIEFIP_00348	CDS	1818				hypothetical protein
KMFIEFIP_00349	CDS	1770				hypothetical protein
KMFIEFIP_00350	CDS	1425				hypothetical protein
KMFIEFIP_00351	CDS	2688	gyrA_1	5.6.2.2		DNA gyrase subunit A
KMFIEFIP_00352	CDS	624	ppa	3.6.1.1		Inorganic pyrophosphatase
KMFIEFIP_00353	CDS	2070				hypothetical protein
KMFIEFIP_00354	CDS	969				hypothetical protein
KMFIEFIP_00355	CDS	285				hypothetical protein
KMFIEFIP_00356	CDS	114				hypothetical protein
KMFIEFIP_00357	CDS	2007	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
KMFIEFIP_00358	CDS	855				hypothetical protein
KMFIEFIP_00359	CDS	375	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
KMFIEFIP_00360	CDS	1395				hypothetical protein
KMFIEFIP_00361	CDS	576				hypothetical protein
KMFIEFIP_00362	CDS	774				hypothetical protein
KMFIEFIP_00363	CDS	1146				hypothetical protein
KMFIEFIP_00364	CDS	1392	alsT		COG1115	Amino-acid carrier protein AlsT
KMFIEFIP_00365	CDS	927				hypothetical protein
KMFIEFIP_00366	CDS	393				hypothetical protein
KMFIEFIP_00367	CDS	1392	dtpA		COG3104	Dipeptide and tripeptide permease A
KMFIEFIP_00368	CDS	1542	rny	3.1.-.-	COG1418	Ribonuclease Y
KMFIEFIP_00369	CDS	285				hypothetical protein
KMFIEFIP_00370	CDS	351				hypothetical protein
KMFIEFIP_00371	CDS	1287				hypothetical protein
KMFIEFIP_00372	CDS	1332	atoE		COG2031	Putative short-chain fatty acid transporter
KMFIEFIP_00373	CDS	1188	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
KMFIEFIP_00374	CDS	615				hypothetical protein
KMFIEFIP_00375	CDS	1437	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KMFIEFIP_00376	CDS	720				hypothetical protein
KMFIEFIP_00377	CDS	1041				hypothetical protein
KMFIEFIP_00378	CDS	2130				hypothetical protein
KMFIEFIP_00379	CDS	546	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
KMFIEFIP_00380	CDS	492	ylaC_1			RNA polymerase sigma factor YlaC
KMFIEFIP_00381	CDS	1128				hypothetical protein
KMFIEFIP_00382	CDS	1626				hypothetical protein
KMFIEFIP_00383	CDS	744	yebC		COG0217	putative transcriptional regulatory protein YebC
KMFIEFIP_00384	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
KMFIEFIP_00385	CDS	2478	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
KMFIEFIP_00386	CDS	576				hypothetical protein
KMFIEFIP_00387	CDS	576				hypothetical protein
KMFIEFIP_00388	CDS	459				hypothetical protein
KMFIEFIP_00389	CDS	2316				hypothetical protein
